ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;14662.183333333332;0.5898181378113041;0.5244194867218857;0.5430941243738621;0.5790240394593203;0.3153088407325033;0.27106628516395687;0.28509462702125915;0.7951251144704604;0.5696235279747061;0.647851364031834;0.76482484501195;0.46014331186670815;0.4047658759309354;0.09655280912380082;0.44330387900949103;0.04524894633457014;0.585105634467862;0.8386033658896657;0.5030619523834291;0.45825632397103516;0.05363416860707994;0.44330387900949103;0.04524894633457014;0.542186993951141
100;13465.033333333333;0.6152515609067696;0.5367963981235457;0.561636639140992;0.5703758039996042;0.33063429014249146;0.27758268325901253;0.2956147784200046;0.7871543911429584;0.5652186059495617;0.6622963274542912;0.8048187501563635;0.442062034599706;0.4011032158614862;0.07426362106296168;0.48367434433733236;0.03180602284384318;0.5897439882441372;0.868193051519697;0.4752684425686918;0.4433600880227659;0.041057213093975815;0.48367434433733236;0.03180602284384318;0.5565375802751514
150;16456.933333333334;0.5836310136056428;0.546388221068545;0.554890051300894;0.600355830474176;0.3311157006416827;0.3038916562311752;0.31153797868116256;0.7957536848188957;0.6069835174530612;0.6688367431233334;0.7548006244815156;0.5145834546700649;0.4437321938542976;0.10581567506653829;0.37960087026339673;0.06188192953613125;0.5472984748660664;0.8240014269059109;0.5600247121723565;0.5002500134864519;0.06037441756424676;0.37960087026339673;0.06188192953613125;0.5018572173637748
200;17062.566666666666;0.5802110711988518;0.5636494182290142;0.5625323431524477;0.606466612688248;0.33425256847602497;0.31882125407197365;0.3209641958312048;0.7982964713115687;0.6195505182186739;0.6762721341285781;0.7491298664497673;0.5352567358565291;0.4564358214235321;0.10807343857171044;0.35666982557176036;0.07177563235076109;0.536518896494232;0.8153053942385365;0.5809154517154647;0.5134039961364034;0.06241472271277486;0.35666982557176036;0.07177563235076109;0.49086018063529635
250;17023.733333333334;0.5855645790794551;0.569737500700787;0.5692585569258656;0.6083262215071741;0.33986718721481074;0.325378249388461;0.327691691375416;0.7964825712640349;0.6280421876317245;0.6888366657614355;0.7600788062348383;0.5419780197216428;0.4660772134954891;0.10265176933509831;0.35537021094325894;0.06838878770567595;0.5264107679840332;0.8216727917148318;0.5839800671065689;0.5188006720782118;0.06064972195017223;0.35537021094325894;0.06838878770567595;0.484408720599107
300;16299.566666666668;0.6025599123045376;0.5691133208450564;0.5762823372607148;0.5991853086170944;0.3477280903884228;0.3221645049250475;0.32923117164168486;0.7940701790273867;0.6196765626426252;0.6822478882547252;0.7769590754453202;0.5230925829384035;0.4571639459220492;0.09042736623051352;0.386480050831083;0.05935392700076606;0.5362613440623625;0.8362982506607786;0.561350860521752;0.5058762631451105;0.05216908864716503;0.386480050831083;0.05935392700076606;0.49800306647901404
350;16688.15;0.5875198035604011;0.5935547820553401;0.5821500892344706;0.6026107032131278;0.33923832860554853;0.3366020867839104;0.3330826829968444;0.7970561178677367;0.6229947910776302;0.6793000387756294;0.7638785892415643;0.5327404009010831;0.45953717384561443;0.09794733965444453;0.3693122594444722;0.06726788649148134;0.5345274855903982;0.8242671313485761;0.5732360342652818;0.5106843855649156;0.057451706290245805;0.3693122594444722;0.06726788649148134;0.49403185222619944
400;17739.483333333334;0.5859839584897055;0.5930660613529947;0.5821056935641075;0.613932952445093;0.34505281645797425;0.34523970710548524;0.3407791681233579;0.7982887530410492;0.642225699190159;0.69424190611492;0.7556156377187961;0.565708586789741;0.4805243508709428;0.10369953206475918;0.3305918811454998;0.08142447491509401;0.515715888125353;0.8128523296961541;0.606980577137205;0.532374849285151;0.06242754171729512;0.3305918811454998;0.08142447491509401;0.4744438977778889
450;17733.666666666668;0.5877881937005981;0.5927310267636006;0.58309452577186;0.6147194675710679;0.34698377124469376;0.3460917393144367;0.34234096393603775;0.7972617778555221;0.6413883107032491;0.6934245641310535;0.7548050931520932;0.5644459404888515;0.47958388883165864;0.10394931478820862;0.33160474472293994;0.08146161078998883;0.5170156703011374;0.8122432977499936;0.6058783466745069;0.531530729267536;0.06251690860255314;0.33160474472293994;0.08146161078998883;0.4755832641154819
500;17962.966666666667;0.5847972068250019;0.6085872069910636;0.5895757741778188;0.616067047252203;0.34761227926525523;0.3573099372016697;0.3483297027683992;0.7984143298276037;0.6472257942694243;0.6976468889776183;0.755855845509599;0.5731127892247343;0.48572940587969266;0.10285152524609095;0.3240356855291747;0.08501622957445808;0.5119034403497237;0.810568011977627;0.6131502699195832;0.5359893929638433;0.06281404455124213;0.3240356855291747;0.08501622957445808;0.4718659596548748
550;16724.266666666666;0.5973528723060116;0.6089784345629646;0.5956361000604603;0.6030223416358139;0.3488806032117153;0.3506165845617261;0.3453900177039492;0.7921395936441169;0.6361106792901535;0.6948940034798953;0.7750849400947095;0.5460057370290502;0.47376236882064265;0.0925182006867819;0.36147606228416784;0.06700480071299844;0.5209990636839482;0.8291125962114588;0.5827900017011575;0.5205477154884944;0.0557339360146746;0.36147606228416784;0.06700480071299844;0.48421479901184095
600;17743.75;0.5929207362767528;0.6010641083857;0.5898084873233869;0.6161046774021071;0.35306299776373345;0.3538726820025564;0.3491756248876324;0.7976555867603385;0.6470382008591754;0.6997309503536773;0.7606279715884181;0.5706527126703047;0.48551548446857495;0.10025890844977715;0.3290883788799181;0.08213377959508955;0.5114810669247848;0.8152731820307948;0.6101747424041667;0.5354029171823176;0.06073687871591528;0.3290883788799181;0.08213377959508955;0.47195903719092297
650;17335.566666666666;0.6003801121868169;0.6017588346626201;0.5942874943620645;0.6132779985281112;0.3564482238210047;0.3532050073330708;0.3508114276120194;0.7961757034880248;0.6441638247637023;0.6984298679368691;0.7683284849462305;0.5617332127134566;0.4823776923680228;0.0958161616024819;0.3424506256840615;0.07485547522908234;0.5131222625156256;0.8218639335233272;0.5993185423677131;0.5302966395519553;0.05823083194822551;0.3424506256840615;0.07485547522908234;0.4755369328613694
