ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05876577755668774;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
100;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05765964910929695;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
150;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06559378222768666;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
200;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.060124472037553826;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
250;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05751636774693595;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
300;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05588005226206792;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
350;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06535200921350784;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
400;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05859210137466215;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
450;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06782045679869153;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
500;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07545870093001261;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
550;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10250649955366169;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
600;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12079100462358822;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
650;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09731338052676344;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
700;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1140472189460639;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
750;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17390876380607756;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
800;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1567127039289814;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
850;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1424453409265346;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
900;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18360880623803114;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
950;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13785927785250285;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
1000;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20875670732909404;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
1050;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2463512785375625;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
1100;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24984104903821736;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
1150;181.25;0.3925595238095238;0.011331066868310594;0.02128634863629419;0.06476161585025968;0.005555555555555556;4.177109440267335e-05;8.291873963515756e-05;0.020833333333333332;0.007067623596198942;0.26387727352666845;0.40621535599605774;0.0036568090038676332;0.003654067535737146;0.0010764187647939799;0.9952667722313385;0.00034631687755750116;0.9966895078736899;0.5425912224157838;0.004574753948093972;0.004572603451238068;0.0001584738205676412;0.9952667722313385;0.00034631687755750116;0.9957715629294638
1200;269.1388888888889;0.48698309221763986;0.0844733033363366;0.13609142692311899;0.3571088944533567;0.09135020528860033;0.0178014690356335;0.028247437172187726;0.5414987953316065;0.10689314322850554;0.3709665382915135;0.6531886250312566;0.061275387219529014;0.05903646000882898;0.026276125968550303;0.9124484868119206;0.0054523251234543674;0.9441769379039253;0.8893149238264839;0.08249625511196383;0.08137640268158605;0.005055258076115513;0.9124484868119206;0.0054523251234543674;0.9229560700114905
1250;229.97222222222223;0.5274510390937897;0.0847490663153194;0.13378634977525805;0.23566796003446389;0.017862557888936613;0.005331701391574146;0.007746799711441947;0.20989366215060673;0.06413926039525504;0.3099567280667635;0.5888372334325347;0.03650268040775871;0.03430174779878151;0.010831214629206278;0.952666104963035;0.01878572222431066;0.9822830418165519;0.6955658616411201;0.041110794286601686;0.03898949688456632;0.006223100750363293;0.952666104963035;0.01878572222431066;0.9776749279377088
1300;259.47222222222223;0.5613251014513753;0.12692021502172776;0.1948243897628603;0.29617908804614906;0.058209156294692206;0.016813437529989306;0.024994284343616627;0.44757396687271417;0.1159632006989396;0.38406506705225196;0.7038366809349642;0.06647744235212004;0.06413215209066983;0.016458540775192425;0.9170640168726876;0.009481369805289137;0.943003927453169;0.8605226525804038;0.07749239515720358;0.07568570546327451;0.005443587970108894;0.9170640168726876;0.009481369805289137;0.9319889746480858
1350;255.91666666666666;0.5937202272553179;0.17010006018672305;0.24881799805509092;0.3048958176990019;0.054031433273884114;0.01629201203805137;0.023344322085596985;0.4994650876084694;0.11496190602574992;0.3583431256552682;0.6727449765744358;0.06522876668105075;0.06236654220253035;0.023860596853832704;0.9109106364651165;0.010774526272812284;0.9455457595917617;0.8485132132446601;0.08181516248937776;0.07973835642474571;0.007274201045505686;0.9109106364651165;0.010774526272812284;0.9289593637834348
1400;356.1388888888889;0.5492585010877687;0.17510198598782006;0.24963261956651817;0.3172606455368536;0.05291630781844151;0.020348520358497907;0.027478365280170832;0.5283319225731288;0.1749788738538174;0.41567800373495917;0.7158895620469911;0.1051127959440774;0.09953355031853525;0.0260073725853057;0.868879831470617;0.01618970597917265;0.9110769100350952;0.8200572825520231;0.11990088129188248;0.11540291504120254;0.011219287237500623;0.868879831470617;0.01618970597917265;0.8962888246872903
1450;470.3888888888889;0.49466936941062684;0.23359723939493568;0.3019467241155211;0.38332546410682566;0.07701164376913566;0.04014461209280483;0.05045388533136929;0.7027731256509127;0.2661709254238832;0.44168328755309616;0.6791827159019047;0.17289055756684532;0.15816144363356083;0.04200116003928719;0.7851082823938675;0.04101500252743805;0.8681244449605928;0.7882874741578632;0.19808427045559204;0.18574933059801957;0.01680744715054043;0.7851082823938675;0.04101500252743805;0.8429307320718461
1500;435.0;0.5492148409846865;0.2926067174015783;0.36389838385305245;0.3449926380338158;0.07373445058902264;0.045670396506167804;0.054868388791627365;0.6831353115435506;0.251284049954081;0.4289295022972302;0.6755101755584879;0.16238405892264188;0.1491338552492976;0.04745546397140702;0.7901604771059509;0.03231525021085365;0.8699311912882117;0.7872160159671509;0.18808007297478013;0.1770980363400846;0.021759449919268797;0.7901604771059509;0.03231525021085365;0.8442351772360736
1550;420.19444444444446;0.5225959538138887;0.2265329128465787;0.30070156360575195;0.38569014025601345;0.07075048423975094;0.034850834130182334;0.044885571838266525;0.6705057372073757;0.2420758818682994;0.44826516926797666;0.7035767076061566;0.1526184622175688;0.14256472609157067;0.032609040265071984;0.8147724975173591;0.029551239259120215;0.8769327770415515;0.812770524679545;0.17182038194827673;0.16338125173305038;0.013407120534364091;0.8147724975173591;0.029551239259120215;0.8577308573108435
1600;545.4722222222222;0.5045134379699845;0.35137316646713423;0.392246363965902;0.41327699575546145;0.08827259123251381;0.06831235636228153;0.07361353732613302;0.7101084973831479;0.3361163769615345;0.46031801801191574;0.6834365534676602;0.23429868432041084;0.2077388172953952;0.05268308157507212;0.7130182341045169;0.060917516383941925;0.826618832063531;0.7717046302958708;0.26167251513767614;0.23789300078348324;0.02530925075780691;0.7130182341045169;0.060917516383941925;0.7992450012462659
