ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;1319.5555555555557;0.7387970006904296;0.6848206016479506;0.6993529673112826;0.7286225214981203;0.4926173568636949;0.47980855339908923;0.48129984333102843;0.8791083712952195;0.8225545588559798;0.8918426987596484;0.8495237542611116;0.8093119990476584;0.7032125144561646;0.03491464813470249;0.1557733528176391;0.1171987541212157;0.30788675507355734;0.8542374955633357;0.8130655366766015;0.7088507102553955;0.031161110505759284;0.1557733528176391;0.1171987541212157;0.30413321744461413
100;1291.4166666666667;0.7021739123901586;0.6999695785163114;0.690185089565899;0.7237356587095253;0.460712998274591;0.48378469385958234;0.46773760346661436;0.8817882346346206;0.8151529093809295;0.8808609943449668;0.8494844365418209;0.7963817616438285;0.6928482198467596;0.03591129437878598;0.1677069439773855;0.11349014669012897;0.31710838504630046;0.8551790287616915;0.8008061939640239;0.6994518737522352;0.03148686205859065;0.1677069439773855;0.11349014669012897;0.31268395272610516
150;1354.8333333333333;0.6377178110317185;0.7071503769884224;0.6586178036953942;0.7251036834175371;0.4228506204615987;0.4933125539479097;0.4502312058737055;0.8817430675744924;0.8064183257501475;0.8746339530636394;0.8186117458858583;0.8102991507277664;0.6797140563179126;0.04027717685939344;0.14942367241284027;0.15359443082788132;0.343295280100115;0.8250908209634629;0.8156962799538169;0.6875565903253064;0.03488004763334301;0.14942367241284027;0.15359443082788132;0.3378981508740646
200;1258.1944444444443;0.6447047220442538;0.7174436866376928;0.66754335354747;0.7155482819018999;0.4198083196684223;0.491718210189644;0.4481554950892449;0.8809953676436891;0.7982167928659814;0.8646487093094846;0.8383073956057009;0.7779697028972303;0.6698833972584995;0.03769281095706635;0.1843374861457034;0.12288184523402797;0.3449121423367977;0.8449453058823493;0.7829759586144517;0.677177899950406;0.03268655523984504;0.1843374861457034;0.12288184523402797;0.3399058866195764
250;1351.9444444444443;0.5878238502734214;0.7114599409776394;0.6320311452929135;0.7215510950920988;0.38738765290764315;0.4920881277513121;0.42836815348707025;0.8827983006635247;0.7984019434429723;0.8644748945045853;0.8105734124874717;0.8033217212885915;0.6686825591557729;0.04254859973679405;0.1541296789746144;0.1604178630301156;0.35709614174152415;0.818104404248755;0.8096466182258767;0.6777152706606436;0.03622370279950904;0.1541296789746144;0.1604178630301156;0.3507712448042391
300;1327.3333333333333;0.5834884221804733;0.7148642436322852;0.6300918443550722;0.7175246766455862;0.378472874766208;0.4883750662032786;0.42124072610821445;0.8812943761493719;0.7901008370103401;0.8572136665800502;0.8083506963538091;0.7907720690477891;0.6577675081170606;0.044050624160147996;0.16517730679206302;0.15877535321543187;0.36800328416764294;0.816294459410256;0.7973397651610732;0.6670755541194521;0.03748292804686376;0.16517730679206302;0.15877535321543187;0.36143558805435866
350;1318.8333333333333;0.6105839716616858;0.7020643758452106;0.6415621912944695;0.721387461076119;0.40446778457345695;0.4869072914475189;0.4367413354008455;0.8842695021006024;0.7990751310825727;0.8641647135777761;0.8220915423971003;0.7945334967347172;0.670069152020005;0.04078019286710787;0.16468631039817497;0.14497559040123828;0.3504420936665211;0.8292490565853775;0.8003566737759754;0.6784555563627168;0.03495701582584952;0.16468631039817497;0.14497559040123828;0.3446189166252628
400;1301.4444444444443;0.6077438021566943;0.7092037084870759;0.6433716247036672;0.7165571244378388;0.3986378279521461;0.4874260912735251;0.433753910800442;0.881657242852767;0.7965622877339147;0.8611834721752953;0.8237836857673845;0.7883640151356393;0.6670762990082822;0.04144105585651286;0.17019492900784783;0.1397749697146544;0.35141095457901506;0.8313543916334798;0.7944669628649854;0.6757972989720906;0.03533810812716664;0.17019492900784783;0.1397749697146544;0.3453080068496688
450;1326.0833333333333;0.5771756428478793;0.7134706870479645;0.6259420071375366;0.7195437768797023;0.37962026786254666;0.49379003768650115;0.4239168864714752;0.8836665826394172;0.793250657612019;0.8586194889313045;0.8129048200722928;0.7916927597872513;0.661943895086901;0.04401415667650896;0.16429308353623986;0.1519849531891439;0.3602921934018927;0.8211419236411214;0.7985144979152651;0.6715919044858232;0.03719241854849498;0.16429308353623986;0.1519849531891439;0.3534704552738787
500;1347.1666666666667;0.5795344982861629;0.7067037482289067;0.6247775509128081;0.7174357234066249;0.3802877139334224;0.48675536568181216;0.4217925919170721;0.8812246716869723;0.7933300475291791;0.8591573216558681;0.8073811759663557;0.7976478203494023;0.6618341668816233;0.044079288979984164;0.15827289067061356;0.16181985055399462;0.3641720302045923;0.8151789862334942;0.8042057979666893;0.6711029585780426;0.037521311362697166;0.15827289067061356;0.16181985055399462;0.3576140525873053
