ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;11579.133333333333;0.39207269636533976;0.2506629188482218;0.2968460070618858;0.49926200582441915;0.1376596447773006;0.08479579902436854;0.10179100893090406;0.7709148194453097;0.41535578493513176;0.4805577402099671;0.6793256253071612;0.3139351277464366;0.26866304661590173;0.11818170978766059;0.5678831624659028;0.06343718129345348;0.7495020535470169;0.7871699113469288;0.3693212295050254;0.32747952301976446;0.06279560802907183;0.5678831624659028;0.06343718129345348;0.694115951788428
100;10880.633333333333;0.37859079448365573;0.23849570611481768;0.2834015150893531;0.49230170422695463;0.13386690764850234;0.08043516895556588;0.09715067438723281;0.7632767227393923;0.3981167669098493;0.4696903403286033;0.6865435468580563;0.2950238765159012;0.25455043647740266;0.10773795188974425;0.5972381715943548;0.059620465723260775;0.7645965892073596;0.7901937465203919;0.3444602151560267;0.30720558910945756;0.05830161324961877;0.5972381715943548;0.059620465723260775;0.7151602505672341
150;10748.616666666667;0.3723166786777366;0.2393308211684509;0.2822918659848783;0.48620121410954426;0.1299315525398867;0.07963217940908553;0.09554856571678781;0.7587960524079858;0.3931723349678634;0.4645694887860779;0.6860755062875964;0.2889834963082301;0.250071687516891;0.10703147738927289;0.603985026302497;0.057190029127293714;0.7682065328190636;0.7887496545498139;0.3369840806565939;0.301054470640757;0.05903089304090907;0.603985026302497;0.057190029127293714;0.7202059484706999
200;10624.2;0.34406013712735845;0.227885857368885;0.2656786005670645;0.4807858290712499;0.12016651506428458;0.0760454467040935;0.09018910700358442;0.7572461418098961;0.3846801950804298;0.4525635206611553;0.6786196469228206;0.28157247053991624;0.24310359288851455;0.10827685054413595;0.6101506789159479;0.05775267584740208;0.7761802053074859;0.7831772243104603;0.3296109394750976;0.29391976758153954;0.06023838160895456;0.6101506789159479;0.05775267584740208;0.7281417363723044
250;10622.866666666667;0.34487115061540663;0.23324902766050365;0.27028784756442586;0.4674562423768556;0.11065305911192172;0.07091817381805003;0.08391353337174179;0.7580604791272617;0.36138958903927937;0.4203176244890152;0.6404197555235329;0.2644833122951256;0.2239448359765462;0.12568420557431373;0.6098324821305607;0.06302562005657572;0.7985423077614502;0.7588417012789752;0.31898153143685265;0.27998895306203797;0.07118598643258672;0.6098324821305607;0.06302562005657572;0.7440440886197233
300;11550.516666666666;0.3243579524109549;0.19780062658861192;0.2381102510063036;0.48314800615871994;0.10892438181213278;0.06420535879141727;0.07810699731880338;0.7654518108706125;0.3881464723785515;0.4277767393868707;0.6487419437052602;0.2895139321002177;0.2467745605245741;0.1269954982599419;0.5834905696398404;0.0626836981829561;0.7731697660827382;0.7608757165912725;0.3438948881818982;0.3035088034613521;0.07261454217826142;0.5834905696398404;0.0626836981829561;0.7187888100010581
350;11828.833333333334;0.3223718612387277;0.20844254682079286;0.24554749350904873;0.48531267009134876;0.11039645008306362;0.06910158796592568;0.08232973399856017;0.7664005081166649;0.3959228574540068;0.4320398841430133;0.6478725771408652;0.2973497615332609;0.25282790868945665;0.12981816845252672;0.5728320700142124;0.06523428973513624;0.7678845282018754;0.7602901134309624;0.353319354799774;0.31134019002594754;0.07384857518601365;0.5728320700142124;0.06523428973513624;0.7119149349353623
400;11710.016666666666;0.3185552885272094;0.208485914078313;0.2442953674862108;0.4805086249744318;0.10739364819922881;0.06764459615215662;0.08034807842770876;0.7667774988744821;0.39241158466123605;0.4310851134930544;0.6480755994455303;0.29373577043652366;0.2499394272862747;0.12919828120291826;0.577065948360558;0.06388912860310016;0.7701533581665765;0.7611113185972248;0.3494938372875526;0.3082262626361079;0.07344021435188929;0.577065948360558;0.06388912860310016;0.7143952913155475
450;11724.316666666668;0.3158789913910589;0.20912033709265557;0.24402553275683841;0.4821380055910832;0.10824093835665975;0.0689232006380758;0.08154497776599408;0.7660988414030455;0.39484846114933175;0.4316655915928474;0.6513931251512044;0.2950791873899487;0.2518860763145634;0.12664475563352362;0.5782760569765277;0.062358561897738495;0.7672793745077898;0.7627281799534403;0.34936995641109486;0.30892895523288627;0.07235398661237742;0.5782760569765277;0.062358561897738495;0.7129886054866434
500;12133.483333333334;0.31938646946832844;0.21599051853113538;0.2500756500274411;0.48478081178607;0.1086210239069829;0.07074894317935569;0.08303505833288037;0.7687864620075876;0.40175386823250403;0.4320744153688708;0.6452422080137346;0.303798370791421;0.25734120615932937;0.13328855441689574;0.5629130747916833;0.06657844159407363;0.7627800708026526;0.7578775720183764;0.3608219293041372;0.31709173086458325;0.07626499590417962;0.5629130747916833;0.06657844159407363;0.7057565122899363
550;12581.85;0.31317212870005856;0.21731201675708436;0.24910571280141625;0.4856715750220779;0.10675976719004901;0.07148456547713274;0.08301633269503958;0.7696757560065604;0.409100684559312;0.4331632994670464;0.6382806410977119;0.31315801976373414;0.2632458010547242;0.13970583190819363;0.5471361483280722;0.0713842883738249;0.7582262686100909;0.7520939073228781;0.3729495670991424;0.3256981189184807;0.07991428457278518;0.5471361483280722;0.0713842883738249;0.6984347212746823
