ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07238090060363907;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
100;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07089462524522973;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
150;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07749853626041861;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
200;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07041265685899831;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
250;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07832617557939596;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
300;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07381963830223816;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
350;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06577977681999887;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
400;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08098443392200405;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
450;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07029068254901608;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
500;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08009958142812054;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
550;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0697206193474717;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
600;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06870084946542426;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
650;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07082981018494613;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
700;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08434478837834343;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
750;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07238386853771667;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
800;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06784286117689213;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
850;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0687865315106017;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
900;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07263052607134407;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
950;2584.2166666666667;0.029166666666666667;7.036450087710691e-05;0.0001403299861121022;0.022113749613749626;0.0;0.0;0.0;0.0;0.0002749055210380906;0.0811838192571545;0.08388324567944133;0.00013799603149217528;0.0001378458963483771;0.0004787258041655683;0.9993832781643422;5.136225092170457e-06;0.9998671401936;0.13325165504785072;0.00019365691981213697;0.00019331614854448017;0.00042306491584560656;0.9993832781643422;5.136225092170457e-06;0.99981147930528
1000;4667.583333333333;0.042080142666799006;0.003921885061532592;0.0070606063868531525;0.32484240473669257;0.008350497983981997;0.0006527565774036514;0.0011934055561450914;0.35809511620523365;0.01855588662592471;0.07571593395981048;0.10996087735882178;0.010331930311143945;0.009487520703349347;0.08654270035689857;0.9031253693319574;0.0041806170303893475;0.9938486867192453;0.2720367886173287;0.026713508497158273;0.024958397829386567;0.07016112217088426;0.9031253693319574;0.0041806170303893475;0.977467108533231
1050;11052.6;0.04643653941281614;0.011436304858614722;0.01791303216492848;0.39654672857205137;0.009323610170971615;0.002130013043010299;0.003401794934406126;0.7158540823604329;0.06238658199167291;0.07749431014466407;0.11951236282572313;0.04435154491605249;0.03252040001877536;0.3038871921476067;0.6517612629363408;0.07022800897833023;1.0258764640622777;0.2703330234152769;0.10359297824460052;0.07960717861338797;0.2446457588190586;0.6517612629363408;0.07022800897833023;0.9666350307337298
1100;9323.983333333334;0.04359781828015875;0.011020226468852586;0.01717817287703319;0.40362561191337326;0.010227841433160134;0.0025877809746939085;0.004054149352379026;0.6573705623413199;0.056331412245742014;0.08112372021937299;0.12629728075637703;0.03745444198971865;0.02939024538768251;0.2428528686577188;0.7196926893525626;0.04253477383072269;1.0050803318410042;0.28598622747591773;0.08723251652617238;0.07097985933534694;0.19307479412126513;0.7196926893525626;0.04253477383072269;0.9553022573045504
1150;6017.983333333334;0.05994233514178027;0.010713184213325014;0.01773447196465239;0.41346734595132273;0.013372833794494927;0.002348334546586629;0.003892160650054601;0.6626522242956009;0.05450856978977276;0.0890253376023486;0.1986099635314285;0.03217234039355575;0.02846632162616185;0.11992229500901998;0.8479053645974244;0.011219457357324606;0.979047116963769;0.3666776704661157;0.06044945408610179;0.05471324513005454;0.09164518131647395;0.8479053645974244;0.011219457357324606;0.9507700032712229
