ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;16537.483333333334;0.32446146958748556;0.20611892303238946;0.2471041385246837;0.5009706273668364;0.10967574675680478;0.07079787038018379;0.08427504216325496;0.7777805282300423;0.49290297223950075;0.5292746185886316;0.6307795510907177;0.41501355981712157;0.337173899274354;0.16829681102976962;0.41668962915310886;0.10186149989750387;0.6868479400803822;0.7232718288490836;0.47835108614986666;0.40334377995866877;0.10495928469702451;0.41668962915310886;0.10186149989750387;0.6235104137476372
100;19317.316666666666;0.32848770238964864;0.2230563411075707;0.26087361091148303;0.49560004912611716;0.10263750182523156;0.07183741337518665;0.08292081541772361;0.7887726983057508;0.5033066398693239;0.5050137923973445;0.5810897079205172;0.4541221569443513;0.3468521974199071;0.2115256194278405;0.3343522236278083;0.15513525668029562;0.7010130997359443;0.677057576611306;0.5333520171769218;0.4249211616448623;0.1322957591952699;0.3343522236278083;0.15513525668029562;0.6217832395033739
150;16653.566666666666;0.3213036326758673;0.20851001304463926;0.2475721452332482;0.4944236280368328;0.09687805734557728;0.06456620802439769;0.0758980582724183;0.786620245955458;0.47976119168366377;0.5066472278822441;0.608445411615941;0.4046625920141603;0.3250505092248531;0.18358640106916446;0.41175100691667516;0.10393503095212746;0.699272438937967;0.7062238726958872;0.4725148025542257;0.39467878471806483;0.11573419052909915;0.41175100691667516;0.10393503095212746;0.6314202283979018
200;17836.466666666667;0.28247530638113094;0.21332554964341052;0.2381056932381728;0.48940112859642454;0.08856423166390669;0.06814812417147238;0.0754720677944599;0.7776716237270151;0.4804522335757149;0.49051862768103793;0.5858456411591082;0.41590160503226403;0.3257321210125926;0.2029631198296084;0.38113527513812756;0.12429080355577331;0.7083891985235092;0.6876542599413911;0.4917569138591368;0.40175696877314093;0.12710781100273572;0.38113527513812756;0.12429080355577331;0.6325338896966366
250;17750.0;0.3148579315720951;0.22459697789798247;0.25733277061287857;0.4879664333516703;0.09557768852579819;0.06942367231835812;0.07895433310867925;0.7801250263279544;0.4796236813673176;0.4873645054284764;0.5837619833839031;0.41701867753283217;0.3243815068871262;0.20439457741321643;0.37858674505395135;0.13105014040362828;0.7140314628707962;0.6861206565948095;0.49439251233013837;0.4012626487591856;0.12702074261591031;0.37858674505395135;0.13105014040362828;0.63665762807349
300;14204.6;0.2878031614943874;0.1938048829880804;0.22625714218066734;0.4740423421000369;0.08877815248115857;0.05972316870985636;0.06978335887791086;0.7644283752432047;0.4299986955712008;0.4752028638670274;0.6129901666935673;0.33922989966258194;0.28106814285017473;0.16374442888049867;0.49702567145691934;0.07513821398894094;0.7359083143263591;0.7174535064483839;0.40007273146538286;0.3439818221674933;0.10290159707769778;0.49702567145691934;0.07513821398894094;0.6750654825235581
350;16033.25;0.2748943273621406;0.20401451690674793;0.22882837277064075;0.4821262463702397;0.0855313412791744;0.06358767220787297;0.07123260580935069;0.7698848501604563;0.4523039067663326;0.47318872240900145;0.5936169563478852;0.37333763633267747;0.30037917439936035;0.18777039774275203;0.4388919659245704;0.09670284160696041;0.7233652052742828;0.7002651377373179;0.4438523385912722;0.37206398536263136;0.11725569548415728;0.4388919659245704;0.09670284160696041;0.6528505030156881
400;16309.1;0.28136850441775224;0.19757045849536922;0.22723553550962364;0.4805700970707961;0.08361221467458776;0.05937256138872386;0.06799469940884137;0.7757164141773684;0.4536237148573861;0.4693145801106329;0.5859225163944147;0.3787904614462669;0.30145969516488264;0.19552072084650843;0.42568881770722466;0.10572253744300883;0.726932075996742;0.6933460341498006;0.45216508796261884;0.37528332220061844;0.1221460943301565;0.42568881770722466;0.10572253744300883;0.6535574494803901
450;17428.666666666668;0.26525933126842544;0.21129290598785838;0.23012673799156116;0.4797009144425865;0.08213052227668292;0.06551691830220366;0.07131007817352507;0.7711689072791799;0.46382668742089134;0.46642889549182437;0.5741662571064396;0.39842726225862884;0.31024983364306036;0.20976391883362103;0.39180881890775;0.12460055068153016;0.7261732884229012;0.6801638203786514;0.47649118716202143;0.3876382878675884;0.13169999393022852;0.39180881890775;0.12460055068153016;0.6481093635195088
500;15321.65;0.26053649933312395;0.19009911413573433;0.21504150930140542;0.4722594724348488;0.07907927674918952;0.057259415517267834;0.06499222943256103;0.7608630074771319;0.44009159187984215;0.4677150312488726;0.5958832948377387;0.35677240601246774;0.28962172703010264;0.18212824446751183;0.46109934952002046;0.08871055184721317;0.7319381458347455;0.7037407686471039;0.4249730773551382;0.3591018061923253;0.11392757312484134;0.46109934952002046;0.08871055184721317;0.6637374744920749
