ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06692645972067303;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
100;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05401718133312993;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
150;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.061274014304415356;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
200;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06010362367597802;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
250;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04607500400764613;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
300;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.051069624187131187;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
350;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0446454168001873;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
400;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.060688181533083925;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
450;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06863344316311706;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
500;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.053068273518113274;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
550;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0804531151261027;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
600;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.051185210071477374;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
650;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047693221858197354;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
700;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03643068627001129;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
750;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06254426370635126;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
800;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05722766665496578;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
850;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07124834820905773;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
900;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05925314706404101;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
950;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06674416074227324;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
1000;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08575083628102738;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
1050;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0931424119278697;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
1100;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13410865775643036;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
1150;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18158581465976026;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
1200;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12771391507531696;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
1250;176.86111111111111;0.053571428571428575;0.0010595663632456235;0.0020769655371647155;0.030366108874880934;0.0;0.0;0.0;0.0;0.0021636484810101924;0.27283490390044746;0.07716049382716049;0.0011101400891211635;0.0011100799533504003;8.895113884908523e-05;0.9988009087720298;0.0;0.9988898599108789;0.1111111111111111;0.0011990912279702488;0.0011990912279702488;0.0;0.9988009087720298;0.0;0.9988009087720298
1300;212.97222222222223;0.5415369686251394;0.06442646272168265;0.10449660830055058;0.28060761693722763;0.026167694514572737;0.006865137463984075;0.010612063363600124;0.25915498978203233;0.06814422335725409;0.3401478082044786;0.6837978476290382;0.03784706066892711;0.03679371853605397;0.005276104137861327;0.9568768351932115;0.00840846381877036;0.9705614031498432;0.7993292779077306;0.04064021337348209;0.03975306418098353;0.00248295143330636;0.9568768351932115;0.00840846381877036;0.9677682504452884
1350;299.5;0.5741118234920635;0.15991788548132613;0.21881199233976997;0.33028378004775216;0.04688808642934405;0.020986604612550124;0.026565969095243037;0.560427169975781;0.15264886346325535;0.4271131150632843;0.7035910426752187;0.09486977368368082;0.08794970664849834;0.0288365105014424;0.8762937158148769;0.0190029764276711;0.9241332027439904;0.8715490031850325;0.11754217880304961;0.11227197924749051;0.0061641053820735954;0.8762937158148769;0.0190029764276711;0.9014607976246213
1400;310.8611111111111;0.6749325519100583;0.22018159113223348;0.30116210765151047;0.301130253819341;0.047508490151707154;0.018531173730182277;0.024426541145901145;0.4840813023068532;0.16896319597103276;0.3890339312322562;0.7640013222856814;0.10172952111339614;0.09667306749163213;0.0201656162941546;0.8781048625924492;0.014005670361657261;0.9122761492482611;0.8626981671402764;0.11514953491076955;0.1114781778905886;0.006745602496781205;0.8781048625924492;0.014005670361657261;0.8988561354508877
1450;668.6111111111111;0.5293829658406388;0.4906310686665787;0.469017799701644;0.4507222860494019;0.11312470264537117;0.1325526969157106;0.1163821032330009;0.7739377559506884;0.4218263723904569;0.5122859129438183;0.6850847996610866;0.3428897403704919;0.27915162827506135;0.056698006859718514;0.6004122527697896;0.12797573600486392;0.785085995634372;0.7430099258483968;0.36698690198021355;0.30500151447593243;0.03260084524999683;0.6004122527697896;0.12797573600486392;0.7609888340246503
1500;567.8333333333334;0.6090916525945291;0.45256737476209785;0.48355510995617823;0.4184832919966799;0.09899081597795553;0.09058149746897501;0.09079787154802933;0.7366656156143861;0.387353878816931;0.5052384008600629;0.750189126906054;0.28129387056998184;0.2506654439325586;0.04068394221895018;0.6780221872110681;0.061992114012616145;0.7806982434426344;0.8033652545689267;0.29916547494072154;0.2712160687671873;0.02281233784821045;0.6780221872110681;0.061992114012616145;0.7628266390718946
1550;656.3611111111111;0.6134769565826402;0.5165330103835214;0.5328196557781043;0.4770226432094412;0.13329566344756158;0.12924808361913687;0.12718100983179145;0.7837100704961478;0.4593742995069872;0.5618661722609264;0.7631011906945556;0.34899833502714034;0.30988360234796825;0.04021311948262515;0.6107885454902345;0.07248024099558736;0.7234819059684471;0.8063844758152413;0.3626289956999428;0.3257483634629791;0.026582458809822632;0.6107885454902345;0.07248024099558736;0.7098512452956444
1600;920.25;0.5359586700369792;0.5742811564977655;0.5289300190059645;0.49386168039763095;0.13899892847719733;0.17526560382291256;0.15134924070466424;0.7930753559031556;0.5132403316884318;0.5689151328154025;0.6656250468768813;0.4543303300384489;0.3550056201924179;0.07763386570006783;0.46803580426148333;0.17540914215642253;0.7210788121179736;0.7087892918900212;0.48001709557207956;0.3838763521142954;0.051947100166437124;0.46803580426148333;0.17540914215642253;0.6953920465843431
1650;714.2222222222222;0.5742301603031226;0.6183684914815092;0.5766052820965311;0.4046944802727028;0.10543980937175973;0.13014492016508172;0.11445849240618279;0.7592807616776454;0.45926004316042185;0.5110233679522185;0.6948962966944536;0.36138444081205473;0.3083364488938526;0.05582390260342651;0.582791656584519;0.10336777417443102;0.7419833333623764;0.7379638644860067;0.37940820976152545;0.3293058280079461;0.0378001336539557;0.582791656584519;0.10336777417443102;0.7239595644129057
1700;675.9166666666666;0.6053076077086661;0.604176226620502;0.5817351879152581;0.39968108382344447;0.1120226810875336;0.1290060670049574;0.11736444221420454;0.7493293827189854;0.4459292872918588;0.5032905076435925;0.7042306038783243;0.3457047785829796;0.29619323459966196;0.054573828079607645;0.5997213933374128;0.09772093169430827;0.7520161531113287;0.7429757078072516;0.36092000254388673;0.314016940165268;0.03935860411870052;0.5997213933374128;0.09772093169430827;0.7368009291504216
