ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08732475856984905;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
100;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07153579362796694;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
150;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08163587372138074;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
200;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08102896763090747;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
250;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07240030090486899;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
300;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07472312285811027;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
350;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07996795085939626;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
400;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07756791012088417;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
450;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08100688142175747;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
500;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07793911245448894;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
550;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08054071914873404;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
600;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07693808097196596;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
650;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06861071959342402;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
700;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09945694232045423;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
750;4092.2833333333333;0.2691945058271067;0.03561035265159728;0.0606489865769955;0.46025708102589985;0.08286494900159812;0.010213473226971973;0.017522567937339792;0.8001259460370945;0.08760789738263279;0.36742669722313054;0.6522311056905696;0.047533598990676565;0.046314304000862894;0.022659128350191467;0.9298072726591321;0.003010927473568949;0.9554773284828925;0.8474648968093575;0.06200725129143188;0.061260489871623934;0.00818547604943616;0.9298072726591321;0.003010927473568949;0.9410036761821369
800;9764.5;0.45490607107480613;0.252096922006798;0.30952067550545065;0.5223271922615887;0.20431555060530926;0.10632543289924658;0.13344518886084386;0.783765807397188;0.3465199858066404;0.5067974460649189;0.6803356641390862;0.23685518667277966;0.21249410268968721;0.08887313259075494;0.6742716807364654;0.026091195001941538;0.7892360083291617;0.8063814204072679;0.2805957790293332;0.26117115517752376;0.04513254023420134;0.6742716807364654;0.026091195001941538;0.7454954159726082
850;8410.566666666668;0.4957445828841624;0.2641168387259163;0.3280443164782023;0.5005791906667797;0.22680795507901141;0.11133415889281638;0.14211131418305636;0.7493273700371793;0.33184667054121114;0.5487702489720101;0.7793658517166944;0.2153970858294526;0.20234807833565097;0.04771996753366205;0.7368829466368854;0.013528264514493314;0.7981311786850408;0.8655452288637548;0.23867514878276974;0.22929095132976404;0.02444190458034489;0.7368829466368854;0.013528264514493314;0.7748531157317236
900;14463.633333333333;0.5082155642375539;0.45091717348938176;0.4663175953888896;0.5658148665901432;0.26381391692914286;0.23029468929635916;0.24029314065201335;0.7928985892341236;0.5093334029864597;0.593515207075645;0.702659059746594;0.40704721881197264;0.34692166608918296;0.1116495303470928;0.48130325084093456;0.06391783245264794;0.6568706136406753;0.7825316028522104;0.4519532403511826;0.39949617443771046;0.06674350880788288;0.48130325084093456;0.06391783245264794;0.6119645921014654
950;19017.983333333334;0.49275021163191196;0.48943137156404876;0.48306806742200353;0.5883902344134865;0.25352028207314387;0.2514163657864052;0.24870641551144598;0.8092967694475938;0.5695371359302173;0.6130347417954144;0.6487999856193198;0.5170111745300735;0.4032763841514905;0.153841172625388;0.3291476528445385;0.13832869935417744;0.6213175248241039;0.7249196394274896;0.5762763217819994;0.4693902086625249;0.09457602537346219;0.3291476528445385;0.13832869935417744;0.5620523775721781
1000;14713.916666666666;0.5163721769930814;0.4702146038655673;0.48287492219830885;0.560233442449945;0.277631526808065;0.24671750839559495;0.2564964477645425;0.7767044757545157;0.5253992219681101;0.616830056523037;0.7237325904306597;0.4201042213717151;0.3610424772472166;0.10559186475630562;0.47430391387197923;0.05856112651954653;0.6384569051478314;0.7953722710045847;0.46017882370515356;0.40872807979263626;0.06551726242286716;0.47430391387197923;0.05856112651954653;0.598382302814393
