ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
2000;1511.861111111111;0.5776663113836872;0.6904534125880288;0.6110023731266665;0.638703334935045;0.2718789080133469;0.346710197366881;0.2978183019681769;0.8082693993448286;0.7239125416002987;0.7879196376137111;0.7132331025758841;0.7617458617708527;0.5743774252679672;0.06559748523747858;0.17265665299166882;0.31409111714426197;0.5523452553734094;0.7245105609795454;0.7741802355535248;0.5880919130005773;0.05316311145480654;0.17265665299166882;0.31409111714426197;0.5399108815907374
