ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;1415.6666666666667;0.6560721536626714;0.6930997617720667;0.657635695928392;0.6456190276799909;0.3233530402810809;0.36309309484348196;0.33509571631536417;0.8082701663990304;0.7772883625417968;0.7871101187285816;0.7940972928328942;0.7740060558345108;0.6404669790437116;0.04054457218020759;0.1854493719852817;0.17555969843658567;0.4015536426020749;0.7990840936807505;0.7787830604254421;0.6470635677033062;0.035767567589276156;0.1854493719852817;0.17555969843658567;0.3967766380111435
100;1416.9444444444443;0.6102395481475559;0.7049748830284938;0.6396220864224786;0.6306801091829805;0.28473678045128276;0.3502163130485741;0.3087002081817505;0.8054618846998958;0.7475695487184111;0.7588159273486254;0.7575845365132917;0.753146716809939;0.6015781526650594;0.05211869817520595;0.19473458501485497;0.21102156962642787;0.45787485281648876;0.7666370672982031;0.7616748343397859;0.6128570749893633;0.04359058064535917;0.19473458501485497;0.21102156962642787;0.449346735286642
150;1462.25;0.5906513999103558;0.6942407246031106;0.6246998658921568;0.6405529430829819;0.2836116000990214;0.3553573662504448;0.3103982272347247;0.805519033696789;0.749507718117191;0.7786458981611238;0.7457147444144022;0.7705920194597646;0.6040731620708439;0.054555385241065985;0.1748525952991694;0.24012002575219826;0.46952800629243374;0.7532355248398673;0.7780257896650508;0.6136479400980644;0.0471216150357797;0.1748525952991694;0.24012002575219826;0.4620942360871474
200;1466.3055555555557;0.5834847077692982;0.703966929311664;0.6230804968959062;0.6416623513136813;0.27730772882536187;0.3581029852203437;0.30675979897238326;0.8078243578659615;0.7389802865902891;0.7753873859321374;0.7360559315307629;0.7625847542292222;0.5915258078553518;0.05865569282982522;0.1787595529409524;0.2593637774376029;0.4967790232083804;0.7448933806105702;0.7716595147854187;0.6027736707967415;0.049580932273628926;0.1787595529409524;0.2593637774376029;0.48770426265218425
250;1487.888888888889;0.575759705734047;0.7005916606195666;0.6165269019788339;0.6393588224544305;0.2740488278726221;0.35682068199999106;0.3041708501736848;0.8087583280180696;0.7326400135701568;0.775970770746931;0.7254130118387876;0.7624256528214512;0.5840383573648582;0.061806296453588844;0.17576805072495985;0.27981519444272795;0.5173895416212767;0.7350074500140774;0.772643307882134;0.5962321918068142;0.05158864139290621;0.17576805072495985;0.27981519444272795;0.507171886560594
300;1565.2777777777778;0.5615575195943276;0.6895372060191137;0.6041167600590421;0.6456964641615857;0.2745825472368171;0.35798495087397136;0.3048149733520377;0.8084745787074853;0.7358361559081432;0.7836356424651671;0.7167337292344895;0.7773298727488457;0.5886057482186011;0.06257763595000786;0.16009249130114644;0.3014519073441057;0.52412203459526;0.7257451465358115;0.7875309748792177;0.6004620202039834;0.052376533819635834;0.16009249130114644;0.3014519073441057;0.5139209324648879
350;1573.7777777777778;0.5612449486430307;0.6862798523902995;0.602248865212045;0.6436921543824601;0.271627205531522;0.3521008589984125;0.30081297741447527;0.8089482873151835;0.7333844086767293;0.7828464072881656;0.7113001415227265;0.7789290832454219;0.5861328746062563;0.06436102244770331;0.1567098943068748;0.3127371820507308;0.5338080988053089;0.72096034343761;0.7899091468138758;0.598794076796262;0.05338095887924945;0.1567098943068748;0.3127371820507308;0.5228280352368551
400;1581.1666666666667;0.5526487634888936;0.6898138831270292;0.5969501931729683;0.6466086221642366;0.2691924651750585;0.3589920434417103;0.30105860933086526;0.8107158239470196;0.7321129115984288;0.7810148341658545;0.708791242381203;0.7794558376833225;0.5846692168785558;0.06413559217016902;0.15640857014650855;0.31981781656180513;0.5403619788784826;0.7184740457755628;0.7903187004989937;0.5974393144511871;0.05327272935449777;0.15640857014650855;0.31981781656180513;0.5294991160628114
450;1566.3333333333333;0.5625333634822788;0.6847577181032967;0.6018003367080912;0.643770815112323;0.2719973511678945;0.35135548883483836;0.3001934409346301;0.8079997835116637;0.7363697503355922;0.7861344201375119;0.7155969006781331;0.7798292658326766;0.5897584647611191;0.06319191562006651;0.15697881854725687;0.3051645392646618;0.5253352734319852;0.7252280269637605;0.7906929119333159;0.6024899989791508;0.05232826951942726;0.15697881854725687;0.3051645392646618;0.514471627331346
500;1657.0277777777778;0.5188608647760389;0.6844617922958413;0.5739480391989372;0.6472978418068905;0.251122842125427;0.35532046284907803;0.2878075407271057;0.8089197244346663;0.7189332255925485;0.7834925147429274;0.6811721151292903;0.7865487435242564;0.5681633235286877;0.06686026524656369;0.14659099122917996;0.37431346923173914;0.5877647257074827;0.6914872587097849;0.798235831554615;0.5817699989904825;0.05517317721620502;0.14659099122917996;0.37431346923173914;0.576077637677124
550;1625.9722222222222;0.5370272955896582;0.6761836857571838;0.5821916131492973;0.6490939824233235;0.2627906551065134;0.3530613529829197;0.29465832388155483;0.8074590825419159;0.7286962465875119;0.7876246557431802;0.697983024513157;0.785750947104916;0.5807587099680327;0.0661998033358582;0.14804924955922585;0.34349919666353224;0.5577482495586161;0.7071786220312442;0.7962842768163239;0.5930620264264823;0.05566647362445032;0.14804924955922585;0.34349919666353224;0.5472149198472082
600;1593.4722222222222;0.5500479210103502;0.6784743249203218;0.5917399212889092;0.6467404852186314;0.2719503388705371;0.3557402243301826;0.30186742215436857;0.805752198806016;0.7322908014275117;0.7887886350495377;0.7071635501017176;0.7815595061421283;0.5845079563248798;0.06466910429019108;0.15377138956768055;0.32142477176006845;0.5398652656179401;0.7171449454372343;0.7927294904658596;0.5976289754314741;0.0534991199664599;0.15377138956768055;0.32142477176006845;0.5286952812942088
650;1555.611111111111;0.5672805712254849;0.6830085751108058;0.6048844005873919;0.6451001231526192;0.2776645242124669;0.35368594065491615;0.30506272439618315;0.8072840078895157;0.7379634488413453;0.7905002805898088;0.7197876022142354;0.7782532917273381;0.5914544061162693;0.060827743558824796;0.16091896471383707;0.2989101458493971;0.520656854122059;0.7293364768706507;0.7887925087060152;0.6038463653394451;0.05028852658014771;0.16091896471383707;0.2989101458493971;0.5101176371433818
