ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;10460.083333333334;0.40703598049263423;0.23954095334078332;0.29123164556874515;0.48619862799647146;0.13989405541198127;0.07768103322380576;0.09629383962756728;0.7634033949259275;0.389440789304249;0.47590468833020866;0.6987903653940817;0.2836463349488562;0.24723666911949677;0.10163916574358804;0.614714499307556;0.05183178851685385;0.7681854535679977;0.803339262364913;0.331653041361128;0.298747588209819;0.05363245933131628;0.614714499307556;0.05183178851685385;0.7201787471557259
100;10275.033333333333;0.3766369442936337;0.22469388545377608;0.271923975797718;0.48305826109003175;0.12970702668368136;0.0736828542580211;0.09065604960079031;0.7566063421349363;0.38393687196696324;0.4767794026418725;0.7000538928735937;0.2770167769172585;0.2428942743135464;0.09826208372653153;0.6247211393562099;0.04957168834350984;0.7725549114262512;0.7997690641171478;0.32155785988865343;0.2904351507550379;0.05372100075513657;0.6247211393562099;0.04957168834350984;0.7280138284548564
150;10757.566666666668;0.3649488857020296;0.22838569684887236;0.2719513198550923;0.4807000048506161;0.12230189878567783;0.07272203496476982;0.08818559660177656;0.758044874216822;0.3900454230922556;0.465451040780129;0.6818784676955969;0.28618041853558823;0.24743053530596332;0.10893556070513336;0.6048840207592784;0.05775289471064893;0.7715724761750609;0.78525521940848;0.3353079150934421;0.29912645329325704;0.05980806414727946;0.6048840207592784;0.05775289471064893;0.722444979617207
200;11230.2;0.34721180729321627;0.2292919550643391;0.26765207912051575;0.4793039673473879;0.11335035813316977;0.07120331459509063;0.0846314074994307;0.7617717801781456;0.3959338646365105;0.4566383622952159;0.6676418203891756;0.29493025923724697;0.25187954088952325;0.11784958417613485;0.5872201565866181;0.06701800022403397;0.772087740986787;0.7733780935155524;0.34761861410878964;0.3068824260996574;0.06516122930459219;0.5872201565866181;0.06701800022403397;0.7193993861152441
250;11796.516666666666;0.3328157411467947;0.22450322710483003;0.26014260178497817;0.47748928596393986;0.10642679430130424;0.0690671754123737;0.08115871418447446;0.7622978627957266;0.40141125681563106;0.44879111903947916;0.6495023448949271;0.3038934385457305;0.2564324070078646;0.12974343658758142;0.5663631248666882;0.07475231934849665;0.7708588808027663;0.7575010015511415;0.3607650901959482;0.3149157681010003;0.07287178493736371;0.5663631248666882;0.07475231934849665;0.7139872291525485
300;11946.95;0.33744129621245317;0.2321529874875918;0.26713318232107136;0.47593796235662006;0.10599636641210892;0.07005141153395864;0.08184943248050505;0.760849359364639;0.40300904350440836;0.446371160051619;0.6455575538845324;0.3063656305319085;0.2576148458736082;0.13286791115632995;0.5607664583117615;0.07547828136477076;0.7691126508328624;0.7547712132949161;0.36444747092437496;0.3173593539374917;0.07478607076386348;0.5607664583117615;0.07547828136477076;0.711030810440396
350;11870.433333333332;0.32097383474703417;0.22197155833698898;0.25463041120004026;0.4770528054631179;0.10303494315108952;0.0682424661358215;0.07958830857641482;0.7612354049368567;0.3969988739238434;0.44024994963293973;0.6412269350445126;0.300192818341599;0.2528299931763594;0.1335782115575535;0.5662289701008476;0.07299008563337352;0.7727972672917747;0.7536963922255974;0.3587868483460595;0.3132085858097826;0.07498418155309294;0.5662289701008476;0.07299008563337352;0.7142032372873139
400;11582.333333333334;0.333075244352584;0.23324362373854246;0.26629695231142886;0.47473590681507255;0.10720432694653895;0.07204141892349072;0.08361709126808253;0.7571116537219691;0.3922438293549079;0.439082103172778;0.6438758437156438;0.2954434808533829;0.24876078870719637;0.13024032175424313;0.5743161973923739;0.07336797304929793;0.7779244921959151;0.7544766071057414;0.3522327214116406;0.3071610038882379;0.07345108119598544;0.5743161973923739;0.07336797304929793;0.7211352516376572
450;12303.766666666666;0.3151221443461449;0.22115295206245553;0.2524818590093069;0.4743637383366693;0.10026584184224333;0.06807745682042841;0.07870610124059305;0.7602810553267144;0.399372659958079;0.43050662605016576;0.6272647635462048;0.30579829307981515;0.2546831797210004;0.1429673666825997;0.5512343402375852;0.080330204631186;0.7745319115513707;0.7410987250774947;0.36724197837214406;0.3173850846973693;0.08152368139027069;0.5512343402375852;0.080330204631186;0.7130882262590419
500;13009.3;0.3051503267053796;0.22463237789838644;0.2516278030934491;0.47546711692861326;0.09660180245734504;0.06885970019314304;0.07813572165997139;0.7613340162530308;0.4101139507595804;0.4324444713514907;0.6177979563176793;0.3199588271626704;0.2633821903551118;0.1522284374596197;0.5278127353777099;0.08870486864283046;0.7687460414801601;0.7321271386406406;0.38510206591287177;0.3294937289179654;0.08708519870941821;0.5278127353777099;0.08870486864283046;0.7036028027299588
