ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;26261.466666666667;0.512964519033465;0.5038334745651308;0.5027984607353072;0.5357304521254546;0.22995886016171432;0.22211245031347362;0.22339524345242723;0.7905079435105438;0.5974799368406501;0.5966221894800994;0.5943784918437592;0.6288739358030042;0.43444244262245163;0.15714740201902633;0.21397866217796938;0.3597348312170823;0.7308608954140781;0.64784758272124;0.6893070243658487;0.4912618238642173;0.09671431345618224;0.21397866217796938;0.3597348312170823;0.6704278068512338
100;15205.833333333334;0.6020097843256252;0.5023369824226993;0.5342677931147184;0.47627590411964943;0.2548311192127298;0.20069589239911265;0.21864453787484953;0.7574009362829376;0.5134621401333169;0.6210090061795989;0.7160005261757548;0.4155439033345956;0.35190709776807677;0.08829391015813585;0.49616218650726857;0.10687390911661851;0.6913300057820229;0.7736802098856629;0.45207166447384045;0.3920434308282612;0.05176614901889105;0.49616218650726857;0.10687390911661851;0.6548022446427783
150;20901.3;0.6011701956607889;0.545895053696155;0.5649517123683909;0.5455193960090301;0.29019789090238746;0.26064526867427346;0.2709956656399305;0.7850645946421836;0.6185612625880086;0.6615248467879723;0.6867725795943284;0.5797798463733679;0.45657732792564665;0.12125216419991987;0.2989679894267124;0.1818300708107478;0.6020502244373801;0.7395823222330278;0.6270706367355038;0.5082307408386547;0.07396137383778383;0.2989679894267124;0.1818300708107478;0.554759434075244
200;22098.25;0.6109549038825942;0.5174456697122519;0.5536703253689252;0.5551232363237318;0.308125456923628;0.25779495250739565;0.2771720932673486;0.7833405295495172;0.6225360698704542;0.6623391490828426;0.6797936835573587;0.5968159326601026;0.462283824941051;0.11777690056822734;0.28540716677167005;0.21297063004308167;0.6161546973829792;0.7261483328591937;0.6403486327285771;0.5079009747443507;0.07424420049975285;0.28540716677167005;0.21297063004308167;0.5726219973145046
250;18056.216666666667;0.6397426766453279;0.594832904423616;0.6096317204119086;0.5398152977863782;0.303937999287143;0.2784003795829554;0.28726240689452065;0.7842186865479363;0.613341808348244;0.69308587423593;0.7333441324932566;0.5429891914819651;0.4496531346950215;0.10303076987482991;0.35398003864320493;0.12318610840617442;0.5801969169242089;0.7872322078992043;0.584633931942648;0.4978702771125958;0.06138602941414711;0.35398003864320493;0.12318610840617442;0.5385521764635263
300;23668.033333333333;0.6198739569320393;0.5599195210483013;0.5827614025638717;0.5521212501169698;0.3059681549383745;0.2736600142838551;0.28591395523732765;0.7838898315387289;0.6340550938498315;0.6567366740888699;0.671519581907642;0.6264216775819889;0.47475649841670975;0.11442188290730014;0.25915643951071093;0.2514667873921744;0.6250451098101855;0.7160784167840112;0.6710110604626851;0.5208994817428576;0.06983250002660396;0.25915643951071093;0.2514667873921744;0.5804557269294892
350;18167.533333333333;0.6233804909389715;0.6538335046981967;0.6310361971499319;0.525820205172506;0.2933087536719499;0.3005127145134489;0.2934931205884519;0.7784127235752131;0.6134600023785847;0.6902108349183125;0.7340467146700728;0.5435885860593027;0.44912636650659254;0.09239860623752441;0.3640128077031729;0.13285534212891578;0.5892667560696131;0.7824475248386225;0.5802610355500469;0.4916102020996838;0.05572615674678015;0.3640128077031729;0.13285534212891578;0.5525943065788688
400;21742.516666666666;0.6296368239112885;0.5723698138373092;0.5924964356788359;0.5264302642418762;0.2913323299421405;0.26069984711593197;0.27167464933569546;0.7800540070194696;0.6126268157504435;0.6600152309016801;0.6878290573901009;0.5824612517871905;0.45137451289317326;0.09871049024251635;0.31882825797029307;0.22977803570706473;0.647316783919874;0.7302106355425714;0.6216908128102143;0.4923390362836109;0.05948092921949269;0.31882825797029307;0.22977803570706473;0.6080872228968505
450;26950.483333333334;0.6106504625728519;0.6104309242573048;0.6065150475486496;0.5632251074385688;0.30157763944532445;0.2994950410479936;0.29844888730005115;0.8005153024469271;0.6535171313697382;0.6659643722231714;0.6420918511948482;0.696651889277556;0.4953507936004134;0.11015614466436621;0.1931919660580778;0.36795705424843966;0.6713051649708835;0.6803761816483264;0.7411200888480529;0.538987064199252;0.06568794509386916;0.1931919660580778;0.36795705424843966;0.6268369654003866
500;29186.533333333333;0.5969696341702116;0.6197465752782713;0.6043699518066763;0.5681696415076707;0.3004078956096254;0.3092976744968961;0.30281102927388914;0.8070042881507183;0.6593737741271423;0.6636445031569512;0.6232093719084328;0.7344781766234543;0.5024391787015355;0.10292871746730965;0.162593105909236;0.4417563837495327;0.7072782071260783;0.6558808240260088;0.7752367640676717;0.5413260236254805;0.06217013002309208;0.162593105909236;0.4417563837495327;0.6665196196818608
550;16196.15;0.6471849840623011;0.5782539222058669;0.6002228796711773;0.43719217754196293;0.24252403834936412;0.20845549266384672;0.21993408813357176;0.7406511808272546;0.5381671272632139;0.6582616479604382;0.7315421190122804;0.44986721605099694;0.3765981607782749;0.0713391957770743;0.47879358817192885;0.1334872627343698;0.6836200466833728;0.7739593268935641;0.47938183161168463;0.40872978687120365;0.04182458021638656;0.47879358817192885;0.1334872627343698;0.6541054311226852
600;26235.683333333334;0.5986387590169103;0.6115715232193843;0.6015880856877802;0.5521911906203791;0.2958524327924438;0.2990626483445658;0.29569029767119676;0.7925612240873388;0.6437278545892487;0.6575125917151519;0.6507511911281988;0.6721419020739625;0.48433365206451556;0.10452583258722745;0.22333226533880982;0.35418249137852237;0.6820405893045596;0.6846539266042785;0.7104996712629154;0.5218460467494845;0.06616806339827501;0.22333226533880982;0.35418249137852237;0.6436828201156072
650;29665.75;0.6052739266403768;0.6153018281036501;0.6062390273414764;0.5652212936349834;0.30271266456551155;0.3069718694945177;0.3027146577899778;0.8014981162636989;0.6549480634200183;0.6598826358744746;0.6232285755455549;0.7280910202208961;0.49706205337581655;0.10028724941682517;0.17162173036227868;0.44139379559997116;0.7133027753790749;0.6551748081829903;0.7670744878628074;0.534544103932074;0.0613037817749139;0.17162173036227868;0.44139379559997116;0.6743193077371638
700;23047.516666666666;0.6376360872732292;0.6268962641145184;0.6272880644742407;0.5252689676117873;0.294741247997543;0.28658343549410475;0.288123025612833;0.7860710519715792;0.6281905467964112;0.6622058814976662;0.6810514248205254;0.616282981648671;0.466633353801016;0.0913371727126104;0.29237984563871855;0.27633226144091805;0.6600492797922469;0.7169410161285582;0.6522672400893313;0.5034129324248204;0.05535291427195003;0.29237984563871855;0.27633226144091805;0.6240650213515868
750;24491.716666666667;0.6261545702001471;0.6081070410981543;0.6118361263340361;0.5503053546550066;0.30431422674622066;0.29266722382999;0.295718002018713;0.7941979498026167;0.6404968463860549;0.6673060461464141;0.6692549902999093;0.6470615212975332;0.4805875662352113;0.09907955428593573;0.2538589244165311;0.29787511753888796;0.6508135962413547;0.7062063507273799;0.6855639063139445;0.5199696218733297;0.06057716926952442;0.2538589244165311;0.29787511753888796;0.6123112112249435
800;23329.366666666665;0.6372658743059338;0.5980457376591104;0.6123019128825649;0.5624925435574837;0.3188683825524545;0.29697646109364123;0.30504767212061457;0.7944355467274279;0.6474657769320967;0.685498571728605;0.6811499922949434;0.6427728975463707;0.4883328276138858;0.10543968165789645;0.2517874207957328;0.260312284571364;0.6175393870249933;0.721687587096699;0.6835619761237223;0.5311883654009346;0.0646506030805448;0.2517874207957328;0.260312284571364;0.5767503084476416
850;26575.45;0.614225356024337;0.614575673518571;0.6107557217168987;0.553185166707191;0.29990220654125105;0.2972753889846363;0.29674391854869636;0.7973698674165293;0.6485878588765396;0.6600805855657949;0.6510913094971974;0.6817189184512032;0.49012827487511945;0.09962407804202685;0.21865700350676978;0.36614445470937923;0.6844255362581759;0.6859467275319945;0.7210289799539752;0.5288218310458911;0.06031401653925502;0.21865700350676978;0.36614445470937923;0.6451154747554041
900;28355.05;0.6201494126468998;0.6291508252868573;0.6209838800345028;0.5648242065176468;0.3047509935003738;0.30772714740492185;0.3044006465836623;0.8053007875109839;0.6582392810646455;0.6709092937283347;0.6320487517253888;0.7209377198155261;0.5007462007519836;0.10656160690253842;0.17250067328193552;0.41707352256939223;0.6961358027538662;0.6663028994011613;0.7628485626443303;0.5411864283800266;0.06465076407373437;0.17250067328193552;0.41707352256939223;0.6542249599250624
950;23264.116666666665;0.6269900502048403;0.6231329569188159;0.619586395106727;0.5348749337226928;0.29566528450291774;0.29052340182430275;0.29035744393984503;0.7828875198283378;0.6370203538287526;0.6650964489702941;0.6801436209635251;0.6305489876949569;0.47682342306475445;0.09367521914784196;0.275775793157201;0.27663908816435084;0.6460901004693939;0.7186737466890812;0.6688116077742425;0.5165133072087372;0.0554125990685564;0.275775793157201;0.27663908816435084;0.6078274803901083
1000;25496.466666666667;0.6303116388168652;0.6342380306603643;0.6279751550941133;0.5437422663130332;0.30350244712455526;0.3030636061440934;0.3011034494036915;0.789419836670404;0.6459517419166783;0.6642131129923105;0.6611132080705935;0.6666850999422879;0.48658855069432155;0.0921576482807052;0.24115725177700703;0.34044012917666944;0.6737550292343817;0.6935956476681197;0.7024916430730843;0.5221178667494809;0.05635110514990859;0.24115725177700703;0.34044012917666944;0.637948486103585
1050;22804.416666666668;0.6438838770857209;0.6012701775860669;0.6160827250999391;0.5236404593750035;0.2945383242175863;0.271431986425783;0.27954718646709953;0.773764044207121;0.6259681584527029;0.6555630983933478;0.6821246762524361;0.6106910444553777;0.46541157893089863;0.09107704618766042;0.29823190935696187;0.2671368062120294;0.6564457617566518;0.7187474638534893;0.6462278252115731;0.5020233827121104;0.05554026543146511;0.29823190935696187;0.2671368062120294;0.6209089810004562
