ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08379245960453438;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
100;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07744268970581752;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
150;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07597648923906217;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
200;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0735163268384531;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
250;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08312289789184556;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
300;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07818067832377801;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
350;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08496347416786837;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
400;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09716585129945464;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
450;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09207071380304377;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
500;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10151388157917413;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
550;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1027026076588773;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
600;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1029411846664866;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
650;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11597224440363012;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
700;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13698351810697604;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
750;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1630769649205697;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
800;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17756012176649236;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
850;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15929157946383266;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
900;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18926218827530175;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
950;175.88888888888889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1812385638506737;0.0;0.0;0.0;1.378355836786534e-05;0.9999862164416322;0.0;1.0;0.0;0.0;0.0;1.378355836786534e-05;0.9999862164416322;0.0;1.0
1000;175.94444444444446;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.5106423095885926e-05;0.28906079622938086;0.05555555555555555;2.756711673573068e-05;2.756711673573068e-05;0.0;0.9999724328832643;0.0;0.9999724328832643;0.05555555555555555;2.756711673573068e-05;2.756711673573068e-05;0.0;0.9999724328832643;0.0;0.9999724328832643
1050;235.11111111111111;0.11747647614415516;0.0057422043235796135;0.010379132175220941;0.12583539896281704;0.01737778212362611;0.0011385505363089373;0.0020435652097692976;0.129229994039777;0.014540265426712884;0.3346972622678553;0.23561385215486627;0.007821586786657867;0.0076091151831028814;0.009587943190731104;0.9825904700226109;2.4820331476921276e-05;0.992203233544819;0.3346685297779987;0.01302936432154537;0.012911591409271166;0.0043801656558436;0.9825904700226109;2.4820331476921276e-05;0.9869954560099315
1100;355.72222222222223;0.5136754245024997;0.07405615864269952;0.12132207428595206;0.5402132348694244;0.3135440709533722;0.042844266026857855;0.0703914000278113;0.6968441077311318;0.15051345916704714;0.4838118927508752;0.7297385504108191;0.08856524259794177;0.08644369744431113;0.018517430807569964;0.8929173265944882;0.0009109045150259292;0.9123456619170841;0.84720412319728;0.09824175387652334;0.09693267787339697;0.008840919528988377;0.8929173265944882;0.0009109045150259292;0.9026691506385025
1150;601.6388888888889;0.4721051224787187;0.13474489382632243;0.19758282325625942;0.5350818705118525;0.21583045852501045;0.06723416960119157;0.09777583304587403;0.7320662775818173;0.25013811300649774;0.5438748289033659;0.7071856904690397;0.16782888505586901;0.1560843085510515;0.04397449802208065;0.7881966169220503;0.009405252441943034;0.841576367386074;0.842898017378512;0.184073292714741;0.17392424059777667;0.027730090363208677;0.7881966169220503;0.009405252441943034;0.8253319597272021
