ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07624883549954557;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
100;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07813942910175145;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
150;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0775932356427513;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
200;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07664416742894908;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
250;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0830394690594698;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
300;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08348309481737974;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
350;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08043621218302481;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
400;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07984216840459317;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
450;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08341423635048918;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
500;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08509096688915362;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
550;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08299241348959274;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
600;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08482955562638178;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
650;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09018100461101239;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
700;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09313368100832754;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
750;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09417219515681134;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
800;2571.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.171440285831799e-05;0.09830745360683221;0.016666666666666666;5.859260561317162e-06;5.859260561317162e-06;0.0;0.9999941407394387;0.0;0.9999941407394387;0.016666666666666666;5.859260561317162e-06;5.859260561317162e-06;0.0;0.9999941407394387;0.0;0.9999941407394387
850;3511.366666666667;0.09680036616395991;0.005461175206401551;0.009695646798267416;0.32466733502261413;0.03270411928827916;0.0012708370498706045;0.0023222465848789773;0.4169521411882187;0.01969541081118316;0.12885506134603614;0.2524030878552529;0.010926475585827359;0.010133734247391005;0.03095505782574714;0.9581184665884255;0.003224249290966606;0.9922977737051392;0.46175359408987837;0.02337561318813586;0.022327134140927088;0.01850592022343864;0.9581184665884255;0.003224249290966606;0.9798486361028307
900;4871.233333333334;0.08072159431160703;0.009299319267226706;0.016015016848138653;0.40712962166925265;0.018838998141449362;0.002115171606018575;0.0036360895779272377;0.5375418655700815;0.038517168190545674;0.12996317101165042;0.2329221852617677;0.0222396548822945;0.02002698525157631;0.07259644723612325;0.9051638978815822;0.009440197623780533;0.9872005427414862;0.4190485729350146;0.04360311739279398;0.04050021242961004;0.05123298472562377;0.9051638978815822;0.009440197623780533;0.9658370802309866
950;4882.416666666667;0.10477662777732612;0.014475027754375546;0.024237357790367658;0.42100308736830466;0.02750503066829141;0.003489507701686345;0.005911528728702207;0.6520547696773121;0.053561890829122445;0.14099557825643833;0.28819375392145596;0.03085169793908987;0.02805825846494293;0.07136021510629535;0.8977880869546148;0.008043220730812517;0.9771915227917226;0.49634399236363647;0.05478745673512853;0.051352689758470994;0.047424456310256706;0.8977880869546148;0.008043220730812517;0.9532557639956839
1000;4406.0;0.1090979763398512;0.01353351736076953;0.023188607499688752;0.4465390617855887;0.02614058380797107;0.002860920446206981;0.004959285567689093;0.6548491939938452;0.05352628675923925;0.15120064476786904;0.3352521533681713;0.029857382003940634;0.02792758869979089;0.05392345714142192;0.9162191608546375;0.0058602227499960375;0.9760028407460554;0.5360437669521704;0.049550542368195276;0.04741573588460368;0.034230296777167275;0.9162191608546375;0.0058602227499960375;0.9563096803818006
1050;5886.883333333333;0.1294205187467985;0.025137637294914774;0.040634849503891256;0.4394422743018683;0.03292580571909907;0.006067043262305788;0.009901450488613246;0.7590424597244853;0.09326888534917975;0.16854939601864363;0.36046888875696653;0.05627453162317834;0.04999009317272161;0.0900673547600884;0.8536581136167333;0.013591764391328436;0.9573172327681501;0.5671146458253857;0.08953000664054758;0.08263075861364606;0.05681187974271914;0.8536581136167333;0.013591764391328436;0.9240617577507809
1100;6310.616666666667;0.13347827175777657;0.029948161176199025;0.04716143432096794;0.4480182287663552;0.03596104295228902;0.007802047542781733;0.012360566409332887;0.7645758406449676;0.11106549060541886;0.1809552675970977;0.3733725848829769;0.06698098430233561;0.05994233513127776;0.10071569295527195;0.8323033227423924;0.012707571186386475;0.9457265868840509;0.5770067747743738;0.1052312433425711;0.09772284147958178;0.062465433915036436;0.8323033227423924;0.012707571186386475;0.9074763278438154
1150;7042.833333333333;0.16211434359944565;0.04312263062943956;0.06573299856835223;0.4394729787652663;0.039939836381991084;0.00998379170969782;0.015442518940183687;0.7599449230056012;0.14025624270519949;0.20192926251322058;0.40613277208214815;0.08795503895049861;0.07695546665331826;0.11472961383252984;0.7973153472169716;0.01939067119295092;0.9314356322424524;0.6002197777904609;0.13222625297506224;0.12074465601239924;0.0704583998079662;0.7973153472169716;0.01939067119295092;0.8871644182178888
1200;6167.916666666667;0.15849959659067003;0.04154574800404066;0.06319949672680866;0.4395518131863702;0.04215173212789605;0.010316601976526502;0.015950761479415952;0.75686976072584;0.13022901636228715;0.21297939655387654;0.4463919074342159;0.07809760552224813;0.0709817387968772;0.08527709820417216;0.8366252962735795;0.012459846587335338;0.9343622410650873;0.6406663118079792;0.11356314457673768;0.10675562347894405;0.049811559149682674;0.8366252962735795;0.012459846587335338;0.8988967020105976
