ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0919682888461173;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
100;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1090242801979308;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
150;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.114372814250082;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
200;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11091593858215258;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
250;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15241378955644797;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
300;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16034946277776427;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
350;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.248556379379839;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
400;246.52777777777777;0.1298677485729457;0.00852633097013802;0.015872218723322475;0.13786064437573123;0.05508183634863742;0.0034083090069787388;0.006347890194553426;0.19295376880815915;0.026877658668491098;0.27437585137383147;0.22575391441340076;0.014978381531531103;0.014677859022664627;0.004948743926451215;0.9800728745420177;0.0;0.9850216184684688;0.2443402013376318;0.01620579766933253;0.01599993583147418;0.003721327788649787;0.9800728745420177;0.0;0.9837942023306676
450;337.22222222222223;0.2469019886825368;0.028711455030682613;0.04996107760791078;0.2561772063774199;0.06476681355762981;0.009996213869064168;0.016967391513530758;0.31157600121957607;0.07833534238781502;0.4192171028109917;0.473303885851966;0.04658772013081345;0.04478892995571504;0.01915603527050203;0.9342562445986845;0.00022760543635211487;0.9536398853055387;0.5732984569413472;0.05307068486943489;0.05173298181760196;0.0126730705318806;0.9342562445986845;0.00022760543635211487;0.9471569205669171
500;608.3888888888889;0.5928308860833723;0.17534516496790198;0.2567856055304002;0.5671429595785664;0.28341550529984805;0.07911532202019758;0.1172143542460317;0.8531402067392654;0.3139896576378235;0.6619374696766624;0.8567920977960515;0.20914799746988705;0.20030284378691487;0.0258670866713414;0.7649849158587716;0.0072514043644141945;0.798103406894527;0.907637555752875;0.22045989720745066;0.21395728827228833;0.014555186933777818;0.7649849158587716;0.0072514043644141945;0.7867915071569636
