ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;10739.483333333334;0.3914393837933542;0.23639476130405065;0.28526656797625694;0.49269946590198066;0.13687230765475517;0.07851054804771283;0.09647477567908112;0.7664043189114048;0.39794253297310694;0.4760458802044657;0.6942331356398334;0.2921854450105927;0.254323993475688;0.10571326227224469;0.6021012927171625;0.05282887045558896;0.7606434254449962;0.7995597532822134;0.34137385169248613;0.3072858346894398;0.056524855590351225;0.6021012927171625;0.05282887045558896;0.7114550187631029
100;11291.3;0.37904158945267297;0.24212829441262154;0.2865516821634333;0.49134824190988813;0.13415169252897338;0.08195119354651131;0.09861075284583513;0.7624812665343925;0.4089680404683748;0.47165575785047437;0.6856557423560522;0.3034975020133635;0.2626195767338376;0.11090434129114529;0.5855981566954912;0.058228730248834126;0.7547312282354707;0.7926349618135443;0.355298478440375;0.3184182591279962;0.05910336486413383;0.5855981566954912;0.058228730248834126;0.7029302518084592
150;11196.966666666667;0.33971770321175676;0.22230469549181225;0.26039392986814247;0.4849482380687664;0.12023245088458533;0.07522085558857165;0.08961038151047877;0.7613905312573638;0.40171447744529026;0.4640199376557276;0.6785951860864884;0.29717506798494225;0.25709620023831875;0.11187315946251995;0.5909517725525377;0.05803786387147804;0.7608627958865358;0.7855547447808165;0.34784220749049904;0.3114083554671416;0.061206019956963294;0.5909517725525377;0.05803786387147804;0.7101956563809791
200;11182.416666666666;0.3417204759726351;0.22424614443594876;0.26292711414166114;0.48201409708400467;0.11880616554246229;0.0743896142184907;0.0887814322116167;0.7599667702522994;0.3962797563664762;0.45931408855526085;0.6732747234783243;0.29186801904969684;0.2522388295480499;0.11444803371506063;0.5936839472352424;0.05711865286532474;0.765250633815628;0.7816615190450612;0.3433510791981192;0.30700629447476346;0.06296497356663826;0.5936839472352424;0.05711865286532474;0.7137675736672056
250;11562.5;0.33133106789427086;0.2208258976282714;0.2574840248283939;0.48172739813896015;0.11474222388759897;0.0734557668778936;0.08698788064190292;0.7598840777469549;0.40121416235110174;0.4568733466714805;0.6644141178838229;0.29811796204188473;0.2560753167315548;0.12171092738235431;0.5801711105757608;0.059021268447092844;0.7609033064052081;0.7732907247647297;0.35161407431854547;0.31270477236328026;0.06821481510569363;0.5801711105757608;0.059021268447092844;0.7074071941285475
300;11760.933333333332;0.32737758869318495;0.22164906434510334;0.2569802326253807;0.4789443995645345;0.11224646181880507;0.07252305802326582;0.08559158610087664;0.7607991008910784;0.3997253507507171;0.44612806062557514;0.6530460727817038;0.2993065265239451;0.2546800511812162;0.12782872697391232;0.5728647465021426;0.06513144252479303;0.7658249160008476;0.7647208380459427;0.3552961402794804;0.31352116413263165;0.07183911321837698;0.5728647465021426;0.06513144252479303;0.7098353022453125
350;11843.583333333334;0.32147900153485354;0.22366089302454845;0.2563719077394429;0.47971714177381547;0.11178042465486056;0.07454040303850024;0.08686068583923705;0.7571882828657918;0.40037997033164985;0.44481807827462916;0.6504493366876954;0.3005820899993817;0.25529182840616993;0.12975274893394417;0.5696651610666741;0.06606552931451967;0.765483439315138;0.7628311683466135;0.3572973227608831;0.31483208667194224;0.07303751617244277;0.5696651610666741;0.06606552931451967;0.7087682065536364
400;12795.05;0.31299171474167786;0.2335527076623446;0.2607043694139044;0.4808775453792455;0.10650335515344667;0.07694470664433699;0.08702764154719254;0.761020603855005;0.41399626263126343;0.44284230779934936;0.6326250641556047;0.3192510894431927;0.2662318231290373;0.14505188229403157;0.5356970282627759;0.07842394497014459;0.759172855526952;0.748683393072665;0.38288080816825054;0.3323912167256738;0.08142216356897361;0.5356970282627759;0.07842394497014459;0.695543136801894
450;12411.95;0.32183329377130326;0.23466797091320812;0.26448302696851156;0.4784053122507314;0.10910877135240096;0.07682703633306073;0.08781158615249045;0.7602359581833382;0.4061773566308757;0.44107301349482314;0.6376219032761753;0.30860160924661456;0.25959233174461144;0.13992187416234791;0.5514765165910375;0.07070616096032149;0.7621045517137068;0.7546126426616327;0.37027881268796137;0.3240703330803869;0.07824467072100126;0.5514765165910375;0.07070616096032149;0.7004273482723601
500;12612.633333333333;0.304770881151137;0.22632312336323884;0.25300333065750863;0.47770850322034325;0.10445947967268839;0.07453110208755045;0.08469236303090424;0.757061435347867;0.40783374809424544;0.44179202384595034;0.6351082805494054;0.31101908328156314;0.26115845564893136;0.14214401215321112;0.5468369045652256;0.07102121730292905;0.760002134021366;0.7518302968419109;0.37291826389494415;0.3257782990503085;0.08024483153983018;0.5468369045652256;0.07102121730292905;0.6981029534079848
550;13251.95;0.3122245169800849;0.24140049098137192;0.26565826376048796;0.47846768515295335;0.10410908613817314;0.0780990841316036;0.0870034099819661;0.7598000643569536;0.4194361731071858;0.4433460848850922;0.6264757265681181;0.32645009307763606;0.2705939516999048;0.15185471442661194;0.5216951924957519;0.07980061380156536;0.7533505207239292;0.74413083342542;0.3928409311377343;0.33943676977092224;0.08546387636651383;0.5216951924957519;0.07980061380156536;0.6869596826638311
600;13084.333333333334;0.31203206099894076;0.23902215503607133;0.2638202326556166;0.4807579380216889;0.10600875976858805;0.07832722891946577;0.08778321099412255;0.7604983061853648;0.41395526600341975;0.43904709402399494;0.6243186812751161;0.31978060641390343;0.2659654205991926;0.15126263755781355;0.5289567560282831;0.07603256268066193;0.7562519562667586;0.7442053195328803;0.38600594311096237;0.33504656261566446;0.08503730086075463;0.5289567560282831;0.07603256268066193;0.6900266195696995
650;13109.5;0.3077256987327208;0.2365924060568383;0.2609678589768996;0.47734485148463013;0.10297592402179263;0.07627608582979602;0.08549969374531088;0.7605153988435028;0.41475886676164536;0.43695893359789173;0.6235329676284955;0.3212696999601023;0.26661805700530294;0.15253197115526645;0.5261983288846313;0.07714810241516713;0.7558784024550648;0.7417193255970088;0.38689959704839855;0.33488136940982727;0.08690207406697022;0.5261983288846313;0.07714810241516713;0.6902485053667686
700;13236.083333333334;0.3084665681997504;0.23672451618487517;0.2613303726704952;0.47770591832414006;0.10313600343754455;0.07646806325224714;0.08564166631606271;0.7594081529491657;0.414968306827687;0.43430302253323266;0.6205673775267255;0.3222409818524919;0.26680484300358437;0.15484633733092906;0.522912680816579;0.07839598858601059;0.7561550067335187;0.7392217778383062;0.38888646314991443;0.3358889090966926;0.08820085603350646;0.522912680816579;0.07839598858601059;0.6895095254360961
750;12865.183333333332;0.3000395209575437;0.23310981603005862;0.25582722454104806;0.4755696925981471;0.10069793948350737;0.07527196350108986;0.08398797404711268;0.7580972213038718;0.40916233512723527;0.4346798971544522;0.6242102743535131;0.3148622433594389;0.2621723326328475;0.1496033093400798;0.5355344473004813;0.07499101508037902;0.7601287717209402;0.742348574837117;0.37912680404875243;0.32893121076899917;0.08533874865076632;0.5355344473004813;0.07499101508037902;0.6958642110316267
800;13239.066666666668;0.28960130809849083;0.2275890234506429;0.24862394619632902;0.47582552447113574;0.09566296364469257;0.07260952167141549;0.08052732579945633;0.7593574300964044;0.4121069433710565;0.4302260542422007;0.6153144683753807;0.3203748018705263;0.26466893449987194;0.1572267518887364;0.5223984462407373;0.07929194254166164;0.7589171406711352;0.7344975263871437;0.3873645188737271;0.3337844274660269;0.09023703488553557;0.5223984462407373;0.07929194254166164;0.6919274236679344
850;13393.75;0.29332922399980027;0.2309838020183324;0.25223517148480196;0.4760622336695425;0.09696920374458108;0.07366800794198314;0.0816958668524892;0.7624416453558125;0.4145753766322405;0.4314281356675637;0.6145617737288464;0.3235647812950383;0.2666115373701436;0.15834978066189012;0.5180854380430716;0.08203473484119914;0.7584699535461608;0.7335182224773854;0.39128435089819286;0.3363943837603969;0.09063021105873567;0.5180854380430716;0.08203473484119914;0.6907503839430065
900;13282.866666666667;0.3045296497754591;0.2364338751881117;0.25962896722239814;0.4778617482127489;0.10067184560742616;0.07552215162283865;0.08414776103507707;0.7586168522697426;0.4138446229703209;0.43207736037942646;0.6177116732966084;0.32141585556821367;0.2657620730995983;0.15680116971882826;0.521782974712958;0.07829375949479661;0.756877903926583;0.7370955036427794;0.3887122600885985;0.3353942631629099;0.08950476519844344;0.521782974712958;0.07829375949479661;0.6895814994061982
950;13222.016666666666;0.29027372725454553;0.22784156783177842;0.24884796446326649;0.4764208666833214;0.09663864235769123;0.07313545529365534;0.08116074897843421;0.7584224336779468;0.4111283646844378;0.4279786437309508;0.6157324326888259;0.31855331126092484;0.2637702350598531;0.15674837473352227;0.5246983140055529;0.07720169832457797;0.758648387063653;0.7344005975562555;0.38488209812883256;0.3323289899027249;0.09041958786561445;0.5246983140055529;0.07720169832457797;0.6923196001957453
1000;13897.0;0.2906486054483404;0.2301213115457233;0.250721677014132;0.4780343231485562;0.09423446940179742;0.07223451181442879;0.0798110420870581;0.7674613112350173;0.418881387760219;0.4263267621957911;0.6022697226740976;0.33152698620080356;0.27017174799877536;0.16879688120963812;0.4996761325895581;0.08868993990820818;0.7571629537074045;0.7237621502660017;0.40356344910115033;0.34390548611196986;0.0967604183092914;0.4996761325895581;0.08868993990820818;0.6851264908070579
1050;13560.45;0.2939002517409997;0.23066583083341596;0.2520726243238256;0.4787819913006628;0.09767811471389631;0.07459340206305425;0.0824810723679264;0.7629323614204869;0.4178747061431316;0.4318232754855129;0.6147366720468432;0.3267796904898485;0.2692690384065795;0.160833853818637;0.5123864556915144;0.08112996392032108;0.7543502734304727;0.7324751967466718;0.3947049027067388;0.3391694109508705;0.09290864160174664;0.5123864556915144;0.08112996392032108;0.6864250612135823
1100;14044.366666666667;0.29329908953543343;0.23900560955319328;0.25738934450404144;0.47886588116021656;0.09672703753751768;0.0768396577689076;0.08367891869422461;0.762812024458757;0.42368291691081017;0.4330859453574535;0.6069323638294463;0.3360952802507496;0.274096784999975;0.16849212561274182;0.4954125941365087;0.08868696156775926;0.7525916813170096;0.7266996712329997;0.40796776388395667;0.3476398135416302;0.09661964197953467;0.4954125941365087;0.08868696156775926;0.6807191976838027
1150;13807.8;0.28608437507421275;0.2322790716736926;0.2503622654264539;0.47742583557340684;0.09459644982879649;0.07460140574259153;0.08147309945222753;0.7634295999616321;0.4203713556479746;0.4328098392159062;0.6101910751465555;0.33066102091448296;0.27141960128595666;0.16441731575164645;0.5049216633338706;0.08342472868250686;0.7527637077680238;0.7290031652923631;0.4001317841785784;0.3429070878823115;0.09494655248755095;0.5049216633338706;0.08342472868250686;0.6832929445039285
1200;13901.483333333334;0.2909101733832508;0.2372738046676692;0.2551467146397071;0.47752253530800903;0.09666107987025592;0.07644487975698544;0.08334574211501997;0.7601743910628511;0.4222340760943394;0.4325803017570544;0.6096587578188478;0.33315567265708085;0.272859290744045;0.1650082949824572;0.501836032360462;0.08514494859662085;0.7519892759395399;0.728219315614585;0.4030468441673699;0.34470201950518553;0.09511712347216811;0.501836032360462;0.08514494859662085;0.6820981044292509
1250;14042.566666666668;0.2780663975273077;0.23162520073246787;0.24646362349869583;0.47448063865821677;0.09168248079873827;0.07416690169634216;0.07994879710346228;0.7619147269144663;0.42342240338201614;0.4329490629542615;0.6065258301442408;0.33559204583360536;0.2740335298901217;0.1676191910556468;0.4967887631107477;0.0876445401770083;0.7520524943434029;0.7251657929397447;0.4063820740655872;0.3465358638199768;0.09682916282366509;0.4967887631107477;0.0876445401770083;0.6812624661114214
1300;14193.933333333332;0.27955903826446765;0.23500723003516655;0.24930695067487232;0.4747736686164274;0.09227582095434779;0.07531152454849262;0.08094989783770254;0.7578369201939872;0.4240109988874431;0.43114263112162604;0.6020818807682135;0.33785724100181214;0.27458303064272077;0.17128335620150198;0.4908594027966859;0.09101832025966308;0.7531610792578509;0.721586417366765;0.41015612726938383;0.34837791506607835;0.09898446993393031;0.4908594027966859;0.09101832025966308;0.6808621929902792
1350;13688.233333333334;0.28600591898353683;0.2339404157769454;0.25112402959473396;0.47635269440839406;0.09497582205086078;0.07518157737439406;0.08190568624242608;0.7601555442850783;0.4155938310662088;0.4265254746322647;0.605555210293332;0.32647257880346847;0.2673911905335664;0.1657689248273428;0.5077584963691887;0.08444531424157899;0.7579727354381106;0.72562409975579;0.3964010136644886;0.339109700844064;0.09584048996632263;0.5077584963691887;0.08444531424157899;0.6880443005770903
