ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
2000;1718.9279279279278;0.6389692339649907;0.6241615108321407;0.6192885617634182;0.6005954983883406;0.2625085543136446;0.26052764025682273;0.25738157497639147;0.801526970757914;0.7586661818906191;0.8008793609801373;0.7343939154087061;0.8111415801352881;0.6322462443313708;0.050767110889685885;0.13809130897502608;0.2700558042481616;0.45891422411287364;0.7512901987693406;0.8242004151172885;0.6459707301228531;0.03770827590768525;0.13809130897502608;0.2700558042481616;0.445855389130873
