ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.057656375068094796;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
100;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.056107479769060525;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
150;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04808892734385292;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
200;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06767275096851913;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
250;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05214670217099867;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
300;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0690742653809298;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
350;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09688686153159536;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
400;884.8611111111111;0.6387566818198314;0.5902597688573501;0.5858136971919983;0.5174967531165807;0.1668464340781035;0.18220753761706085;0.16907979711984417;0.8023189800865708;0.5925602004436643;0.6734575225889866;0.7973959824788301;0.5048416401934948;0.4344731581518378;0.042002294260558355;0.45315606554594684;0.10346665634963315;0.5986250161561384;0.8142740218207682;0.5129089584936013;0.44463062974362255;0.03393497596045185;0.45315606554594684;0.10346665634963315;0.5905576978560317
450;1021.1944444444445;0.6511989789716166;0.6986230018683306;0.6549710267914299;0.5194091091229167;0.1694181825153203;0.20954709648354347;0.18433777335180382;0.7779151217044981;0.6571536023903186;0.6861959355281688;0.783002215205392;0.5946716200686334;0.4993444609775453;0.05218993194205806;0.3531384479893085;0.1265897850013097;0.5319181649326764;0.7983979353130469;0.6043178619229059;0.5120709436216732;0.04254369008778547;0.3531384479893085;0.1265897850013097;0.5222719230784039
500;1070.6666666666667;0.6679742777572932;0.7160904568657861;0.675313387085636;0.5163821949260563;0.16463609836673065;0.192731286222033;0.1744700047434371;0.7806160094984838;0.6836321448814735;0.6991673304620825;0.8033823653609146;0.6079422023577712;0.527114625562699;0.0472015318992369;0.344856265742992;0.10431541007238142;0.49637320771461035;0.8153715652098403;0.6159907168420828;0.5382728887129944;0.03915301741492535;0.344856265742992;0.10431541007238142;0.48832469323029887
