ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08590617196805284;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
100;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09289248818273517;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
150;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10592697005691745;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
200;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16734940666546894;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
250;990.1111111111111;0.7081316468786132;0.4625551484007372;0.5398574368255944;0.7214036673450885;0.4795393914930044;0.3360473137242309;0.3849286833024417;0.8972834618450748;0.6938824900254248;0.8007872026332111;0.8951861569201635;0.5874000951313453;0.5513757339428248;0.031275848459307067;0.38132405640934774;0.033849696583192805;0.44644960145184753;0.9124920730733107;0.5967742391544026;0.5645107524165183;0.021901704436249676;0.38132405640934774;0.033849696583192805;0.4370754574287902
300;1230.2777777777778;0.8266343385122954;0.6229093049780006;0.6918301953089673;0.7775932627419007;0.616784413994205;0.4892732718880894;0.5358675692858045;0.9048085269100794;0.8292086912552863;0.9075759127023441;0.936839260526646;0.7537313913898916;0.7172218106994951;0.01812991147738279;0.22813869713272572;0.03298843576312824;0.27925704437323673;0.9396895373724574;0.7559373355723173;0.7207363285153412;0.015923967294957146;0.22813869713272572;0.03298843576312824;0.2770511001908111
350;1363.6944444444443;0.8331005366572555;0.6698883009360566;0.7256927696429976;0.796249499388447;0.6284192146578361;0.5310113417707564;0.567316754554543;0.9169616126671105;0.8677213965421235;0.9225620654080249;0.9164843029337076;0.8292319143223252;0.7715000306605323;0.022572490299736465;0.14819559537793828;0.053461929340739595;0.2242300150184143;0.9188418545932218;0.831274686232545;0.7747493778918619;0.02052971838951674;0.14819559537793828;0.053461929340739595;0.22218724310819463
400;1383.888888888889;0.8279661236717087;0.6578214418097299;0.7147238525219877;0.7968848222875881;0.6286010870452614;0.5268052500674437;0.5649296215916677;0.9144001420337476;0.8658885186281725;0.9168943955647624;0.9048806652055568;0.8341534192221344;0.7676043968856813;0.023817282836696044;0.14202929794116959;0.06486488317732622;0.2307114639551918;0.9068987276568665;0.8359211772582668;0.7704243362510561;0.022049524800563686;0.14202929794116959;0.06486488317732622;0.22894370591905946
450;1461.638888888889;0.8021729488031577;0.6617587164579306;0.7085640925526255;0.7862899523571626;0.600972900858822;0.5213117364735945;0.5510053493407341;0.9118039153826272;0.8698386054816921;0.9151106791001664;0.8854809620982499;0.8584931304369774;0.7738242558860456;0.027096346790380876;0.11441052277264172;0.08657822384755559;0.22808509341057817;0.8883266315009901;0.8612160640175356;0.7780465666170495;0.024373413209822517;0.11441052277264172;0.08657822384755559;0.2253621598300198
500;1426.0833333333333;0.8076702389724971;0.6747146386592865;0.7189172588637097;0.7930573894091212;0.6096383151921703;0.5341001306893668;0.5618486327638974;0.9136209605693002;0.8712339454927871;0.9194039671663781;0.895499096201354;0.8513226657181987;0.7757001225696724;0.026819979682722143;0.12185735459907916;0.07414041722604937;0.22281775150785066;0.8982600647106016;0.8538815670707989;0.7797263778695332;0.024261078330121984;0.12185735459907916;0.07414041722604937;0.2202588501552505
550;1414.5833333333333;0.8096077387968953;0.7066529894884589;0.741361646128144;0.7935187571632537;0.6074653082664353;0.5547401481197635;0.574339851471487;0.9146081227374506;0.8724955102475832;0.9204176631575783;0.9042287109688867;0.8462600064913278;0.7779538103906829;0.025428803624861416;0.12831118988381077;0.06576936564710006;0.21950935915577224;0.9068226197614189;0.8486602297753545;0.7817416549097227;0.023028580340834767;0.12831118988381077;0.06576936564710006;0.21710913587174557
600;1450.888888888889;0.8156600011668542;0.6922091391934657;0.7338411242892084;0.7949291895019958;0.6138432569105371;0.5453560644881973;0.5707999402144339;0.9137780282799847;0.8791722040163386;0.9240193788964896;0.8949891229967795;0.8670832808845927;0.7880712658543746;0.02695412071607069;0.10596259839933643;0.07699895391034516;0.20991567302575226;0.897292805169564;0.8692546187805101;0.7915264637904933;0.024782782820153542;0.10596259839933643;0.07699895391034516;0.20774433512983512
650;1374.0277777777778;0.8223981376479192;0.7038921001075166;0.7467329726975276;0.7879106276407486;0.610941899786337;0.5453146270708936;0.5708510528569944;0.910031975719808;0.8680796073836902;0.9203483589262503;0.913058332130187;0.8309242017591141;0.7711583414592972;0.022883205806112545;0.1461925924347733;0.05790212561510769;0.22697792385599355;0.9154970224948941;0.833084052890976;0.7746368982105888;0.02072335467425066;0.1461925924347733;0.05790212561510769;0.22481807272413168
700;1410.5277777777778;0.8168828093918838;0.6917470190764987;0.7352126721833324;0.7952736518778676;0.615643516485323;0.5443486988922364;0.5715030687249674;0.9142258455185827;0.8733816814427775;0.9189720057150388;0.9027705932597638;0.8484494211237565;0.7788588936650167;0.026444281900090058;0.12510629697615336;0.06587908679373605;0.21742966566997943;0.9052329604558174;0.8506834551298813;0.7824203503755456;0.024210247893965385;0.12510629697615336;0.06587908679373605;0.21519563166385478
750;1431.7777777777778;0.8153281529692857;0.6953275787925476;0.7364586724031459;0.7933253234411174;0.6128623729626995;0.5472202536911207;0.5720102729937555;0.915210067250166;0.8769668845162436;0.9217970094468979;0.8965719244161571;0.8615443729484883;0.7846831665456035;0.0268538279409135;0.11160179911059827;0.07480214069100145;0.21325776774251323;0.8991568695034099;0.8639244826435765;0.7884376202517561;0.024473718245825376;0.11160179911059827;0.07480214069100145;0.2108776580474251
800;1401.4722222222222;0.815523497176662;0.6996653138723431;0.7397722795306828;0.7917850004627125;0.6155384198132192;0.5513858973043896;0.5754283292223601;0.9104621470710809;0.8714742067377683;0.9177403138797136;0.9098552012520855;0.8390651411284523;0.775912267066844;0.02445819673168483;0.13647666213986281;0.05988466559303323;0.22081952446458084;0.9123629809774167;0.8413357600115898;0.7795799853850166;0.022187577848547458;0.13647666213986281;0.05988466559303323;0.21854890558144344
850;1451.1666666666667;0.7906771226978071;0.68834833745815;0.7229680381328263;0.7922162001535333;0.5967038003652481;0.5413552647300289;0.5618056181862843;0.9138401802878788;0.8750025127684364;0.9193957024663835;0.8900849588828336;0.863740322939421;0.7815064927966681;0.026667112689899203;0.10959256437067971;0.08284205430619074;0.2191017313667696;0.892381852806252;0.8659093070666203;0.7849293806192352;0.024498128562699846;0.10959256437067971;0.08284205430619074;0.21693274723957026
