ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0769263275557636;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
100;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08617455900756411;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
150;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08375548566686962;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
200;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0826690710122404;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
250;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08769862794546697;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
300;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08611021757324604;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
350;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09574369493589723;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
400;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10077853880508375;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
450;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10247272887460494;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
500;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1180817303008757;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
550;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11697527437418795;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
600;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11992515044533066;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
650;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12426705164522552;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
700;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1450273989381659;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
750;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14503250360816364;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
800;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15460907566667997;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
850;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1510481437030502;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
900;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15434925644310443;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
950;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16093085721264355;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
1000;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1628017038710327;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
1050;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1733378791955922;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
1100;2605.733333333333;0.1200908939882052;0.0006067389780088354;0.0011936317089030629;0.09667249790185788;0.016242368742368743;5.100674738767012e-05;0.00010155071145151112;0.037962962962961526;0.0010143185902480683;0.20156174915498717;0.26974768495052953;0.0005114369768826322;0.0005089990549369622;0.0008572118123452901;0.9986313512107721;2.4891944043280058e-05;0.9995134549671607;0.4134805478193482;0.0009022769097998853;0.0009012711672738633;0.00046637187942803667;0.9986313512107721;2.4891944043280058e-05;0.9991226150342434
1150;2669.3166666666666;0.20758590731605875;0.003353203770892484;0.006498575883869786;0.3300608165633411;0.08865799225023115;0.0011636525835957213;0.0022687599116545426;0.41037243966024967;0.005603816401091717;0.22100085350649218;0.4492269149512731;0.0028367271150229766;0.0028255899993618857;0.0021159723955920307;0.9950473004893851;0.00018531093083595275;0.9973485838158129;0.7504908703318383;0.00442515171463366;0.004420176945241714;0.000527547795981348;0.9950473004893851;0.00018531093083595275;0.9957601592162023
1200;2625.0333333333333;0.48135163186125296;0.004346714075263377;0.008552354205084952;0.29164878108752784;0.14790640394648985;0.0012762686344089114;0.0025123062075956657;0.3529332670349545;0.003931993525801911;0.2420329965799025;0.7461508698746491;0.001977019577086446;0.0019747457806918124;0.0006607417290592608;0.9973622386938543;1.3365489326663502e-05;0.9980363459122402;0.9237678970875165;0.0025005936576186403;0.00249967483965436;0.00013716764852706652;0.9973622386938543;1.3365489326663502e-05;0.9975127718317081
1250;2965.3333333333335;0.2987587506515968;0.01632411503854848;0.030218761214735775;0.38500380766769826;0.10734728163021455;0.005175148676442006;0.00967443428462103;0.6417347949580187;0.021621383659899438;0.24804650592519678;0.5241797465542962;0.011134255736302095;0.011016800111920941;0.008361815094199346;0.9805039291694985;0.0005174612487538967;0.989383205512452;0.8824818259072038;0.017863124658675344;0.017814488645965618;0.0016329461718260962;0.9805039291694985;0.0005174612487538967;0.9826543365900786
1300;3006.983333333333;0.24934029645231484;0.013314387534876152;0.02443346208733834;0.36001273396069927;0.08121635240751533;0.004033082005048909;0.007454469158300675;0.5450059299789957;0.018085098732868583;0.24995623256757654;0.41716157292295464;0.009377744913359819;0.009209294809104773;0.01114944195622131;0.9794728131304189;0.0006758919091053683;0.9912981469957455;0.7135535472773115;0.01451243074646219;0.01437016449213341;0.00601475612311894;0.9794728131304189;0.0006758919091053683;0.9861634611626432
1350;3077.2166666666667;0.37955722305009265;0.03196495981903366;0.05801433893223887;0.333707117269044;0.10190941405104978;0.007407232195084758;0.013640407634261996;0.6651192322049185;0.028204208677524826;0.28457615720142987;0.5588182315778933;0.01451473924357878;0.014354808889665014;0.010173601724506497;0.9753116590319146;0.0005689557793105116;0.9860542165357319;0.8842325918479605;0.022551376755978143;0.022489882595953064;0.002136964212107135;0.9753116590319146;0.0005689557793105116;0.9780175790233325
