ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
2000;1042.7222222222222;0.2812695493826779;0.2385240979547257;0.24688717116067624;0.4966896164870487;0.09397047878735729;0.08542478722482809;0.08614326820476342;0.7381308110077891;0.4817350413924428;0.5150180675599761;0.6269626457786474;0.4266050177151009;0.33749540096793357;0.09214821129306026;0.48124677099183877;0.16833110509917082;0.74172608738407;0.67783006820863;0.452361870198456;0.36351019694433373;0.06639135880970515;0.48124677099183877;0.16833110509917082;0.7159692349007147
