ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07418704000752582;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
100;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07057677210053277;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
150;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06975480553707705;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
200;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08111696647557688;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
250;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07455984766360525;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
300;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07418681030815032;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
350;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07855899817104293;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
400;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07376837007706087;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
450;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08262025703216214;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
500;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07590755294106381;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
550;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07322592116261815;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
600;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08152202254304547;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
650;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07867162898417233;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
700;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08489561929923425;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
750;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07435206758343593;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
800;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07971401682483868;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
850;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07656565967512427;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
900;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0792412012762919;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
950;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07696552302872693;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
1000;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07536631731120404;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
1050;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09954866465491445;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
1100;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0998444961249506;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
1150;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1002607449478672;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
1200;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11282299345754582;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
1250;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12434111347350951;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
1300;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.184076569379461;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
1350;182.88888888888889;0.005291005291005291;0.0004192872117400419;0.0007770007770007771;0.014783857512615699;0.0;0.0;0.0;0.0;0.0021684737548983905;0.22454688717811727;0.024515993265993265;0.0011533738637512876;0.001126941424549792;0.000709576928944495;0.9981370492073043;0.0;0.9988466261362487;0.039036195286195285;0.0012270061228442772;0.0012012799919196022;0.0006359446698515057;0.9981370492073043;0.0;0.9987729938771557
1400;385.47222222222223;0.34519923990333196;0.0378218340493756;0.0624059677120912;0.355461143674033;0.15089508576611416;0.015264716534520285;0.025435800374255538;0.46346342752266967;0.08507483393081111;0.42840490788100566;0.5256155861974977;0.05353162638411543;0.05103007751018476;0.014628188170577353;0.9318401854453072;0.0008352692647624674;0.9473036428806468;0.5718548321569554;0.05870898356616196;0.05666129333606947;0.00945083098853085;0.9318401854453072;0.0008352692647624674;0.9421262856986006
1450;1173.0833333333333;0.753975477959965;0.5447622515786552;0.6176898760576127;0.743416702752874;0.5324235838943785;0.4022612813447805;0.4501786178600433;0.8886327156820836;0.7485493315833868;0.8238842509294556;0.8766856235586329;0.6701839995321194;0.614024733615816;0.03977330379182167;0.29004269667605903;0.05473545507201264;0.38455145553989334;0.8905817597422079;0.6798142746392626;0.6277467923558708;0.030143028684678344;0.29004269667605903;0.05473545507201264;0.37492118043275
1500;1217.9722222222222;0.7721701508723774;0.6115743541787313;0.6689019720484214;0.7644319191452177;0.5621628392594722;0.46565730417439144;0.5027663730456121;0.8969554994713701;0.7955400711589395;0.8664329803801886;0.8921455992216758;0.7333436659048218;0.6725890007385419;0.032752101956285584;0.23390423213889258;0.05863905638758057;0.3252953904827588;0.9005824038130678;0.7396432119802661;0.681840633674175;0.026452555880841222;0.23390423213889258;0.05863905638758057;0.31899584440731443
1550;1294.5833333333333;0.7692771615118364;0.6428548719618664;0.6884391954203246;0.778115300916014;0.568379874918382;0.49409494309785473;0.5226050631396694;0.9058394432240059;0.8174981656776266;0.8779953754045909;0.8866297555279751;0.7706360845034208;0.7010636907802216;0.03426171399451239;0.19510220150206692;0.06689159538998626;0.29625551088656554;0.894754184734199;0.7772531920159901;0.710950438959927;0.02764460648194314;0.19510220150206692;0.06689159538998626;0.28963840337399627
1600;1300.7777777777778;0.7785151568293367;0.6267686932401446;0.6801804188006421;0.7774028150906366;0.5705843974158366;0.4802595297222915;0.5145798674427093;0.9080805014784694;0.8291852979573127;0.879640742924001;0.8920999131513406;0.7854648482853694;0.7161386083804301;0.03123588547993473;0.1832992662346958;0.06658487639982878;0.2811200281144593;0.8981224858527646;0.7902865140157919;0.723472228260588;0.02641421974951229;0.1832992662346958;0.06658487639982878;0.2762983623840369
1650;1290.7222222222222;0.772467767826717;0.6574672675026686;0.6963395136650834;0.7691673029420552;0.5571596732222126;0.4960037847378574;0.5183180025333189;0.9034781110044232;0.8261135351270462;0.8821695228661736;0.894503765045623;0.7781394039608519;0.7119316836959597;0.03017951433265378;0.19168108170649434;0.06420313013859681;0.28606372617774495;0.9013824357666211;0.7836624615567449;0.7203368137037097;0.024656456736760833;0.19168108170649434;0.06420313013859681;0.280540668581852
1700;1247.4444444444443;0.794283393057527;0.6601033168800537;0.7092815217850378;0.7664846216171057;0.5689031665823109;0.49303444019327475;0.5226992218002388;0.899838849926555;0.8226338386993144;0.8843673785723094;0.9103952353260897;0.760976895850736;0.7071505060605053;0.02663165400951524;0.21239145013974883;0.050223326066752554;0.2892464302160166;0.9167393821204524;0.7657701375146754;0.7145676091943893;0.02183841234557584;0.21239145013974883;0.050223326066752554;0.28445318855207724
1750;1342.5;0.7599291177213645;0.6704227149673553;0.6999972684265287;0.7742728987925627;0.5536070160510349;0.5090237499982458;0.5248234359229875;0.9021461376704595;0.8346995763894892;0.8796632366412576;0.8784052971561689;0.8046723485272138;0.7233146222685585;0.03560580315452931;0.15972184831825706;0.07901627257791133;0.2743439240506977;0.8851528356885462;0.8104110824152158;0.731950365170652;0.029867069266527282;0.15972184831825706;0.07901627257791133;0.2686051901626956
1800;1357.75;0.7636825944349662;0.6784609523869206;0.7064615382670223;0.7747456147126328;0.5555500667077073;0.5127513972096602;0.5273835128669898;0.9062731058191508;0.8370270842833549;0.8823506345219925;0.8807764181405164;0.8062200672463519;0.7264853489095876;0.0356346244951152;0.1581453082585328;0.07632056693462252;0.27010049968827043;0.8883575296182754;0.8125305008196346;0.7361444404460369;0.029324190921832576;0.1581453082585328;0.07632056693462252;0.26379006611498784
1850;1335.2777777777778;0.7613159239198631;0.664456493257321;0.6973056693593375;0.7680802416965268;0.5492988593625874;0.49789285624637053;0.5161984198505445;0.9001179152865968;0.8344289043524307;0.8794707160164276;0.8810389847888777;0.8022457017194928;0.7225700326940592;0.03354958266421372;0.16420471561629346;0.07879675208075751;0.27655105036126465;0.8873661748758208;0.8073997920191691;0.730461072834387;0.02839549236453755;0.16420471561629346;0.07879675208075751;0.2713969600615884
1900;1276.9444444444443;0.7761726318468598;0.6789077065643664;0.713229041791621;0.7690910244254031;0.5583913023734463;0.5054507935505387;0.5250943564176683;0.902017047261372;0.8296580614515;0.8791504959379433;0.8988515467876349;0.7801690829354693;0.7163739951909087;0.029534597535127063;0.19029631952940368;0.06098251519329163;0.28081343225782235;0.9052962453972319;0.785127615442006;0.7240172895084482;0.02457606502859024;0.19029631952940368;0.06098251519329163;0.2758548997512855
1950;1325.3333333333333;0.7581834887492956;0.6845955732822868;0.7098840028366897;0.76667208865443;0.5429926959218904;0.5065995707936163;0.5196323505148182;0.9024698052183111;0.8354573032144272;0.8793700311815171;0.8880289592521948;0.7976396118538451;0.7240295348738495;0.033786221019424245;0.16857416712673054;0.07030106030357564;0.27266144844973045;0.8957850601755842;0.8039553715625486;0.7337848264875417;0.027470461310720774;0.16857416712673054;0.07030106030357564;0.2663456887410269
