ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0659560286958456;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
100;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08145723930503873;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
150;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08494061831712123;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
200;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10561705351634841;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
250;314.3333333333333;0.4051937985555299;0.05081270645933604;0.08671184902899048;0.44178722822191613;0.172841148861232;0.021429557641445093;0.03632414955765054;0.5396751797690886;0.10844871193721703;0.6396360354354963;0.8197246511786618;0.06188736462418867;0.06074560892172562;0.010568092401458614;0.9275445429743525;0.0005554098138928902;0.9386680451897043;0.9409148095751111;0.07008884087765536;0.06981531848350164;0.002366616147991913;0.9275445429743525;0.0005554098138928902;0.9304665689362375
300;1348.4166666666667;0.8059583415361279;0.6522546947288401;0.7028886424799442;0.7782325003545087;0.5959389002523796;0.5065982435254642;0.5390706019573182;0.9064188357153069;0.8532479921106827;0.9118504034875959;0.9069184895356711;0.8142429781007645;0.7501732523930034;0.02488847635444017;0.1608685455447954;0.061713944952954965;0.24747096685219047;0.9107283102079529;0.8174654407156128;0.7551766756966983;0.02166601373959178;0.1608685455447954;0.061713944952954965;0.2442485042373421
350;1348.75;0.8438265671821247;0.6796696516324991;0.7349933231983498;0.7974687168218675;0.6387193619540261;0.5426122978511975;0.5782571726350638;0.9138621334920263;0.8685401844503811;0.9331224534235053;0.9262138306058687;0.825092183956989;0.7730543297152503;0.01907939702085426;0.15582841902215677;0.04924377359207035;0.22415158963508133;0.9279008924525248;0.8265526524679637;0.7754626746406976;0.01761892850987958;0.15582841902215677;0.04924377359207035;0.2226911211241067
400;1392.3333333333333;0.8340978568036943;0.6945076670091364;0.7417428585137403;0.7978959151582643;0.633842430610367;0.5533199086007051;0.5834722482784686;0.9155280841283778;0.8789941374169064;0.9364530580727105;0.9150729881701398;0.8497745524759449;0.787657251641605;0.021991032196684114;0.12823441532737087;0.058768893563077546;0.20899434108713255;0.9172688099729124;0.8517214444372706;0.790811054623489;0.020044140235358495;0.12823441532737087;0.058768893563077546;0.2070474491258069
450;1474.9444444444443;0.8432014098700973;0.6942641249371123;0.7443526069756419;0.8013929336624316;0.6413535135370537;0.5570345952057907;0.5890179827526361;0.9158011983935928;0.8880063483892815;0.9363191351655011;0.8982813941206496;0.880628467338918;0.8012148199006413;0.02297046160640763;0.09640107105467442;0.07898704470048473;0.19835857736156676;0.9001863767457423;0.8824342382507788;0.8041202931539306;0.021164690694546864;0.09640107105467442;0.07898704470048473;0.19655280644970602
500;1385.0833333333333;0.8469457792450205;0.6969586532725431;0.7488300198113962;0.8021169575793929;0.6512921814311984;0.560319832516807;0.5947747757787316;0.9130206035650779;0.8827708175718472;0.9371562525289922;0.9180683466107331;0.8530509094703335;0.7931536690337571;0.01994999716766334;0.12699909336200324;0.05749084412414577;0.20443993465381236;0.9199741421382609;0.8547598979113065;0.7959330434045532;0.018241008726690315;0.12699909336200324;0.05749084412414577;0.20273094621283935
550;1495.2222222222222;0.7876404426477466;0.71908246025675;0.7385144056622044;0.8027117544327028;0.5986926356924485;0.5699225903185702;0.5783812850316018;0.9172359142265452;0.8815241255392782;0.9300014509420138;0.8816284955403703;0.8831734910953953;0.7909532298026181;0.02665919697608566;0.09016731192851898;0.09370129962363698;0.21052780852824166;0.8847924888756622;0.8862873918368278;0.7957962458985595;0.023545296234653155;0.09016731192851898;0.09370129962363698;0.20741390778680913
600;1347.0555555555557;0.8424025221543485;0.7070084552011138;0.7558168819698347;0.7989557220975437;0.6363362529302323;0.5555911739719114;0.5870707792480625;0.9127850782299856;0.8728545089876318;0.9289279746244391;0.9245442378892101;0.8290828064301468;0.7777661347118942;0.02044632632671524;0.150470867243138;0.0471164336443263;0.21803362721417954;0.9272263334794021;0.8313664975789803;0.7814364469520656;0.018162635177881734;0.150470867243138;0.0471164336443263;0.21574993606534607
650;1372.5555555555557;0.830663307881559;0.6891321098669222;0.7382284123519478;0.7904928450209641;0.624393215496013;0.5398926086375299;0.5720653101773769;0.9130342070669695;0.8723361161511308;0.9293330303360621;0.9115483777717552;0.8388687232041593;0.7772475056810229;0.02212390128123989;0.13900737551460074;0.05982179155694088;0.2209530683527815;0.9144930537971658;0.841421091462158;0.7812463061239343;0.0195715330232411;0.13900737551460074;0.05982179155694088;0.2184007000947827
700;1414.888888888889;0.8115641262063615;0.7128976147558416;0.7460885913769348;0.7941422258291264;0.6050189545967783;0.5505319644694933;0.5703718245685132;0.9164071911678691;0.8791469604096076;0.9307538590656971;0.9047530588203317;0.8565476323527521;0.7872580783385781;0.023256683611109826;0.12019568403613798;0.06744273647945657;0.21089510412670437;0.9073841102479976;0.8589590617940787;0.7910872863031232;0.020845254169783375;0.12019568403613798;0.06744273647945657;0.20848367468537793
