ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;1347.5;0.6220101201083007;0.7322703208123015;0.658258978449996;0.6040637731780688;0.25786988255859467;0.324562930327517;0.28236746861823075;0.7939440149332143;0.7266629153587849;0.762690389642779;0.7569252182567776;0.7163654344073596;0.5763795394656686;0.06117015082491151;0.22246441476772885;0.19817794802186653;0.48181251361450683;0.7674457640141377;0.7259871642827724;0.5881808830711179;0.051548420949498734;0.22246441476772885;0.19817794802186653;0.472190783739094
100;1463.0277777777778;0.6184318411738705;0.7017261537592332;0.6359483884307435;0.611901079744042;0.2580186758116011;0.3164010493986116;0.27594185234485996;0.7952549179129803;0.713562962516928;0.7616840534047261;0.7298090455792361;0.7294555462983855;0.5629957626252468;0.06688069714190419;0.20366375655971028;0.2790067881606756;0.5495512418622901;0.7396092733350511;0.7394816348247268;0.574301781434285;0.05685460861556275;0.20366375655971028;0.2790067881606756;0.5395251533359485
150;1437.1666666666667;0.6166847320458033;0.7147815644250443;0.6412853369390784;0.6172543481714462;0.26119013439762334;0.32635649063175864;0.28184249863238553;0.8017829878602886;0.7167305078636883;0.7662734098727334;0.7357856960296375;0.7292027009995794;0.5671497262945864;0.06617519290928697;0.20462210609113363;0.2640457008726802;0.5348429998731008;0.7449447216479371;0.7385102900487329;0.5775620889578846;0.05686760386013349;0.20462210609113363;0.2640457008726802;0.5255354108239474
200;1370.5277777777778;0.6529900174898745;0.7187629801610881;0.6652128612855152;0.6229854133871648;0.2826352444631501;0.3330091854381438;0.2980752228354247;0.8073793168932051;0.7268305490052871;0.7751884537085809;0.7581022134228381;0.7241212509602731;0.5785574449564505;0.058760246704521575;0.2171185023352053;0.22388225879965246;0.4997610078393794;0.7681672093953608;0.7335177235794476;0.5896735265457013;0.04936377408534699;0.2171185023352053;0.22388225879965246;0.49036453522020484
250;1370.361111111111;0.6170765546327289;0.7392087220418456;0.6573268510380994;0.584054844703779;0.2266481083423702;0.294582899009379;0.25082776443141674;0.8021537011886786;0.6967757036192014;0.7377966170286309;0.7318510820349746;0.6887161146068767;0.5422316808303501;0.06981581119661807;0.24146807419650532;0.22346553625076185;0.5347494216438853;0.7490424043116239;0.7043190685918017;0.5604852331445207;0.054212857211692965;0.24146807419650532;0.22346553625076185;0.5191464676589601
300;1437.9722222222222;0.6383677974139259;0.71161261785346;0.65494449991861;0.6272830382846943;0.278236261329751;0.33038629078775433;0.29475490979383084;0.8084152884421212;0.7313205760697774;0.7796432982888171;0.7531045042918137;0.7358442173988026;0.5837444147590207;0.056907905293702904;0.20724787730749455;0.23369501144796784;0.49785079404916527;0.7628171084335761;0.7453506012309574;0.595104978084755;0.04740152146154804;0.20724787730749455;0.23369501144796784;0.48834441021701047
350;1546.361111111111;0.5977486234542078;0.7165325506515196;0.6325394085743823;0.628424354966689;0.25943966144709196;0.3301617847821059;0.28307142863133694;0.8100858395194845;0.7200299975599048;0.7742099674176156;0.717058832356917;0.7480134937562408;0.5694810287217729;0.06285209290992179;0.1891344133338374;0.2828584245152575;0.5348449307590167;0.7268005581177356;0.758138134787281;0.5814335439391247;0.052727451878881657;0.1891344133338374;0.2828584245152575;0.5247202897279766
400;1311.7777777777778;0.6490214471598098;0.723109089527808;0.667796003131347;0.6070054327726155;0.2546200973774337;0.304568922658707;0.2716960067043571;0.8059581827242556;0.7149814600528366;0.7624123491751977;0.7610309474218672;0.6966807427268413;0.5635399305768356;0.06009391281248433;0.24322534446067434;0.19643025967732483;0.49974951695048353;0.7743389699144012;0.7078397096846974;0.5770998457681634;0.048934945854628174;0.24322534446067434;0.19643025967732483;0.48859054999262724
450;1441.361111111111;0.6302992189481126;0.7120083375909867;0.6525639097900923;0.6198141131741769;0.27414634030688007;0.3305156694680561;0.2932033355672094;0.8083182396704718;0.7236367163911276;0.7776448089783864;0.7449554780737928;0.7286518494965178;0.5746515597057189;0.061813138505001156;0.2095350119984808;0.23141146207524135;0.5027596125787234;0.7575100980593238;0.7403285329277147;0.5885788350747074;0.050136455073804514;0.2095350119984808;0.23141146207524135;0.4910829291475266
500;1412.8055555555557;0.6462137533302391;0.7235531296322725;0.6675779330258063;0.6157227936786779;0.2744294572473265;0.3272964304300664;0.29305752406224234;0.8068504584043077;0.7215215243727524;0.774121075626656;0.7465225613319577;0.7221183961226411;0.5717272751314654;0.06072243158438119;0.21715917229297763;0.22122010724794325;0.499101711125302;0.759832863484533;0.7344522922612511;0.5867545856877441;0.0483885354457712;0.21715917229297763;0.22122010724794325;0.4867678149866921
