ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
2000;16208.966666666667;0.21681788539046207;0.21337557982653518;0.20964786496005228;0.45616136767587506;0.06369750657025326;0.061026439922412086;0.06080768554837654;0.7578764857427988;0.4191234444106987;0.3891113145168916;0.5479879614105303;0.34747166349902303;0.27112578178382607;0.2104821638153282;0.4420461726856489;0.11127367552290998;0.763802012023887;0.669890876662564;0.4290693390949668;0.3516145168708885;0.12888448821938434;0.4420461726856489;0.11127367552290998;0.6822043364279432
