ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;1280.75;0.7060409531167866;0.7117027573790058;0.6939923640253874;0.6386519856024713;0.3382870755651153;0.3568682728751034;0.3412300092562257;0.8100210873445379;0.7769328278085924;0.7794452865847554;0.8290262165924642;0.7416680316789701;0.6403598154731086;0.03876922414932621;0.21956274417170374;0.1241875552961893;0.3825195236172192;0.8350709276031659;0.7469238580126285;0.6476886577731618;0.03351339781566776;0.21956274417170374;0.1241875552961893;0.3772636972835608
100;1391.6944444444443;0.6380151379432268;0.7052464420114005;0.6539497511272502;0.6432258749888131;0.31116636771312534;0.3653655501004881;0.3298095871490274;0.8114076628432912;0.7694144970790753;0.7800928272001435;0.7863813874810458;0.7667277863838523;0.630026579971867;0.04558559526960251;0.18768661834654518;0.1850989398821813;0.418371153498329;0.7920080504745414;0.7723326728064714;0.6374095093242478;0.03998070884698348;0.18768661834654518;0.1850989398821813;0.41276626707570996
150;1486.8333333333333;0.5776843308193302;0.6983190319314297;0.6180430677925401;0.6399114451750496;0.2749166281905297;0.3536191253233567;0.30392868973589804;0.81012512851112;0.7413376298502806;0.7712167929519018;0.7354814201639741;0.7666297903881829;0.59363011486674;0.05434139498438781;0.1790288146274295;0.2594687912567467;0.4928390008685642;0.7434473254743256;0.7749194966594969;0.6037659692185104;0.046051688713073705;0.1790288146274295;0.2594687912567467;0.48454929459724994
200;1492.6666666666667;0.5875083969935795;0.6952838679051063;0.62357158610978;0.640648898775097;0.2843667800015606;0.35669000877556045;0.31124860370959423;0.8075213916232991;0.7411022363089272;0.771930265778344;0.7388837939133105;0.7640034256627177;0.5939180710897888;0.05723551293936973;0.1787610613979127;0.25675563241680965;0.492752206754092;0.7475877503214685;0.7735288352038272;0.6051937979689075;0.0477101033982602;0.1787610613979127;0.25675563241680965;0.4832267972129825
250;1648.75;0.5324749708653417;0.6876462874359356;0.5843718816528686;0.6535361360995994;0.26188304626326725;0.3641442998804403;0.2984746583219167;0.8124631034117543;0.7259742423869606;0.7794896945212382;0.6942016493584985;0.7868619192578373;0.5760423232406856;0.062643374894373;0.15049470584778962;0.3535920085391011;0.5667300892812638;0.7031589516280847;0.7976926023964348;0.5878748099549509;0.05181269175577559;0.15049470584778962;0.3535920085391011;0.5558994061426664
300;1572.1666666666667;0.565501369119151;0.6936247366872622;0.6064002311898319;0.6477738346825276;0.2782695928398951;0.36523978956535946;0.3094164655356732;0.8075838623131099;0.732716098872627;0.7801598128917226;0.7127089681503893;0.7790017035333912;0.584954488782626;0.06206991400412649;0.1589283824624823;0.32319344458499616;0.5441917410516048;0.721972534116055;0.7900153077855196;0.5971843213490378;0.05105630975199801;0.1589283824624823;0.32319344458499616;0.5331781367994765
350;1639.5833333333333;0.5358524938996312;0.6816458654721583;0.5845496197790149;0.648775929191279;0.26283576021780886;0.3571945276456516;0.2966583306874291;0.8101564803455779;0.7244289796930613;0.7772050058745238;0.6943154637584634;0.783816661356942;0.5750027133046489;0.06611581803318542;0.1500675206098725;0.3594863247507623;0.5756696633938203;0.704107572248168;0.7955857312177443;0.5879585564294416;0.05434674817238308;0.1500675206098725;0.3594863247507623;0.563900593533018
400;1617.888888888889;0.5414842982152623;0.690505015958584;0.5915686034569576;0.6475141519622034;0.26867021817185743;0.36397445224146796;0.30302330079720324;0.809238079650383;0.722970652257955;0.7738825592561123;0.6965383437827555;0.7781151591517533;0.5734419375078794;0.06744637380250963;0.15443846704573697;0.350744098831948;0.5726289396801948;0.7073361368937537;0.7909115993138478;0.5875442535433841;0.05464993364041517;0.15443846704573697;0.350744098831948;0.5598324995181003
450;1633.388888888889;0.5441426128577006;0.6825659092256827;0.5905135110341171;0.651531134737666;0.2722682682847872;0.36407086049170145;0.30555460771587895;0.810838139858733;0.7311933037242627;0.7871353712369507;0.7019525429147552;0.7864237000211478;0.582682092834148;0.06521205220353932;0.14836424777531287;0.3344251563904778;0.5480014563693301;0.7123130522895933;0.7984863774381838;0.5963622966206512;0.053149374786503265;0.14836424777531287;0.3344251563904778;0.535938778952294
500;1538.9444444444443;0.5699288383996649;0.6944424959276094;0.6104138888540581;0.6424293069812542;0.27943159470209095;0.36079101994108487;0.3087111438930977;0.8084596395799187;0.733966062261036;0.7812241480799823;0.7207221614214991;0.7712075515858927;0.5865968839173704;0.06314478934767322;0.16564765906643394;0.3007709369063347;0.529563385320442;0.7314914913689959;0.7835589859970915;0.6004291913243216;0.05079335493647455;0.16564765906643394;0.3007709369063347;0.5172119509092432
550;1665.7222222222222;0.5149499287200059;0.6729256351529449;0.5673583347528308;0.6556759292703034;0.2619314117389636;0.3630695927242686;0.2973896128266642;0.8147326401666981;0.7243577802565;0.7847613755163089;0.6882439655189966;0.7904325070994592;0.5747636098028387;0.06610299051431051;0.14346450238623032;0.3669384846241776;0.5765059775247182;0.6982147543915069;0.8023905622634283;0.5879660899000674;0.05414493535034121;0.14346450238623032;0.3669384846241776;0.5645479223607492
600;1735.0277777777778;0.4883133209780429;0.6644567391024148;0.5477514627446868;0.6600085373715731;0.25282095428328266;0.3646494208199822;0.29194345210457007;0.8159009479536943;0.7195307182701718;0.7854933909224909;0.6749447005328295;0.7967883884824108;0.569054545003551;0.06758666022964262;0.13562495128794652;0.39452548982531976;0.5977371013429088;0.6851834354760525;0.8092530813162442;0.5827780951125165;0.05512196739580925;0.13562495128794652;0.39452548982531976;0.5852724085090755
