ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
2000;13088.05;0.06081295064548107;0.04571630276942932;0.050440310422281344;0.40574839638400245;0.013520428322576291;0.009396931158608181;0.01074323172050892;0.7458335757893569;0.1286446248705976;0.11916724791516094;0.2066498341643327;0.09685573558114931;0.0696507993201084;0.3163162833434121;0.5868279810754384;0.10081964335235379;1.0039639077712044;0.342888857042588;0.16627233363862234;0.12408162803020246;0.24689968528593906;0.5868279810754384;0.10081964335235379;0.9345473097137315
