ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06650427140048898;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
100;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06553537636254823;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
150;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04911408955894481;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
200;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06720132538753103;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
250;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05635802894837437;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
300;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.051705108593103975;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
350;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.053769083346931805;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
400;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06736327880867714;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
450;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05693027150024629;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
500;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0784948390212073;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
550;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1315405471222941;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
600;679.1388888888889;0.5110489213643815;0.41041329057325915;0.4188608031610281;0.42873542033693435;0.09012478090965827;0.08748385806855409;0.08415130981498657;0.7942680856258723;0.38101391961017217;0.47556700952146297;0.6545697990320776;0.30134700158657807;0.24301279772178125;0.08544013975886539;0.6132128586545565;0.1159766141068454;0.8146296125202673;0.7662638217141623;0.36250802882405764;0.3089687336761057;0.02427911252138575;0.6132128586545565;0.1159766141068454;0.7534685852827877
650;547.8888888888889;0.5904102516484376;0.5166887545857769;0.5025849851061994;0.33380264242747953;0.06379699828814084;0.06926026503187409;0.06315757478476997;0.7215041274824122;0.37837369136572924;0.4671318242168108;0.7241382029710391;0.27820974083605454;0.2416449962966645;0.03588971714606979;0.6859005420178756;0.09081136112257225;0.8126016202865176;0.7595728699299428;0.2911276280934281;0.2560267401745181;0.022971829888696248;0.6859005420178756;0.09081136112257225;0.7996837330291442
700;882.3055555555555;0.6040927287898571;0.6653791970861713;0.6139617418170084;0.5126251861800228;0.15775072247037417;0.19402816798309994;0.17051952139554558;0.7985169327373342;0.5993653777926553;0.6523189851354869;0.7827427741915782;0.5071071531150017;0.4365599473799698;0.047143335974217396;0.445749510910781;0.10445677872156708;0.5973496256065655;0.8009547678571975;0.516917728194136;0.4492765414171534;0.03733276089508312;0.445749510910781;0.10445677872156708;0.5875390505274312
750;1323.3055555555557;0.541537130130997;0.5985490355352114;0.5550928732412185;0.6025273374885589;0.23954366514575368;0.28715546651392915;0.2572303683397092;0.8135086265967094;0.6878941172891783;0.7359054154492571;0.7117705924793817;0.688528101982445;0.5307065426613753;0.06672714804409846;0.24474474997345672;0.23044301048219204;0.541914908499747;0.7268231352915869;0.7007313700678077;0.5456709356692805;0.054523879958735665;0.24474474997345672;0.23044301048219204;0.5297116404143843
800;1037.8055555555557;0.594263352618055;0.6434205808764912;0.6038149950602572;0.5371237554144076;0.18343300325381062;0.22136411982762005;0.19793762167684228;0.7915129462311382;0.6334593058419395;0.6658709778526116;0.7351613221866059;0.5817853622990055;0.4732753008731063;0.06699087450620125;0.35122376319479337;0.1533986616963348;0.5716132993973293;0.7640957069031253;0.5992099284171303;0.4945035222146887;0.049566308388076546;0.35122376319479337;0.1533986616963348;0.5541887332792047
850;1246.0277777777778;0.5795197092486565;0.6208305196891611;0.5853491184180241;0.5940139968923742;0.2372067276512125;0.2755623793688549;0.25076984468947566;0.8162779515168581;0.6910272778258624;0.7365893131655871;0.7405102230691538;0.6703442607881748;0.5357130496135676;0.06576799953943575;0.2638877396723893;0.18926057801004748;0.5189163172218726;0.7578616198313788;0.6844046869838578;0.5528085619770906;0.05170757334375276;0.2638877396723893;0.18926057801004748;0.5048558910261896
900;1206.8055555555557;0.536979598741165;0.6616547254901065;0.581220940447952;0.5617314032463674;0.19113993009977207;0.25546653106093065;0.21586314672821444;0.8032216497601774;0.6674576064362453;0.695498101957982;0.7239878897890368;0.6361888454723418;0.5065413846615686;0.0770385080830416;0.2867726464446167;0.17672664233145122;0.5405377968591095;0.7564249800527065;0.661022930878387;0.53742052114494;0.05220442267699634;0.2867726464446167;0.17672664233145122;0.5157037114530643
950;1234.8333333333333;0.5616422399816232;0.6637935617149254;0.5922031596733476;0.5501869088070213;0.1848635503958864;0.23686521675687622;0.20355853963830972;0.8027854720174321;0.6657785938991373;0.689184137809727;0.718122827646808;0.641812442896241;0.5056373355932143;0.07011503140507175;0.2880725256986872;0.2057568858443577;0.5639444429481166;0.7406350194915706;0.6593921731813304;0.5271853450415297;0.052535301119982454;0.2880725256986872;0.2057568858443577;0.5463647126630273
1000;1217.2222222222222;0.6019269028828644;0.6623451061053396;0.6143837423338819;0.5868521778405722;0.2279198366088026;0.2709349259819841;0.24259775092645552;0.8099028278944717;0.7029210286681077;0.736503894445497;0.7560764020274786;0.6788463945132225;0.5487802125910897;0.05704909342546812;0.2641045120613095;0.18362813078054518;0.5047817362673227;0.7705844842869021;0.6899404051121905;0.5626033935004355;0.0459550828264999;0.2641045120613095;0.18362813078054518;0.49368772566835467
1050;1270.3333333333333;0.6189711826704429;0.7090687529397426;0.6486910082330701;0.616812546130157;0.27239673505294165;0.33141197118650684;0.29500100730754186;0.8144395311647565;0.7316915028385255;0.7627873072654799;0.7765723412326806;0.7069992546281564;0.5838614013665083;0.0570149943187144;0.2359857510531291;0.1638238839625465;0.45682462933439005;0.7894555211448382;0.7174236167672424;0.5972528780494447;0.046590632179628326;0.2359857510531291;0.1638238839625465;0.4464002671953039
1100;1256.3333333333333;0.5778068904965488;0.7195908588587414;0.6268919869294965;0.568812640627498;0.20058884023409757;0.269423400648914;0.22643892351967107;0.797041282797303;0.6914795989521085;0.7052720360613164;0.7334879738195732;0.6725845912733022;0.5350115952034883;0.06510191644464836;0.2623134922820496;0.20159959213382622;0.5290150008605242;0.7511557570441028;0.6868103450430013;0.5523631540381746;0.050876162674949085;0.2623134922820496;0.20159959213382622;0.5147892470908251
1150;1579.8055555555557;0.5135092197677419;0.6538357467198215;0.5585234955287609;0.6328358005708898;0.23865832238342696;0.3290170187837032;0.27088363110974734;0.816216886121048;0.6908339058515071;0.7407063941017243;0.6680381101295569;0.7445221394330725;0.5344999353067114;0.08023284872309602;0.1752450118438314;0.35426951974045306;0.6097473803073805;0.6837089953408666;0.760567676956447;0.5526983519753683;0.06418731119972161;0.1752450118438314;0.35426951974045306;0.5937018427840061
1200;1471.8333333333333;0.5171795217775312;0.7070047472331069;0.5805922264793074;0.6023560043530797;0.21421715202921218;0.3190074343097438;0.25092224021764525;0.8090196659031187;0.6842086242440293;0.7220727190830756;0.6814348967301513;0.7171798600752132;0.5274422978009758;0.07528551485751903;0.20753462506726783;0.32214854281481037;0.6049686827395973;0.6952839273066567;0.7305626156049305;0.5426327242850166;0.06190275932780166;0.20753462506726783;0.32214854281481037;0.5915859272098799
1250;1490.0277777777778;0.52543757234322;0.706020906198741;0.5867388175362636;0.6019585304251446;0.21638567416963655;0.3148728342994433;0.2516351890111498;0.8151966328332791;0.678207463917887;0.7151476512580409;0.6709390968796383;0.7163472234196897;0.5212767590841536;0.08356714852900987;0.2000856280513006;0.34130632869012073;0.6249591052704312;0.6896499757460818;0.7342130499233874;0.5410533539077749;0.06570132202531194;0.2000856280513006;0.34130632869012073;0.6070932787667332
1300;1293.888888888889;0.5859541987076664;0.6803914962763404;0.6121543766922396;0.5816472151592499;0.2198179379439961;0.2746804173482388;0.23867588108196797;0.8014542437917207;0.6921927578140314;0.7201486352210704;0.7328170546550663;0.6788829571418808;0.5370578590383752;0.0670554514146431;0.25406159144347595;0.21901101633641015;0.5401280591945292;0.7498148148530944;0.6940530224708092;0.5546509266862469;0.05188538608571484;0.25406159144347595;0.21901101633641015;0.524957993865601
1350;1409.861111111111;0.5791146503375727;0.6693702047926171;0.6043726459627139;0.6261770613289552;0.25680615391781353;0.3182380364711256;0.2785210599645749;0.8197227436984243;0.7105283229368876;0.7498034282884974;0.719273783307399;0.7277471403372544;0.5594985695266534;0.06912130759948495;0.2031315520632606;0.2697688843122019;0.5420217439749474;0.7354400033072775;0.742735704936408;0.5765149613857332;0.05413274300033145;0.2031315520632606;0.2697688843122019;0.527033179375794
1400;1525.1666666666667;0.5217834206578571;0.6703777184922428;0.5684244004283762;0.6218355925466255;0.23105735293198826;0.3258037658642641;0.26435686861236474;0.8176800438754702;0.6841702615942873;0.7330916066323941;0.6679746168227789;0.7329001437607858;0.5275382605642873;0.08229588588273569;0.18480397035647864;0.35525252746139474;0.6223523837006091;0.6860618025827263;0.7501072244993194;0.5466075013461082;0.0650888051442019;0.18480397035647864;0.35525252746139474;0.6051453029620751
1450;1410.3055555555557;0.5271739839016321;0.6927552165215496;0.5789956185739379;0.6066194318791979;0.2135486371744965;0.30274186359022626;0.24421436438645452;0.8101419157234927;0.6863709379758488;0.7145941695014145;0.6945362186469817;0.7071425449091894;0.5311078528549639;0.07904765343836517;0.21380980165244542;0.29987952738955376;0.5927369824803643;0.712165787987374;0.7232321681839732;0.5493783435667199;0.06295803016358145;0.21380980165244542;0.29987952738955376;0.5766473592055807
1500;1351.0833333333333;0.5620785998668961;0.7165041558125466;0.6138128857706456;0.5868013071506073;0.20728629285866373;0.2832973540712656;0.23492893903606882;0.8017325967857155;0.6926513425197336;0.7190735154609196;0.708111198902607;0.7010398866641672;0.5368548930616567;0.06802084715944084;0.23093926617639207;0.26452993170772815;0.5634900450435611;0.7219412328535743;0.7135779472568338;0.5513038521644776;0.055482786566774224;0.23093926617639207;0.26452993170772815;0.5509519844508944
