ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;1095.75;0.5933596507135275;0.6727709641202537;0.6098532874244729;0.556520884006338;0.1869453692340403;0.2507023136946268;0.21008009847766138;0.8080662636284328;0.6579630576130132;0.7074366774151701;0.7516529344672064;0.6145601803929056;0.49924420775272094;0.05400234933496106;0.3314374702721331;0.16751745246514102;0.5529572720722351;0.7701315612806422;0.6261663947669205;0.5142334850972554;0.04239613496094627;0.3314374702721331;0.16751745246514102;0.5413510576982203
100;1443.6944444444443;0.49849905642560177;0.6875577182925448;0.5557149390269824;0.6181330512155996;0.2093758877888389;0.3331427600433029;0.2502766340454729;0.8145165231629057;0.6835133799686488;0.7458569066512019;0.6741590967841588;0.7259023296502941;0.5235440824671582;0.07018805881429405;0.20390961153541187;0.32288242722884686;0.5969800975785529;0.6884566616280884;0.7379258237103188;0.538633416132463;0.05816456475426942;0.20390961153541187;0.32288242722884686;0.5849566035185282
150;1149.0555555555557;0.6063467111836991;0.7253845381093739;0.6421200245072953;0.5657316016124851;0.19932317904171304;0.26931675878063466;0.2249672662870267;0.7977990105765266;0.6786285145720241;0.7288865437043905;0.7551030440828842;0.6419320688782757;0.5224723156877876;0.056217854800777046;0.30185007632094735;0.1715469341873218;0.5296148653090461;0.7730880126224987;0.6543540767884395;0.5382388042076586;0.04379584689061324;0.30185007632094735;0.1715469341873218;0.5171928573988824
200;1315.8055555555557;0.5637784430836031;0.6930782959056608;0.6043584524331742;0.6084790294011276;0.23509013487350305;0.31795657576197545;0.2649963151714487;0.806718853252244;0.6931434093872104;0.7459753905141322;0.7189793196651046;0.6931531247949737;0.5376370561662238;0.0661739842586058;0.24067289094642053;0.23038266670145083;0.5372295419064771;0.7362368097603463;0.7070048807426409;0.5545089703807415;0.052322228310938454;0.24067289094642053;0.23038266670145083;0.5233777859588099
250;1177.611111111111;0.6031573516528896;0.7452351496054993;0.6501500034961363;0.5945742804529646;0.23714475592294817;0.32226228426672243;0.26837076159226925;0.8040412286117987;0.7024279905247385;0.7569431185024353;0.7602188843642418;0.6736933889119898;0.5482557477200398;0.0571813361091522;0.2691252749788582;0.17165633701364014;0.49796294810165054;0.7769749007476922;0.6853987889276373;0.5633844800011261;0.04547593609350464;0.2691252749788582;0.17165633701364014;0.4862575480860029
300;1366.5277777777778;0.5697132715450587;0.7099357632916229;0.6139356860343548;0.6102121837342069;0.2321732099334903;0.31623307836409315;0.26190263290523613;0.8143058174804628;0.6867937901171275;0.7427248934375564;0.7056882683678739;0.6950638291125402;0.52927782453602;0.06921348089207625;0.2357226899953836;0.26283129256004034;0.5677674634475003;0.7234994444179966;0.7110070795418533;0.5479938950255439;0.05327023046276312;0.2357226899953836;0.26283129256004034;0.5518242130181871
350;1444.1666666666667;0.5336709448035273;0.7314092007232873;0.600160929729109;0.6337441942631994;0.24168041236782672;0.356593512956042;0.28193311492897466;0.8186255813464024;0.6979163090122295;0.7602443209146662;0.6906703060386643;0.7241113148566289;0.5408237407930452;0.07204314975559634;0.20384553538777472;0.2804351335897722;0.5563238187331432;0.7106030176296739;0.742814739983842;0.5631944462531233;0.05333972462838329;0.20384553538777472;0.2804351335897722;0.5376203936059302
400;1355.7777777777778;0.5482323500000281;0.7374892634902527;0.6112939124043453;0.5974548971075926;0.2126453093412678;0.31417052765796005;0.24833117853535885;0.8068136128358836;0.6812415025896468;0.735876153582987;0.6950848461769621;0.6907640553038301;0.5227024314376097;0.07307962173371674;0.23615632296245315;0.2653381161167515;0.5745740608129214;0.7138088939958591;0.7074440999282846;0.541794439889437;0.05639957710926216;0.23615632296245315;0.2653381161167515;0.5578940161884668
450;1385.4166666666667;0.5243647779148782;0.7196501918685727;0.590640854764176;0.6156570003154633;0.23011048768450493;0.34400441265249143;0.27053291701699894;0.8066307618567587;0.6845900274514527;0.7432522183448771;0.6827813496131143;0.7074187112722873;0.5256233087098613;0.08055684842452618;0.21202444030318662;0.27126184765850553;0.5638431363862185;0.7062347287146432;0.7271289625930144;0.5494839219030698;0.06084659710379889;0.21202444030318662;0.27126184765850553;0.544132885065491
500;1452.9722222222222;0.5600435340503284;0.6925167343598182;0.6002428251512999;0.6408009301058798;0.2611667343191523;0.3479701411430944;0.2913248404327604;0.8187573072629992;0.7154513795366839;0.7810040176938644;0.7088548484303784;0.7450141904609752;0.5624853545479613;0.06441468444038582;0.19057112509863905;0.27941703233500736;0.5344028418740323;0.7224027343905728;0.7580463221911456;0.5779850838585102;0.05138255271021524;0.19057112509863905;0.27941703233500736;0.5213707101438616
550;1442.9166666666667;0.5339280531236413;0.7433681342605193;0.6044563538371772;0.6150051563646883;0.22621096056049175;0.3427059773851661;0.26725347722122517;0.8110304063521706;0.6953748996637327;0.7544699449487363;0.6892465415951109;0.7226200491906823;0.5389252554194403;0.0739477786118286;0.20343217219748908;0.28800852023110507;0.5653884710404227;0.7055017596642691;0.7380826627474225;0.5569199713108983;0.05848516505508851;0.20343217219748908;0.28800852023110507;0.5499258574836825
600;1409.138888888889;0.5641339770236448;0.7067942352484057;0.6086071390250053;0.6289797728318814;0.24972097881016067;0.33864452884895724;0.2813435784894141;0.817419434837035;0.7000796958586806;0.7628299888455223;0.7055322649149214;0.7215170671921185;0.5455681059545293;0.06878749152977798;0.20969544127810338;0.2852955873841537;0.563778520192035;0.7209272410799745;0.7359757878347868;0.5620964217077066;0.05432877088710989;0.20969544127810338;0.2852955873841537;0.5493197995493669
650;1394.9444444444443;0.5653099811111202;0.711929650795733;0.6102190476367593;0.6292143662642058;0.25075159014832826;0.34103237095477273;0.2823030736168384;0.8201344711898917;0.7048558669835499;0.769399422636509;0.7112327650381203;0.7226533012046193;0.5509994882763996;0.06563240060661407;0.21171429818876655;0.2713966225468732;0.5487433213422538;0.7251614519681369;0.7354511062511144;0.565991776181733;0.052834595560119095;0.21171429818876655;0.2713966225468732;0.5359455162957589
700;1312.138888888889;0.569423099793685;0.7347633020905208;0.62269491998838;0.6115235983131719;0.24101725382416037;0.34001416174991345;0.2764572606123456;0.8097866493532674;0.6893377581482789;0.7532745894828642;0.7088901631854791;0.6975069423835996;0.5326321185596976;0.06875420078819999;0.23373885682820056;0.2624413357005019;0.5649343933169024;0.7259622616091155;0.712433544420534;0.5498080896426308;0.05382759875126533;0.23373885682820056;0.2624413357005019;0.5500077912799679
750;1484.6944444444443;0.5193669874982189;0.7108353993841021;0.5819469494876628;0.6280151875255883;0.22907616786249635;0.3421514820673116;0.26879660013267115;0.8131716357583181;0.688993298824934;0.7626349318889232;0.6739366560635749;0.7301823765549048;0.5315035581854719;0.07380277828156294;0.19601484516353218;0.32966759464023976;0.5994852180853348;0.6896005791655795;0.7456146098460221;0.5490110012071289;0.05837054499044552;0.19601484516353218;0.32966759464023976;0.5840529847942173
800;1424.111111111111;0.5160665228704335;0.7286816565468615;0.5842206779208522;0.6208507978992093;0.21426450166494612;0.3325002214942316;0.25459492967501995;0.8140456164776748;0.6720039762808837;0.741685956291732;0.6669354858366571;0.7067875420975747;0.5119001166104266;0.07490162588672275;0.21831083201570264;0.3329993305440948;0.6262117884465203;0.6842713872759669;0.722877676170543;0.5297163703803514;0.05881149181375437;0.21831083201570264;0.3329993305440948;0.6101216543735517
850;1298.0833333333333;0.5614416326665785;0.7495917711654483;0.6247297862696104;0.59411074067455;0.21701174620800778;0.31357020994442353;0.2515507425834905;0.8043576070762349;0.6748938114698149;0.7319477415827262;0.6990129159730638;0.6780666988247542;0.5161949629919971;0.07278848293371043;0.24914481824153534;0.25724199267849207;0.5791752938537378;0.7181676220234157;0.6945771705660535;0.5350684032083393;0.05627801119241132;0.24914481824153534;0.25724199267849207;0.5626648221124386
900;1381.9166666666667;0.5405133976889354;0.7231793494217796;0.5989868052322401;0.6137942218932761;0.22230563756670804;0.3258795734170607;0.2583812499411897;0.8133532570243142;0.6838165563862666;0.7490369539384293;0.6881236623343976;0.7081131650211883;0.5257883099291965;0.07137744528304128;0.22050938969577036;0.299612811918579;0.5914996468973905;0.7043957924015276;0.7225320309101707;0.542070700983963;0.05695857939405881;0.22050938969577036;0.299612811918579;0.5770807810084082
