ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06403954773981563;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
100;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0649471620877708;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
150;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06123867035879674;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
200;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05610516304738891;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
250;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07640892571055209;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
300;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06219726595817381;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
350;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2387453085238931;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
400;1051.5277777777778;0.5363163060306545;0.6454782322101464;0.5644467709802048;0.5478779468171456;0.1822163308129891;0.2596369727024783;0.21033305712983816;0.793347602329928;0.6127413581625463;0.6642680437447583;0.7064420024078515;0.5882488378770983;0.45078445748563895;0.06277140471620722;0.34897975740669457;0.22136110282932414;0.6331122649522258;0.7226456610167264;0.5978493447594606;0.4623256021428009;0.05317089783384485;0.34897975740669457;0.22136110282932414;0.6235117580698636
450;1222.7777777777778;0.515801611357931;0.6793034486129252;0.5629041189404822;0.5946818904898387;0.1928976973623674;0.29141113236924965;0.22594487177886277;0.8048698653344499;0.6845529230293835;0.7276816014117635;0.7301635462797358;0.6750855542757656;0.526512699400013;0.06973416606517507;0.2551802796590594;0.21294098785802;0.5378554335822545;0.7453751214214531;0.6870095240953298;0.541761231198884;0.057810196245611;0.2551802796590594;0.21294098785802;0.5259314637626904
500;1140.75;0.5781142719553004;0.7204365614737407;0.6219439230216766;0.5587239910117675;0.186252359957253;0.2604443708709013;0.21287617543453013;0.798411193655584;0.676120705669503;0.7095866277866194;0.7567492804084452;0.6324161829046934;0.5196167634885092;0.06532442847637056;0.3022593886189361;0.15549391811506919;0.5230777352103758;0.7758226482969098;0.6460819018390072;0.5370249066881605;0.051658709542056654;0.3022593886189361;0.15549391811506919;0.5094120162760619
