ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
2000;1651.9421921921921;0.4647952607523511;0.49054519811652114;0.46616304295229544;0.543996616270327;0.1652495382890079;0.1776359458706432;0.16766183025321685;0.7648157931635962;0.6631549208893677;0.6627676076956441;0.6578190215216304;0.7032483803721229;0.5230565110758211;0.08893360470059303;0.20781801492728405;0.30560055306789796;0.602352172695775;0.6880611506235169;0.7268995002146805;0.5449994275848502;0.06528248485803537;0.20781801492728405;0.30560055306789796;0.5787010528532174
