ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07913044962979848;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
100;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08055333450814897;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
150;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0855422493594442;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
200;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09382442996413266;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
250;4017.7166666666667;0.13816639483498194;0.013534725238577707;0.024118808527073782;0.4015312162086292;0.03392515372033299;0.003114223056090216;0.005581584506181093;0.6302693170931423;0.046877328668869706;0.17309424961807815;0.37615644633279366;0.025847910242072173;0.024397384510507148;0.039631170538746575;0.9345209192191813;0.0029834500648664563;0.9771355398227943;0.6168357882299689;0.04334161771567287;0.041900601823988984;0.022137463065145892;0.9345209192191813;0.0029834500648664563;0.9596418323491935
300;7777.433333333333;0.24181727001414227;0.08141800732860484;0.11832163560019006;0.44663356449600694;0.07004130897029337;0.022086427435523154;0.03265695140182957;0.755094063771036;0.19081242716520241;0.28395963764571286;0.5208960614654724;0.12121208115055712;0.10713027611846776;0.10313722748214368;0.7756506913672992;0.02468967660155907;0.903477595451002;0.7204732284704229;0.1715691272499261;0.15796096412155688;0.05278018138277469;0.7756506913672992;0.02468967660155907;0.8531205493516331
350;15403.833333333334;0.23640667165915738;0.15203381812883418;0.1808981926543274;0.4687132961172936;0.07048787558776352;0.04554324085034606;0.05406788144304445;0.7826008036809786;0.3408098497596212;0.3054751443818889;0.472603528044696;0.27282033866251293;0.2087334437140748;0.2379143871163176;0.48926527422116944;0.1043511849856577;0.8315308463231447;0.6450244280790277;0.3807281755824008;0.31133207757442677;0.13000655019642973;0.48926527422116944;0.1043511849856577;0.723623009403257
400;12165.8;0.270913648699634;0.13823424239278564;0.17767702190297438;0.455219162794208;0.07270396217540137;0.036658356930492665;0.047390777888137885;0.7735999290626794;0.32731364752021813;0.3305492085672882;0.5397717201343982;0.24099776932035036;0.19915290241559694;0.16828320518492895;0.5907190254947209;0.059808004675914725;0.8188102353555645;0.6936292484226297;0.31439144405130864;0.2731261542393095;0.09488953045397062;0.5907190254947209;0.059808004675914725;0.745416560624606
450;15156.3;0.24633262582632126;0.16352629190148668;0.1920244489347231;0.45853954202528097;0.06652590336242685;0.044093196862430566;0.051888912902510256;0.7765820415927327;0.37362602857289867;0.34222007207835686;0.5203142788414293;0.29865462319290376;0.23405185969899528;0.21242382599027337;0.48892155081682276;0.09780860923845063;0.7991539860455469;0.6668599758526075;0.3896598056224892;0.3225341484800475;0.121418643560688;0.48892155081682276;0.09780860923845063;0.7081488036159613
500;14929.35;0.25418554612791505;0.16959573575802966;0.19832586604120597;0.46170193636152385;0.06944202174421085;0.04600011124075906;0.05399060049714698;0.7776341240024123;0.3742302230252861;0.34541335860800765;0.5264772088439613;0.2974413697675936;0.23443228690682127;0.20869702193212047;0.4938616083002859;0.09244299917583923;0.7950016294082456;0.673481369964573;0.3867855217276617;0.32206393096644526;0.11935286997205248;0.4938616083002859;0.09244299917583923;0.7056574774481775
550;14268.483333333334;0.2502259482253224;0.15246162493499726;0.1843536714982776;0.45643987738763747;0.06315033373033335;0.0384806309050203;0.04658431643754386;0.7758515290207247;0.36871471648978926;0.3434902139101954;0.5306520066750361;0.28965288717376025;0.23050950255959327;0.20063971370005357;0.5097073991261862;0.08652669505206344;0.7968738078783032;0.6728841633607089;0.372976666805285;0.31252618064039545;0.11731593406852889;0.5097073991261862;0.08652669505206344;0.7135500282467787
600;13377.933333333332;0.20973057512153534;0.13553877190456406;0.16014269670837286;0.44545139609776124;0.05406010233456764;0.03419640168440092;0.040739141069769044;0.7642863833029825;0.3510826149120566;0.3339006920218377;0.535792132199784;0.2673978201227373;0.21705113064930853;0.18623422386900745;0.5463679560082554;0.07277457129097974;0.8053767511682426;0.6788399435662601;0.3438525973866936;0.2928746212311168;0.10977944660505119;0.5463679560082554;0.07277457129097974;0.7289219739042864
