ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;12181.483333333334;0.5294495295044496;0.4170493658283802;0.4519729962035637;0.532592108635691;0.2605990927991613;0.19425289196365453;0.21574105155480908;0.7692727279014135;0.4776639112003694;0.605408126452681;0.7601346839700286;0.3545660359536578;0.318942413456383;0.08163999145583824;0.5637939725905041;0.032318080486499264;0.6777520445328414;0.8384482045081467;0.39023307513767974;0.36175514704058676;0.045972952271816366;0.5637939725905041;0.032318080486499264;0.6420850053488195
100;8477.383333333333;0.5726677350969623;0.336803864263835;0.40608967475463703;0.4659301097993087;0.2538337118611269;0.13207720517406615;0.16643730757858677;0.7322140544463236;0.37048980379338853;0.5828974040550775;0.8437551181518563;0.2424163695529927;0.23221830218114772;0.03397879910266834;0.7236048313443388;0.00982356150467991;0.7674071919516872;0.8987956255458;0.25763683369903023;0.2503193179325164;0.018758334956630797;0.7236048313443388;0.00982356150467991;0.7521867278056498
150;15007.9;0.5895880779585159;0.561299541028437;0.5653116026873203;0.5788713737855314;0.314446789497937;0.2925719844171104;0.29810360404351055;0.7916968991427968;0.5931332932368999;0.6793612324732743;0.7715263075218223;0.4885453330981037;0.4275468762011618;0.09198250677269983;0.41947216012919647;0.056395074448741804;0.5678497413506381;0.8275573556079636;0.5231583439586431;0.4707592140561992;0.05736949591216033;0.41947216012919647;0.056395074448741804;0.5332367304900986
200;16831.65;0.5740202975523975;0.6100002675539395;0.5835664501001597;0.5940755668974578;0.32322152327387343;0.3367477306057075;0.3256040319440464;0.7930904566759789;0.627574133485007;0.6999331605999026;0.7582390687035766;0.5410291181354989;0.46355846071972723;0.10258642635281874;0.35638445551168224;0.07200925621869153;0.5309801380831926;0.8158546548520175;0.5810834460026904;0.5139888054542369;0.06253209848562719;0.35638445551168224;0.07200925621869153;0.490925810216001
250;18312.633333333335;0.5646528541034747;0.6171502699618364;0.5824858716676177;0.600538094724678;0.32411205488140665;0.34833548348049054;0.3317060506288376;0.7922947882688991;0.6420578062815743;0.7009318251786819;0.745671642598634;0.5700090228643184;0.47835918924205345;0.11018428066106957;0.31980669647461185;0.08927393018630035;0.5192649073219816;0.8014391436854136;0.6120732713030022;0.5307808204871282;0.06812003222238615;0.31980669647461185;0.08927393018630035;0.47720065888329827
300;17751.183333333334;0.5920773137370077;0.6217392243761528;0.5999945748734555;0.612083436096564;0.33924558090060936;0.3529208157166836;0.34235152027430316;0.8012096602783118;0.6556340730604526;0.7257414674628019;0.760361295504968;0.5827633309089094;0.49408663930640706;0.10370345533017941;0.31353321376091114;0.08447390265382379;0.5017105717449145;0.8116352262896379;0.6210626057374198;0.5425803929154458;0.06540418050166899;0.31353321376091114;0.08447390265382379;0.46341129691640404
350;16927.483333333334;0.5577077382556563;0.5618024882323858;0.5524285032430272;0.5721707956743821;0.3089323702723327;0.30675804988461164;0.30382557393303117;0.773436413973931;0.606012382526215;0.6686670357392297;0.7462360325436543;0.5159703094250679;0.4409341243304484;0.10714287008454008;0.37688682049039207;0.07245180966539383;0.5564815002403259;0.8088617933541261;0.558787809402166;0.49354100100802606;0.06432537010744205;0.37688682049039207;0.07245180966539383;0.5136640002632279
400;18085.816666666666;0.593166345865853;0.627433936699164;0.603518741431875;0.6162056797232697;0.35255159147557585;0.36879425884101313;0.3569094385245036;0.8013110125962394;0.6579133029802303;0.7207017967147593;0.761486388183664;0.5848111862398537;0.4963135114290188;0.10342392111609527;0.31176489264405105;0.08322991803431277;0.49841873179445906;0.8127579253924736;0.6235835115829915;0.5454519627688182;0.06465159577295758;0.31176489264405105;0.08322991803431277;0.45964640645132143
450;16778.15;0.601482376484086;0.6227543907747252;0.605369290357389;0.5995962519573923;0.34147841758636915;0.34984830232199887;0.34207902624376363;0.7981677898552361;0.6398578982298401;0.714339212245196;0.7712818480700248;0.5530616811440618;0.47591068749078647;0.09725645848813028;0.3496818603678079;0.07131755916281436;0.5182558780187526;0.8237978346727906;0.5898320068640784;0.5228613652556812;0.06048613276811362;0.3496818603678079;0.07131755916281436;0.48148555229873585
500;14994.383333333333;0.6371309847272675;0.6118197004972717;0.6171312370239362;0.5800991194633093;0.35958117012233914;0.3389781996026479;0.345094653724275;0.7828801512353204;0.6126372713318945;0.7101168051205135;0.8094614350950414;0.49804150009868137;0.4472466148325109;0.07453451692081241;0.42742398298050616;0.043823271373149036;0.5457817712744677;0.8581642604584354;0.5275309863347428;0.48550700058938223;0.045045030684750915;0.42742398298050616;0.043823271373149036;0.5162922850384061
