ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.055250942863073166;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
100;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06261851093236628;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
150;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07445035233437432;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
200;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06406176156558617;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
250;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05864269487656896;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
300;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10068711147974885;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
350;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10248040003140653;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
400;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1345881220059218;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
450;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14668065422513765;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
500;185.88888888888889;0.5035498893202628;0.015853710033989898;0.029965560753223167;0.15270132302348355;0.026685120435120432;0.001455064089032087;0.0026878839770691464;0.12331649831649906;0.013884592822228387;0.22266906390205252;0.5039759841665372;0.00713204627384511;0.007116396530585208;0.0005492929469075312;0.9923186607792476;0.0005302606440582789;0.9933982143702134;0.6110774944383373;0.007475050901873963;0.007460410920527066;0.00020628831887867905;0.9923186607792476;0.0005302606440582789;0.9930552097421845
550;708.8888888888889;0.535489448517994;0.4499747016869278;0.4591895813957147;0.44793433335473076;0.10179611720702211;0.09704026736494162;0.09526668905300177;0.766045930400305;0.41049882372049595;0.4977604810900915;0.6586670042808714;0.3263522161293913;0.2694399251675332;0.07021617598271708;0.6034316078878916;0.1194462629982639;0.7930940468688726;0.7393611169033447;0.3627741849363241;0.30727325638062414;0.03379420717578426;0.6034316078878916;0.1194462629982639;0.7566720780619397
600;1079.638888888889;0.5895714163051706;0.624002290200383;0.5893573263853898;0.5722673694175548;0.2095341266037312;0.24635756416571425;0.22227843319922924;0.8112928335982442;0.6461552731101747;0.6905122710172772;0.7563138533374307;0.5919437952532343;0.48786326241867706;0.05341190085793061;0.3546443038888351;0.15320840218385953;0.5612646069306253;0.7770157015960317;0.6050910254953444;0.5045500078148734;0.040264670615820675;0.3546443038888351;0.15320840218385953;0.5481173766885153
650;1067.5277777777778;0.6244965086787859;0.6697251243472965;0.634414399530567;0.5777344362337294;0.24150579646422107;0.2841145429894522;0.25824035786249294;0.8019348234895679;0.695177234195369;0.7279850586550313;0.7979475240694157;0.6359368712906887;0.5433644847541655;0.05011478552167949;0.3139483431876319;0.11544732195442897;0.4795104506637403;0.8194044815510716;0.6493559137107554;0.5611280477433722;0.03669574310161276;0.3139483431876319;0.11544732195442897;0.4660914082436736
700;1082.5277777777778;0.6345876351374771;0.6765316325037565;0.639451718702391;0.5691251440546958;0.2243230562772702;0.25976734379306454;0.2367779655524115;0.8022353100196598;0.691403633245292;0.7170405797111167;0.7900171522423253;0.6318842912147165;0.5369805129276337;0.05013502228409314;0.31798068650119043;0.12523668845662614;0.49335239724190966;0.8079147782432506;0.6436302895841445;0.5526362200607274;0.038389023914665116;0.31798068650119043;0.12523668845662614;0.48160639887248163
750;1225.9444444444443;0.5829636297356653;0.7034495627707021;0.6227961027491457;0.5799998046459945;0.20990864453393623;0.27312344765515273;0.23298384333388564;0.8003280655905352;0.689584733121086;0.7143025336730171;0.7481027521505784;0.6574032441168651;0.5334844958966961;0.06412351039605742;0.2784732454870776;0.16740759349711962;0.5100043493802545;0.7721075745419659;0.6755033550949303;0.5563070110007806;0.04602339941799207;0.2784732454870776;0.16740759349711962;0.4919042384021892
800;1032.388888888889;0.6902976790986435;0.6985462052912911;0.6796080987163319;0.5778092408637066;0.23950640036116186;0.26376096749043154;0.24709718099906094;0.8067763347559725;0.6960430947886119;0.7307022990203152;0.8178111975197139;0.6247107847664164;0.5441590596950185;0.04576664411649019;0.3295225711170935;0.09950671212715749;0.47479592736074117;0.836243699721241;0.6362490622130781;0.5594892652859141;0.034228366669828494;0.3295225711170935;0.09950671212715749;0.4632576499140795
850;1130.3055555555557;0.6749020247351389;0.6642232982623186;0.6543281133207853;0.5888383845343315;0.24071819135151135;0.2547837755627763;0.24296838863887535;0.8102059923261433;0.7084641345769845;0.7409530991176191;0.8119658228448837;0.647479655666801;0.5584718275182409;0.04712460443770185;0.3053957398954971;0.11252663136608237;0.46504697569928133;0.8302943270622325;0.6603628393157033;0.5752275867861336;0.034241420788799604;0.3053957398954971;0.11252663136608237;0.452163792050379
900;1236.3055555555557;0.5940204430173782;0.6939667658889074;0.6227715132234061;0.5791447910366584;0.21845077531461662;0.27666327775792315;0.23902107336854428;0.7981070979354148;0.6908081138036662;0.7155903358663886;0.7424889822468751;0.6666584409378605;0.5345889993782169;0.05944923515050393;0.27389232391163554;0.1890092201998007;0.5223507792619402;0.7604977508182201;0.6805579787869136;0.5522743588920344;0.04554969730145086;0.27389232391163554;0.1890092201998007;0.5084512414128871
950;1610.4166666666667;0.5084954503194743;0.6656157677695546;0.559549725338507;0.6331085533712196;0.23388384605950696;0.32763046260276746;0.2667539965169761;0.8181801130366653;0.6988560905159369;0.7445660737363404;0.672455823812298;0.7490113807004453;0.5432480047835746;0.08130933083051746;0.16967928846903743;0.32584708003847646;0.5768356993380315;0.6902539090908025;0.7683653698515773;0.5653428716933855;0.061955341679385385;0.16967928846903743;0.32584708003847646;0.5574817101868992
1000;1159.3333333333333;0.6511341060835757;0.6888568763489941;0.6540935254467226;0.5894817141868455;0.23918434728629429;0.2712919467518841;0.24957148520515451;0.8092109714125824;0.7029369853966037;0.7333685919928764;0.790164407575928;0.6502530354762371;0.5504105428577669;0.052005928654804474;0.29774103586895817;0.1301888576040211;0.47993582212778374;0.8072441770377226;0.6626703265037325;0.5665681195567474;0.03958863762730919;0.29774103586895817;0.1301888576040211;0.4675185311002885
1050;1262.8055555555557;0.5957319512006916;0.7157698919165105;0.6351709745563299;0.5978083427206156;0.23895374534406658;0.30830449014784167;0.2646636804101923;0.8065429490994903;0.7090915164255437;0.7379980427915901;0.7543701943752397;0.6860163486133222;0.5561826367921339;0.06128263340632745;0.2527010179803504;0.1762588169429884;0.4902424683296661;0.7712922239138471;0.7000124869568797;0.5736938259430437;0.04728649506277006;0.2527010179803504;0.1762588169429884;0.4762463299861089
1100;1246.6666666666667;0.6375800340297371;0.7044263283880432;0.6526644836059927;0.6027894868285908;0.25035602665759993;0.295720893307882;0.2659076740177696;0.808366930233157;0.7244253659123371;0.7575701351843173;0.7795328293729984;0.6943675573994142;0.5750559008192274;0.053546620437289215;0.25208582216329645;0.1620755842665388;0.46770802686712454;0.7913146890426495;0.7045555320240708;0.5878137765383661;0.04335864581263258;0.25208582216329645;0.1620755842665388;0.45752005224246795
1150;1234.25;0.5997322229947663;0.7149970161945123;0.6359902612569335;0.5849789376569577;0.22167178179624403;0.28783982541932557;0.24594067158859667;0.7989499130343766;0.6871736613518441;0.7236034506931643;0.7369470728814094;0.6676015087661914;0.5316257087521513;0.0661366439113901;0.2662618473224186;0.19787485274393546;0.5302733439777442;0.7575087598098221;0.6831033102381457;0.5503120888334261;0.050634842439435675;0.2662618473224186;0.19787485274393546;0.5147715425057897
1200;1418.0;0.5198430712100145;0.7138616953141518;0.5838910032751549;0.5914064416219207;0.20138039318074083;0.2981507329914954;0.23464330949257223;0.8017425466988146;0.6758883015505467;0.710183178839721;0.6830152626909565;0.6926321065730368;0.5173576176068718;0.07982805803632292;0.22753983539064024;0.2829006024513816;0.5902684958783448;0.7012705190921723;0.7101270053528449;0.5368753635895245;0.06233315925651479;0.22753983539064024;0.2829006024513816;0.5727735970985366
1250;1241.3055555555557;0.5859108240660486;0.7083487299463297;0.6217519258446145;0.5775821189963006;0.20285068740268966;0.26775703537319345;0.22507062846764267;0.8064640888591756;0.67410878619828;0.7153470724615466;0.7220451575281989;0.6576555867824143;0.5158482624022953;0.06663009453860352;0.27571431867898205;0.21447283709831477;0.5568172503159003;0.7411463481385998;0.6725560127107459;0.5338236476501664;0.051729668610271944;0.27571431867898205;0.21447283709831477;0.5419168243875687
