ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
2000;13628.833333333334;0.39158736372144654;0.5077751254366409;0.4332448466626101;0.49898457773238203;0.1903025689695839;0.23204916614560211;0.20529394664756123;0.7623883697613892;0.4630962254575216;0.4886910540856109;0.6450502482389509;0.36806133806686014;0.30662125534017254;0.13666612307834441;0.4952725388547955;0.06473102972074753;0.6966696916538876;0.7552468028799244;0.4279900798985451;0.374617213135359;0.07673738124665942;0.4952725388547955;0.06473102972074753;0.6367409498222024
