ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;18178.683333333334;0.5888556819521278;0.564994745128755;0.5671178988915391;0.6218591649271054;0.34057338534126713;0.3230913523092897;0.3260800397898052;0.8069661751881012;0.6331783554987435;0.6902673215595772;0.7362163759427973;0.5637198777784606;0.47173505855081377;0.11715947487573503;0.3191206473458045;0.08622064625337046;0.5225007684749099;0.8037090813731632;0.6132945049682057;0.5331778746223914;0.06758484768598995;0.3191206473458045;0.08622064625337046;0.4729261412851648
100;15888.15;0.6203208078309872;0.5787788546244473;0.5888865725476234;0.60397736208416;0.35587486057505446;0.325608137273246;0.3344384048901308;0.7965015445540669;0.6232246336225018;0.7013117948378781;0.7869341315455395;0.524135193345875;0.46137043638640984;0.0861435802668213;0.3897212263873037;0.054787381238919;0.530652187893044;0.8449599893178733;0.5608061355438249;0.508611932479258;0.04947263806887149;0.3897212263873037;0.054787381238919;0.49398124569509416
150;18551.133333333335;0.6058822337767659;0.59222908868855;0.5907149721473911;0.6306976592156693;0.362655020720105;0.35165871680324384;0.35219503188513035;0.8066033525796368;0.6572823764741674;0.7163770929102243;0.7517980542571376;0.5920569402977848;0.4980310824313365;0.1055008565247869;0.30244220317742815;0.08981959795368685;0.49776265765590194;0.8085968268801932;0.6349236153741427;0.5522312693441482;0.06263418144842904;0.30244220317742815;0.08981959795368685;0.4548959825795441
200;17212.45;0.6176453874117904;0.6098496572663048;0.6057902120574298;0.6234222468627899;0.3713708350047209;0.36284680264504254;0.36236540665000344;0.80152851527158;0.6538109904763574;0.7241679958988312;0.7818459225790266;0.5700152584357433;0.4942296929245186;0.09097909164631911;0.3390056499179376;0.06730707439658201;0.49729181596083866;0.8350928697223116;0.6069724825117523;0.5422481207505648;0.05402186757031005;0.3390056499179376;0.06730707439658201;0.4603345918848297
250;16912.55;0.6302331936367674;0.6146806919724995;0.6142205996202788;0.6194099885058209;0.38102110551359236;0.3668839911448574;0.3690218975366586;0.7973799471749746;0.6563631956120006;0.7345474728781537;0.7972016918147481;0.5660290551881589;0.49757572153907415;0.08199517645147905;0.351975768360362;0.06026707537045815;0.49423802018229906;0.8458408893384075;0.5987546891371519;0.5406227975295471;0.04926954250248627;0.351975768360362;0.06026707537045815;0.46151238623330637
300;17693.583333333332;0.6233794362284232;0.624832383610414;0.6174104590446132;0.6260963408724854;0.3782079028175635;0.37583870529595365;0.3730852595016975;0.7997220783725799;0.6701736191226199;0.7380732644830889;0.7873253923091693;0.5904528526345173;0.5122028626717012;0.08802284902645087;0.3215242983390319;0.07062329225081349;0.48017043961629624;0.8340138316974338;0.6239280653597727;0.5560080020622737;0.054547636301195294;0.3215242983390319;0.07062329225081349;0.4466952268910406
350;18209.15;0.6245553901387823;0.6320633424222911;0.6217952879117885;0.6323272184511374;0.38421747260852085;0.3858851633392257;0.38114573159705606;0.8046189820758408;0.6776942256883448;0.7414863743101695;0.7828091228141469;0.6046262407615056;0.5206787610515508;0.09089301139248189;0.30448074784601237;0.07626773488811675;0.47164149412661094;0.8288829573874062;0.6387373449726101;0.5651712522021356;0.05678190718137733;0.30448074784601237;0.07626773488811675;0.4375303899155065
400;17114.166666666668;0.6403342877925998;0.6304958717003327;0.6288757603761183;0.6247284490832843;0.39051636229166287;0.3807058249276282;0.38169099293527453;0.8011141252571347;0.6675816511162912;0.7412245784926681;0.8023008917550397;0.5784232047440843;0.5091575858450694;0.07863815264335347;0.3429386426125623;0.06260297758820935;0.4841797728441251;0.8459968461560041;0.6085551071366773;0.5490140564601859;0.0485062502507605;0.3429386426125623;0.06260297758820935;0.4540478704515321
450;18625.9;0.6222479973306161;0.6341497700761284;0.622350306354152;0.6389679679435497;0.38848060295308245;0.39331527929418025;0.3873268148786904;0.8052585744783394;0.6823607479973257;0.7437951227718824;0.7769274481799361;0.6148145364739876;0.5258230697283071;0.09384818764877768;0.2913372758772346;0.08250809105343346;0.4676935545794458;0.8239508391003645;0.6506774873591722;0.5724122681306884;0.05798523676359309;0.2913372758772346;0.08250809105343346;0.43183060369426124
500;18883.616666666665;0.6167702464712697;0.6395534709111267;0.6219791629583887;0.640423789030822;0.3878269466076659;0.39940764399212;0.3898884716332688;0.805116216520283;0.6856621882210554;0.7448421845211861;0.7732664798980811;0.6224708135344191;0.5292345863722125;0.09501507306849717;0.28251411339708354;0.08749792130168436;0.4650271077672651;0.8193944471873201;0.6582601301342452;0.575835614709609;0.05922575646867141;0.28251411339708354;0.08749792130168436;0.4292377911674394
