ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
2000;1385.554054054054;0.6046186721062636;0.7027543809139489;0.62698005044191;0.6726874352287048;0.38430616771799697;0.4575415621947745;0.4042172647945539;0.8504593129384874;0.7199063733524106;0.7997503652390275;0.7568772860047553;0.7502601935374579;0.6077628395091988;0.05526424077822865;0.19447556568431354;0.25527355960754605;0.5050133660700883;0.8019858993588832;0.7860758284194229;0.6422194746543;0.019448605896263557;0.19447556568431354;0.25527355960754605;0.46919773118812325
