ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;1184.138888888889;0.4899791540101604;0.5908317488857472;0.5183128724699844;0.5377560965808041;0.1531343526843462;0.21636052670817163;0.17556115227845273;0.8042730082499403;0.6246220746974818;0.6768484331118878;0.7085570292773066;0.6029092191550809;0.46166690638881785;0.0474041304735297;0.3496866503713893;0.24710500354712187;0.6441957843920407;0.7230328339356451;0.6124326011268706;0.47365665053210726;0.03788074850174026;0.3496866503713893;0.24710500354712187;0.6346724024202515
100;1106.0277777777778;0.5593976517579811;0.6257493108643173;0.5791407987560752;0.5343082731144794;0.1892829209909876;0.23337312988372727;0.20652070241266085;0.8136472815629782;0.6754532471500132;0.7125814418182931;0.783907044901595;0.6219578668955702;0.5209674830378087;0.03882938772734355;0.3392127453770861;0.15146437280148733;0.5295065059059171;0.7943169145646497;0.628418402825495;0.5296129358682997;0.03236885179741897;0.3392127453770861;0.15146437280148733;0.5230459699759923
150;1295.9722222222222;0.5428439551875602;0.673237258424563;0.5907013332640468;0.551250497909691;0.17277025433135718;0.23184258454234394;0.19555218058383703;0.8122018966639066;0.6883051532170543;0.7129906150584774;0.7468257080877956;0.6576164998601277;0.5327242264833463;0.05567751832421023;0.2867059818156621;0.17857988517594345;0.5209633853158159;0.7656399139664841;0.6719559493763436;0.5513311037101538;0.04133806880799438;0.2867059818156621;0.17857988517594345;0.5066239357996001
200;1506.25;0.4863498864904112;0.6406122489528491;0.5400359392331625;0.597258743146313;0.19043094347719614;0.27344710674554323;0.22081333881452522;0.8165528193374494;0.7078584412747492;0.7514064018614398;0.7105317526876824;0.7276407801136348;0.5525558370309174;0.05407031986677514;0.21828890001959012;0.2667624876660471;0.5391217075524124;0.7221821693156254;0.7378518303809031;0.565981265537506;0.04385926959950688;0.21828890001959012;0.2667624876660471;0.5289106572851441
250;1296.8333333333333;0.5714639319988547;0.6232946628302368;0.5816928986250998;0.5756779928292685;0.20919236105775327;0.24780856327197387;0.2224118124902108;0.8158188949555146;0.7068524279044581;0.7484034755650976;0.7655624852651812;0.6825669464460222;0.5540859400431815;0.049454565344686174;0.2679784882092915;0.1774573088254226;0.4948903623794002;0.7803837762447823;0.6943063776983744;0.5703588865822166;0.03771513409233398;0.2679784882092915;0.1774573088254226;0.48315093112704804
300;1190.9444444444443;0.584178921698854;0.6236844561365849;0.588670955203402;0.5542095855463303;0.192755632156239;0.22769381146157772;0.20549674390944628;0.812759979082391;0.6851794109238365;0.7309015853392781;0.7754942562582929;0.644106857628914;0.5309939415456582;0.0502419353682939;0.30565120700279214;0.15284033256484653;0.5087334749359324;0.7924948730920495;0.6561245009789215;0.5472064363322361;0.03822429201828645;0.30565120700279214;0.15284033256484653;0.4967158315859251
350;1262.2222222222222;0.6049459125696753;0.6084803652935091;0.5880515947113246;0.5564611528492445;0.2062204630392379;0.22457414586034263;0.209654030422511;0.811608383065699;0.6926857461341288;0.7371210975144491;0.7756879069674872;0.6563236443597855;0.5403961660101425;0.0479850355150435;0.29569132012517113;0.16404534724227043;0.507721702882485;0.7891047769475981;0.6667591845430579;0.5543013921381805;0.037549495331771;0.29569132012517113;0.16404534724227043;0.49728616269921244
400;1417.138888888889;0.5847402896667042;0.6422829564504062;0.597026443151869;0.5874643915707679;0.21352156624254318;0.25281432588483543;0.2265870918775795;0.8244661708329767;0.7140658877412768;0.7551223649903147;0.7680428273160551;0.6922933294254174;0.5630586495081892;0.05245079472682698;0.2552558758477557;0.1788115666460995;0.48651823722068216;0.7832114822519898;0.7053333124118242;0.5799642177604949;0.03941081174042029;0.2552558758477557;0.1788115666460995;0.47347825423427536
450;1263.5;0.5770491340196318;0.6239787455833921;0.5817281434810083;0.5632688035035299;0.19749449164639682;0.23347952191770474;0.2090104542066408;0.810495723414994;0.6982731979848791;0.7392644384186154;0.7609725682704007;0.6720304848109749;0.5436922357193601;0.05070699748193307;0.27726251770709215;0.1843595582326695;0.5123290734216948;0.7719421429079519;0.6807055234168672;0.5554705734695425;0.04203195887604069;0.27726251770709215;0.1843595582326695;0.5036540348158025
500;1238.9166666666667;0.6021983974659748;0.6706487846184713;0.6197452451744391;0.533136609813533;0.17340311899675528;0.21135446934405291;0.18658364686964057;0.8012937374546112;0.6790747460849169;0.7134790726633748;0.7587236018106434;0.6407147875378807;0.522134150306435;0.055866008670392014;0.30341920379172727;0.17459716801905267;0.5338823804811719;0.7726366899864885;0.6516000251230474;0.5361976200986223;0.0449807710852253;0.30341920379172727;0.17459716801905267;0.5229971428960051
