ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09107713289149473;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
100;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0789235650229516;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
150;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07843551567481441;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
200;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09102077253472143;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
250;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07441870466247351;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
300;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07945011635866095;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
350;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07414790521012435;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
400;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08351749896763042;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
450;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08035843028847546;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
500;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09035057769761307;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
550;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1502771077068322;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
600;5584.716666666666;0.352886698070101;0.10517368815003705;0.1553190552148363;0.45412933901588304;0.14619080826522418;0.03870586746603602;0.05863111473110667;0.7509587945845039;0.15293013144130502;0.39998419969290566;0.603427155918863;0.088720806608508;0.08359174821637934;0.05149420804745572;0.8597849853440364;0.007434102115238752;0.9187132955067309;0.8649667647109649;0.1270478008280487;0.12423775761919639;0.013167213827915015;0.8597849853440364;0.007434102115238752;0.8803863012871901
650;5975.6;0.5150516223784589;0.19237841652800583;0.26293541051223485;0.4025160628843495;0.17452574741468282;0.052349446080700864;0.07578758619923903;0.7172226108018932;0.20897278762595586;0.4576777006163721;0.7448241246988994;0.12423507544144184;0.11833783508105361;0.03591668814347438;0.8398482364150835;0.008452175434238502;0.8842170999927966;0.8735177943080958;0.14536603303981124;0.14152095512566196;0.014785730545105012;0.8398482364150835;0.008452175434238502;0.8630861423944274
700;12371.4;0.46134578492240796;0.38336296974099304;0.40469796127973706;0.5179493952606969;0.2232565786766258;0.17294427400965193;0.18825759906415185;0.7554546841336678;0.4573167304939815;0.5697308272832299;0.7272760193123023;0.33923732784391153;0.3014447708709218;0.09426962927125043;0.5664930428848383;0.03529194699937655;0.6960546191554652;0.8239973774338062;0.38320464107117613;0.3531317741015949;0.050302316043985655;0.5664930428848383;0.03529194699937655;0.6520873059282003
750;15124.433333333332;0.5646485850961028;0.4756658223966513;0.5069938776378702;0.606987292088641;0.3260933233025094;0.2703932035030856;0.29039938742580756;0.801297477829202;0.5765333021982019;0.6669032946949487;0.7545420808452232;0.47354071550643556;0.41210048218634154;0.09833308734322001;0.42812619715034456;0.05589014249193846;0.5823494269855031;0.8268281306765741;0.5169636569616215;0.465918081944009;0.05491014588803391;0.42812619715034456;0.05589014249193846;0.5389264855303169
800;12161.883333333333;0.5993373504491525;0.5427977519590826;0.5585626369181448;0.5300681196679551;0.29789559478294814;0.25841746233496343;0.2714990538894558;0.7786951814492901;0.5172053378473686;0.6401157293615252;0.7870739789348468;0.3907418351161942;0.3528565331722517;0.07479528777031211;0.5344628771134937;0.03369633340821797;0.6429544982920238;0.8546887375436337;0.42338198819574585;0.3931986757681508;0.042155134690760425;0.5344628771134937;0.03369633340821797;0.6103143452124722
850;14955.316666666668;0.6010799402601872;0.5494543427713702;0.5643873104735031;0.6006656047792052;0.3468517338018661;0.3111082185133735;0.3226064447281234;0.7985286015379067;0.6008484233510375;0.6995423479373041;0.7886699308274806;0.49124072377709876;0.4355450396643998;0.08549781808291956;0.4232614581399817;0.04721343963905725;0.5559727158619584;0.8466482891893552;0.5259973682278886;0.47986674753563374;0.050741173632129745;0.4232614581399817;0.04721343963905725;0.5212160714111687
900;15684.483333333334;0.5580085594007343;0.6003496399347612;0.5699950017036441;0.5643635533801495;0.29845085549668776;0.3123079319932759;0.30099123848707776;0.7874228456638804;0.5847444827897802;0.6570591608234041;0.7382005667690797;0.4904397333110797;0.41721879149048496;0.11081291653877828;0.39874735015014195;0.06958989635334921;0.5791501630422697;0.8090334448144098;0.5367757767385921;0.4742149076032975;0.06447687311126585;0.39874735015014195;0.06958989635334921;0.5328141196147572
950;15828.6;0.628558611467685;0.5856103917695055;0.5973222830479422;0.6024134328643826;0.36224095380585764;0.33238673039235916;0.341514284743824;0.8037963991959136;0.6212816587697781;0.7099083644891341;0.7887831867241587;0.5197921608192975;0.4568209608248557;0.08862727450205002;0.39158056467865254;0.052719160823131;0.5329270000038335;0.8470258385067512;0.5570758028294261;0.5048067432244383;0.05134363249192117;0.39158056467865254;0.052719160823131;0.49564335799370485
1000;16474.15;0.6261242011880658;0.5734112328718165;0.5909345402382479;0.6209017510985801;0.3826657991888077;0.3471859220988756;0.3595301863007219;0.7995168596127883;0.6400467067776721;0.7291758748965692;0.797196991865045;0.5406169396747406;0.4779002404941155;0.08660867971211725;0.3727743806131421;0.04969787446767536;0.5090809347929347;0.8506533367526894;0.5753819216292496;0.5234273036728159;0.051843697757608324;0.3727743806131421;0.04969787446767536;0.47431595283842576
1050;18027.7;0.5779947253558481;0.624602631485056;0.5951992407655631;0.6148284959357923;0.3478354738671735;0.3735599248694646;0.35721475912815104;0.7948503977094801;0.6554948815315317;0.7202317043103619;0.7626502383071816;0.5799760485345099;0.49338339057363884;0.10657423024749325;0.3134497212179968;0.07829332204309238;0.4983172735085825;0.8142705922008344;0.6186743296097629;0.542325154652169;0.06787594917224027;0.3134497212179968;0.07829332204309238;0.45961899243332943
1100;17113.633333333335;0.6085791868677338;0.6546908276486914;0.6241840544047393;0.6085282569392487;0.359785951813344;0.38173122843367935;0.3665735115327394;0.8025561611333943;0.656320837234661;0.729795882933846;0.785349254355483;0.5686618539602367;0.4939709133677111;0.09269749802806583;0.3386406480116975;0.06454046092394465;0.49587860696370795;0.8366675142164561;0.6050782704055481;0.5414151794331343;0.05628108158275424;0.3386406480116975;0.06454046092394465;0.45946219051839626
1150;19407.283333333333;0.6014100208385995;0.5945729972488344;0.5917384185594436;0.6340460760147076;0.3689690788083618;0.364187841922851;0.36287686094009136;0.8058508057368142;0.6734531935466552;0.7307377261623691;0.7528799564284614;0.6145437866317155;0.5141899583640879;0.10797633775175679;0.2774798756165278;0.09742613765762104;0.4828823510259056;0.8022232315376862;0.6541806924631908;0.564170118736454;0.0683394319202815;0.2774798756165278;0.09742613765762104;0.4432454451944304
1200;18750.05;0.5890915602631188;0.6435397057975754;0.6094720129934089;0.625557264972421;0.37097527645576384;0.40236575004885106;0.38251686763993387;0.7985069584645431;0.6760373447176776;0.7395276528570779;0.7733198655590422;0.6055568033630173;0.5170399707515684;0.09821854550199592;0.2962246511349869;0.08024035572180845;0.47468355235879117;0.8202968947230442;0.6415203550166926;0.5634581014628638;0.06225499384832054;0.2962246511349869;0.08024035572180845;0.4387200007051159
1250;18476.3;0.6043525531032915;0.6199425576564164;0.6058648371162053;0.6174069484604268;0.3715381199273793;0.3775586496516126;0.370815291069972;0.7954994859265377;0.6623979465103698;0.7244664490286442;0.7665700427345641;0.5880077711831493;0.5020000701221782;0.0994821951756529;0.3125100336411977;0.08038000069285418;0.49237222950970494;0.8168479053512802;0.625777930778856;0.5502445944097069;0.06171203557994622;0.3125100336411977;0.08038000069285418;0.4546020699139982
1300;16401.733333333334;0.6460816806746459;0.6109199509534817;0.6212793237584061;0.6199062446383931;0.39298544834215754;0.36811037140843345;0.3760991332242151;0.802204554187594;0.6476895946226127;0.7359214011258287;0.8011137474681217;0.5495983713131483;0.4855654320500416;0.08518954175244507;0.3652120869344067;0.05116553417595938;0.5015671628628111;0.8532295545006747;0.5841853653852588;0.5311104040234792;0.050602547680334446;0.3652120869344067;0.05116553417595938;0.4669801687907006
1350;17987.65;0.6257731462886141;0.5978525983480335;0.6054244755163528;0.630440886490402;0.3868660846895518;0.3690887714267031;0.3741744796187995;0.8014721166403257;0.6670927672287814;0.7351608929028687;0.778750531110058;0.5891058528161123;0.5075718735171665;0.0961917761033802;0.31470237108050764;0.07354577441996338;0.48443992160385124;0.8265336423968623;0.6244588371093688;0.5530482725451926;0.06083879181012352;0.31470237108050764;0.07354577441996338;0.44908693731059457
1400;19625.783333333333;0.6028877401458302;0.6263265075941805;0.6080944703977017;0.631819089137387;0.3713788734805662;0.3840116386351718;0.37386512601632194;0.8061926780203029;0.6743467600804273;0.7305721402960574;0.7483414860876747;0.619299617489617;0.5152229425799544;0.11203811185035426;0.2686622706600287;0.09994966749321091;0.48065005000359384;0.7983151478065376;0.6600870759845142;0.5662531774739041;0.07125065335545695;0.2686622706600287;0.09994966749321091;0.4398625915086966
