ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;1297.3333333333333;0.45296406010129037;0.6262881863664347;0.5020920252060415;0.5766773488514236;0.1826542826897577;0.3018014704771603;0.22169116908406195;0.801765045770765;0.6278811310672208;0.672832163603517;0.6398557830688095;0.6642638020643322;0.46421865027489606;0.07862553198163262;0.2571106659540352;0.3378177377838439;0.6735539357195116;0.6653396679233465;0.6835751989928752;0.4855048772860364;0.059314135053089675;0.2571106659540352;0.3378177377838439;0.6542425387909687
100;1113.5;0.5208477780116332;0.651130670354132;0.5574361617551011;0.5723209149574123;0.20567629205094173;0.3050846224549353;0.24108950377838148;0.8099490298768326;0.6592576878730236;0.6998208949769734;0.7169476405912675;0.6521518705650211;0.5006796330430996;0.06567725749553174;0.2821708719394473;0.22332473017433793;0.5711728596093169;0.7420659494670676;0.6683356485116472;0.5199306871572724;0.04949347954890556;0.2821708719394473;0.22332473017433793;0.5549890816626908
150;1184.388888888889;0.490710619259523;0.668374958015146;0.5437113347046973;0.5723769995727049;0.19443725558720548;0.31818056763164554;0.2364350054696757;0.8084063454909401;0.6340341297934184;0.6814974120069859;0.6709882236990388;0.650625581817493;0.4719880128135228;0.07865773520553762;0.2707166829769694;0.2771503331462625;0.6265247513287695;0.7044140718012508;0.673277137617585;0.4979768127656301;0.05600617940544572;0.2707166829769694;0.2771503331462625;0.6038731955286775
200;1230.7222222222222;0.5201307327615008;0.6475317581133322;0.5554770770409054;0.6061582849766155;0.23905036391672574;0.3459206793127193;0.2770477077865294;0.8154962342727673;0.6691144715803741;0.7128508326804546;0.6990537700281005;0.6826095803284682;0.5093870249764844;0.07137533849465894;0.24601508117687296;0.2586137952902915;0.5760042149618235;0.7239388559697487;0.7001686698555651;0.5304774332633253;0.0538162489675619;0.24601508117687296;0.2586137952902915;0.5584451254347265
250;1324.3333333333333;0.46669338592267784;0.6578201965595774;0.5259660031613299;0.5963453425163631;0.20552381490048;0.3354788533772725;0.24978346678585728;0.8094010487778053;0.6659251270231237;0.7051873364563593;0.6706833947327113;0.7006226534555596;0.5043466528354408;0.08059327664733273;0.21878406989710764;0.3062286141626977;0.6056059607071381;0.6950648895973833;0.7196720431344723;0.5269632278319123;0.06154388696842007;0.21878406989710764;0.3062286141626977;0.5865565710282256
300;1243.361111111111;0.454608507906969;0.6555151953240596;0.5147045644065181;0.5526860267669399;0.16301798292886827;0.288453146437498;0.20412572200321197;0.7880885752165497;0.6079207004921447;0.6384883674098757;0.6349300336878969;0.6336930133386597;0.44299576413737063;0.09197672352913584;0.27433026313220443;0.3205680320596438;0.6868750187209842;0.6692750884894653;0.6585678259153812;0.4711659835703857;0.0671019109524143;0.27433026313220443;0.3205680320596438;0.6620002061442625
350;1313.0555555555557;0.440094427669391;0.662973649232383;0.5067918476559232;0.5649141544955572;0.16250848902777779;0.29172093125220805;0.20329609345076638;0.7994812308729786;0.6199426505664117;0.6482200767380396;0.6321752925319242;0.6558660915358602;0.45352030034744284;0.0931384076372614;0.2509955008268785;0.34150060230029256;0.6856345107644324;0.6633071570014041;0.6818092954124131;0.4825333621063081;0.06719520376070849;0.2509955008268785;0.34150060230029256;0.6596913068878796
400;1174.5833333333333;0.49211780899868596;0.6687406986455785;0.5473570025028697;0.5690023916822238;0.19552806665651024;0.30853073136710363;0.23470660087263873;0.7976660428489659;0.6376827805326744;0.6581255554669138;0.6804528936395614;0.6379377660111076;0.4740163227506996;0.08286922539367722;0.27919300859521523;0.25192892610045453;0.613991160089347;0.7128149412020154;0.6613722796404173;0.5015758957878969;0.059434711764367355;0.27919300859521523;0.25192892610045453;0.590556646460037
450;1449.5555555555557;0.43174439656645186;0.649601624442037;0.4948772983300722;0.6010170909601263;0.18731179430682834;0.3315519783033238;0.2327112635363328;0.8171132993643329;0.6363984763819457;0.6882995299761651;0.6230077785420536;0.6964287427006762;0.4699995022781287;0.09600068418943296;0.2075705731098906;0.3842269171509347;0.6877981744502583;0.6560317740907978;0.7262356262243614;0.5034438814358847;0.06619380066574797;0.2075705731098906;0.3842269171509347;0.6579912909265733
500;1274.0555555555557;0.47396990676002226;0.6659729997878268;0.5297260004570217;0.5859892791621112;0.1948889671842396;0.3216990167066049;0.23647515379324105;0.8088762067116251;0.6330175767386672;0.6721331737535016;0.6576844859027599;0.6567609545126536;0.4674786984255379;0.08823541916032153;0.255003626327025;0.30537230976457996;0.6486113552519266;0.6905459228932391;0.6835907469613033;0.4978634833576736;0.061405626711671775;0.255003626327025;0.30537230976457996;0.6217815628032768
