ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;1040.6666666666667;0.6421444646930042;0.7219307291079686;0.6627480375826812;0.56576786783567;0.2169510877608976;0.2780892699789417;0.24000379045441736;0.7943085600061752;0.6919819224030422;0.7413520895590645;0.792555548514408;0.6426464642830356;0.5377638902000091;0.04347704983238832;0.313876485884576;0.14419431522360446;0.5015478509405688;0.8028230144957708;0.6484541218581633;0.5454016392311443;0.03766939225726066;0.313876485884576;0.14419431522360446;0.495740193365441
100;766.8055555555555;0.6736069460608161;0.6509970030671502;0.6413736448797939;0.429446052883978;0.11009712678726404;0.1252576452114853;0.11498825342608199;0.7654135346491269;0.5650413650522409;0.5992648749789196;0.7892867074577111;0.463272450404977;0.4048524761776061;0.040534973964557464;0.4961925756304656;0.09314244936569684;0.6298699989607199;0.8111753263021738;0.47250471809491335;0.4164235406979462;0.03130270627462104;0.4961925756304656;0.09314244936569684;0.6206377312707835
150;1012.0;0.6776563301737855;0.6813642171961022;0.6642306399439977;0.5132594608204626;0.17672445985871227;0.19803547634770483;0.18379967288954038;0.8002510069673339;0.6663146867727312;0.7038631439974145;0.8073028444250652;0.5879797571134343;0.5086810640806145;0.03998537254099525;0.37203487034557037;0.11100216048200558;0.5230224033685711;0.8204748407294594;0.595848350849341;0.5194884044980788;0.03211677880508874;0.37203487034557037;0.11100216048200558;0.5151538096326647
200;1468.9722222222222;0.5213754638565763;0.6801398693253836;0.5753764607530313;0.5998906579048229;0.19909956102697626;0.283423786338014;0.22907997494546267;0.8060777685622937;0.7022717256631199;0.7362096418504682;0.7086178021047802;0.7172722761088994;0.5458225854653452;0.06467241939560958;0.21805530449549088;0.25660836913065516;0.5393360930217557;0.7231151847567779;0.730805163643542;0.5631891889453141;0.05113953186096728;0.21805530449549088;0.25660836913065516;0.5258032054871132
250;1031.5;0.6175887085343565;0.7333221698213814;0.6553470317869956;0.5349052805266203;0.16724703279323705;0.2202999155380178;0.18696448424206313;0.7969786329559457;0.6585790944428211;0.6909313909200777;0.7725586002404063;0.5961794981951072;0.49843944410272417;0.050993794613514595;0.3528267071913781;0.14048163479021594;0.5443021365951088;0.7888835948030818;0.6063380633928573;0.5117282536631288;0.04083522941576459;0.3528267071913781;0.14048163479021594;0.5341435713973587
300;1206.9166666666667;0.6054690044666103;0.7237925074137329;0.6444968477280011;0.5769131429764994;0.2087728533912382;0.2710267404883782;0.23166711888956026;0.8058470086254673;0.6984241594921629;0.7322787103876424;0.7644624561628416;0.6623921486777642;0.5427532938847243;0.057238685070862855;0.2803691662513729;0.16822966755900864;0.5058375188812444;0.7775377917168469;0.6724055635810489;0.5559919853581354;0.04722527016757817;0.2803691662513729;0.16822966755900864;0.4958241039779599
350;1260.2777777777778;0.576887094577961;0.7212393919590098;0.6247614986233339;0.5759304108340776;0.18710273043408954;0.2610150739238488;0.21354944224594008;0.8067384719615043;0.6748508240172989;0.7147245158559998;0.7253354438502453;0.658114997862238;0.5149688143783137;0.06027015464574064;0.2816148474920214;0.22289890766022674;0.5647839097979888;0.7415680671826573;0.6711639786426223;0.5316471444695313;0.047221173865356424;0.2816148474920214;0.22289890766022674;0.5517349290176046
400;1168.4166666666667;0.6163212852935397;0.7403369403213046;0.6610709964013372;0.5711501912284929;0.2024085347889124;0.26294163742551313;0.22553898659088376;0.8045218780199914;0.6956052006904325;0.7242323562693672;0.7668500119940053;0.6519422097331135;0.53928876420161;0.0584952872837228;0.28956250298316366;0.15197200072834482;0.5000297909952313;0.7846602951522025;0.6650624067681853;0.5567990470471011;0.04537509024865106;0.28956250298316366;0.15197200072834482;0.4869095939601595
450;1251.8055555555557;0.600241928097212;0.7284835932428515;0.6419777675186774;0.5901587177584995;0.21004010309161167;0.2807041790675854;0.23555387425307706;0.8071539687973492;0.6994915831839158;0.734270482154776;0.7509075016311194;0.676131623008103;0.543635541148356;0.05535403966712036;0.26851433732477653;0.19142194621939207;0.515290323211289;0.7639112300484935;0.6864830615584906;0.5571606370383787;0.04500260111673274;0.26851433732477653;0.19142194621939207;0.5049388846609013
500;1113.611111111111;0.6134079076479263;0.7398292778873875;0.6554087408717363;0.5450654864923021;0.17911847047305451;0.23894150406205547;0.20107776572630887;0.7962655000970487;0.6628302279322507;0.697822208284188;0.7446603637247616;0.6220031077450541;0.5024560833803552;0.057938606338035686;0.3200582859169103;0.18029655499487107;0.5582934472498171;0.761503576265687;0.6335036309915626;0.5167578042679954;0.046438083091527055;0.3200582859169103;0.18029655499487107;0.5467929240033084
550;1294.6666666666667;0.5366938643054664;0.7325591127458924;0.6030370579099882;0.5666730149952393;0.17061939120620187;0.2574867955423455;0.20090346307573245;0.7946203677994681;0.6655684653148525;0.6984324604556378;0.6999275288481186;0.6564848221332608;0.5043285408593653;0.06706127005208766;0.2764539078146517;0.2394308990527746;0.582946076919514;0.7163356412939559;0.6700052687437095;0.521069773265159;0.05354082344163886;0.2764539078146517;0.2394308990527746;0.5694256303090651
600;1311.6944444444443;0.55055660953495;0.7336948674171002;0.6126841875349243;0.562749743710414;0.1703074758191207;0.2520784898469135;0.1991633875266343;0.8016174290237417;0.6669810143006393;0.701179685426068;0.6996278682509296;0.6624415510993029;0.5059056359650337;0.06811787577351532;0.26944057312718184;0.2507858171988278;0.588344266099525;0.7159314187873754;0.6763002347342959;0.5227059628333253;0.05425919213852228;0.26944057312718184;0.2507858171988278;0.5744855824645319
650;1269.5;0.5840360681075238;0.7366459219484884;0.6353931214246065;0.574317432623244;0.18935029634382958;0.2584780242916609;0.2140422326749788;0.8018353353602974;0.686628337942211;0.7197597342470522;0.7340134818834785;0.6651392035520357;0.5289669968517017;0.06293147358693886;0.27192932286102545;0.20710587014893675;0.541966666596901;0.7470048869883077;0.6766877273510832;0.542910960790681;0.05138294978789155;0.27192932286102545;0.20710587014893675;0.5304181427978535
700;1153.5555555555557;0.6241477765907993;0.753531492669476;0.6682877396703398;0.5627227226767052;0.1911194811704844;0.25396959962981414;0.2145451017083123;0.8002296285752358;0.6798428547086169;0.7186848910495083;0.7522273191161784;0.6432858547076785;0.5217707799917116;0.056943136711351566;0.29977100858097017;0.1800210168446858;0.5367351621370076;0.7669024188602775;0.6539963809267582;0.5355194761171466;0.04623261049227177;0.29977100858097017;0.1800210168446858;0.5260246359179276
750;1089.9166666666667;0.6208807547288175;0.7456470559677781;0.6633680999284602;0.5502624956545503;0.18319278523675722;0.24169454647191305;0.20515915361915646;0.7923003669346871;0.6697479621916499;0.7066709411811267;0.7589703174051986;0.6219763617950862;0.5108396957662739;0.05512557832282448;0.3228980598820892;0.16314122516131052;0.5411648633662244;0.776317601874016;0.6339072399733631;0.525984863816889;0.04319470014454776;0.3228980598820892;0.16314122516131052;0.5292339851879476
800;1136.25;0.597634796109291;0.7455405665095193;0.6474794506487938;0.5576645270892842;0.18104952485352707;0.2506485304934993;0.20641392044727833;0.7963996709876048;0.6647253121953385;0.7071804443447482;0.7345512819382916;0.6307310573572746;0.504646296025035;0.05975710214936236;0.3095118404933631;0.19193718374511104;0.5612061263878364;0.7525426446923198;0.6430392278174324;0.5201587248266826;0.04744893168920462;0.3095118404933631;0.19193718374511104;0.5488979559276788
850;1231.3333333333333;0.5664766309812266;0.7275178528822303;0.620388244635325;0.5600443901669998;0.17207610002173;0.2435984728578084;0.19747686158295116;0.7975854148988427;0.6636401095153591;0.6982124193015916;0.7154246504245085;0.6429362195151359;0.5033584295695981;0.06567322070735374;0.29139055977751055;0.22233313030146817;0.5793969107863322;0.7338094479528999;0.6577868528259075;0.5213794034186722;0.05082258739658201;0.29139055977751055;0.22233313030146817;0.5645462774755605
900;1302.5555555555557;0.5964757908662622;0.7355345927627704;0.6442160980976727;0.590976723088461;0.2122537741082472;0.2837885621899414;0.23871140023409282;0.8034022839435007;0.7043552460679323;0.7425017332671884;0.7409244195132135;0.6910800077271877;0.5500708929713123;0.059119170418425765;0.24980082185438665;0.20785574350647215;0.5167757357792846;0.753289555882545;0.7015518839283096;0.5633018943272079;0.04864729421730377;0.24980082185438665;0.20785574350647215;0.5063038595781625
950;1136.5555555555557;0.6018273672581151;0.7441303386307494;0.649223987122198;0.556448228413917;0.1804759679073223;0.2478661924711261;0.20504662015783995;0.8019402931654175;0.6689398758281146;0.70994923795704;0.7436794343881883;0.6314280384027042;0.5092105382234043;0.05459376694352335;0.31397819465377247;0.18317488399816764;0.5517468455954634;0.7590279215568365;0.6419236334126652;0.5227410953649083;0.04409817193356237;0.31397819465377247;0.18317488399816764;0.5412512505855024
1000;1195.888888888889;0.5945993871137039;0.7369477488722471;0.6438432511512588;0.5738011249147249;0.1962894435504135;0.26505853196747914;0.2217862646192064;0.7999244513967159;0.68841169896444;0.7228874190035908;0.7498909984510637;0.6570151870409939;0.5317608566428117;0.05888136384155154;0.2841034491174546;0.18430051915808082;0.5272853321170872;0.7638486832981425;0.6674201019917295;0.5450198088177872;0.0484764488908159;0.2841034491174546;0.18430051915808082;0.5168804171663515
1050;1214.2777777777778;0.5790273094670942;0.7445817186437989;0.634259342971328;0.5772805917806744;0.19364903665914113;0.27263553710732613;0.22194958293716585;0.8025487315953944;0.6890808675047172;0.7273820257501282;0.7407932283781437;0.6654973749702155;0.5314445599789176;0.05832511899927775;0.2761775060305067;0.19985334887639822;0.5343559739061825;0.753597594028762;0.6753950639752033;0.5441249246816926;0.04842742999428997;0.2761775060305067;0.19985334887639822;0.5244582849011948
1100;1115.9722222222222;0.6282895002306329;0.7204608970676012;0.6554122478475282;0.5740867683467218;0.20738538058179973;0.2589386826753208;0.22604216762409216;0.8067047111183359;0.6832860541644457;0.7300839595166999;0.768856145795253;0.6380282589150773;0.5254915058646428;0.053364057216171136;0.3086076838687516;0.16217064420197033;0.524142385286893;0.7832840030676868;0.6479246350329544;0.5384241709702664;0.04346768109829404;0.3086076838687516;0.16217064420197033;0.514246009169016
1150;1072.6666666666667;0.5948815023348993;0.7725571475872384;0.6595023634094045;0.5281165482316236;0.16128825218123927;0.2307644788092622;0.18692491748123277;0.7964874601969019;0.6468610926032002;0.6887438011242145;0.7380852693307889;0.6004114559273801;0.48593274108903195;0.057281816929013275;0.34230672714360666;0.1771787085059287;0.5767672525785487;0.7573958329830877;0.6127222586170427;0.500989245268062;0.04497101423935069;0.34230672714360666;0.1771787085059287;0.564456449888886
1200;1169.7222222222222;0.5964542883712173;0.7577537155778097;0.6538192282902052;0.5615668619380583;0.18636396033769925;0.25738099751629184;0.21287686543685438;0.7982065097951637;0.677192584768498;0.7161428670887511;0.7435893956807712;0.642061319373348;0.5180332110311752;0.058354330011984326;0.29958435061466776;0.18406139132999164;0.5420000719566436;0.7585472779462548;0.6527777193756017;0.5318736274012523;0.04763793000973053;0.29958435061466776;0.18406139132999164;0.5312836719543899
1250;1227.111111111111;0.5797739672413031;0.7181587845671862;0.6266562842997346;0.575102079495541;0.19391079622518345;0.26163455479447006;0.2188169550540321;0.8001200706564453;0.6825032189556759;0.7210384096681965;0.732779304664956;0.6609635361067544;0.5246456195823956;0.06300411536041021;0.27603234853283537;0.20310988158577972;0.5421463454790252;0.7497194603031099;0.6737233576620083;0.540916830391962;0.05024429380515638;0.27603234853283537;0.20310988158577972;0.5293865239237715
1300;1112.111111111111;0.6100198569538631;0.7413548428654266;0.655234608400169;0.5458213071736151;0.17768177565383922;0.23455243344019905;0.19892556080800217;0.8005966904259488;0.6791444459255859;0.7126920915412012;0.768156874859649;0.626103651878467;0.5207101806707992;0.052990960945122664;0.3209053871764103;0.15096331639480332;0.5248596645163361;0.7808141043444267;0.6346630548451525;0.5321335706596914;0.04443155797843718;0.3209053871764103;0.15096331639480332;0.5163002615496508
1350;1256.75;0.5518015050094176;0.7466188049409274;0.6193090109194439;0.5653384027233108;0.1716698733320304;0.25648184253737855;0.2017691655618853;0.8078776781682425;0.6669870866830572;0.7104899465522805;0.7114537956310811;0.6528115742824139;0.5068272113028135;0.06527280735677816;0.28191561836080803;0.23094640481561457;0.5781348305332007;0.7289196441970032;0.6662212365704524;0.5233403328458638;0.05186314506873967;0.28191561836080803;0.23094640481561457;0.5647251682451622
1400;1117.2777777777778;0.6075087815470822;0.7345526978083508;0.6499349895418661;0.5469563348358489;0.18346316282906758;0.24344114455773763;0.20559390640466116;0.7934839783750561;0.665672260815088;0.7007951522561537;0.7502741405836153;0.622453732762565;0.5062894840317888;0.060502019664576974;0.31704424757285804;0.17382023536821764;0.5513665026056525;0.7665742974267749;0.6335466180676987;0.5200021323513373;0.04940913435944332;0.31704424757285804;0.17382023536821764;0.5402736173005189
1450;1196.9722222222222;0.562285589267562;0.7527798383734171;0.6279006953820905;0.5542104407723999;0.1694362105101962;0.2508268696166302;0.19843053161367744;0.8023123120583074;0.6601596485958114;0.6983566035959033;0.7149024178408379;0.6375491620713117;0.49880943969549185;0.06429986396973707;0.2981509739589512;0.21532936314436843;0.5777802010730566;0.7328689756932565;0.6506533655714762;0.5151265415317219;0.05119566046957274;0.2981509739589512;0.21532936314436843;0.5646759975728923
1500;1421.25;0.5241711026941818;0.7102215466740665;0.58796595171764;0.5894834916693958;0.1880250757105314;0.2759666453237377;0.21914456509964636;0.8057202171756849;0.6884139311259788;0.7297450097304556;0.702025967825414;0.6955867038641251;0.5308959385736718;0.07045535554269601;0.23395794059317895;0.25177287235695733;0.5561861684928323;0.7171792556610534;0.7091354341991096;0.5476285344235564;0.05690662520771139;0.23395794059317895;0.25177287235695733;0.5426374381578474
1550;1216.5555555555557;0.5587007033233228;0.7417628654757933;0.6239202630484617;0.5707569993042114;0.18065989530140877;0.2621558263086277;0.21032378737696808;0.8066573858578311;0.6713233321631265;0.7128556170130225;0.7227710393923124;0.6464857246728314;0.5113034265442781;0.06573480899292666;0.28777946633424206;0.20061608121519733;0.5541303565423661;0.7415831301348723;0.6604077985038255;0.5288124782355059;0.05181273516193254;0.28777946633424206;0.20061608121519733;0.5402082827113719
1600;1238.4722222222222;0.5632871268845343;0.733515677260494;0.6205323031929924;0.5684280400129156;0.18061740060622178;0.2592141728569241;0.2085702029026963;0.8014956872411825;0.6743714366133279;0.718184690896588;0.7231334933688393;0.6567076650287871;0.5149354734347038;0.06036945352853086;0.282922881442682;0.2200430844657381;0.563335419436951;0.7379062967917193;0.6678490510008601;0.5288613257837299;0.04922806755645795;0.282922881442682;0.2200430844657381;0.5521940334648779
