ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;1015.5;0.6655986744714655;0.6382252321677183;0.6303479020052465;0.5547170277953071;0.20750075697288095;0.23162230336771905;0.21439632512910914;0.7966835101612523;0.6668198932211615;0.7320259926660143;0.7951792116345314;0.6063455232432526;0.510706304499676;0.04265808040399523;0.35099639635275204;0.13171736918485927;0.5253718459416066;0.8081107648593072;0.614906358997409;0.5218491349372109;0.034097244649838966;0.35099639635275204;0.13171736918485927;0.5168110101874503
100;1148.5277777777778;0.6081322050168282;0.6716608393991628;0.6189251508811404;0.5638438227661541;0.20785622401579695;0.26331137770346463;0.2274157282342642;0.7997405492918855;0.6751393624241724;0.7206411112954694;0.7605682195548278;0.6352229942492845;0.5165806256347705;0.054139179225768344;0.3106378265249472;0.16555918021580923;0.5303361859665248;0.7764384154540768;0.6462498091496115;0.5308342171229511;0.04311236432544127;0.3106378265249472;0.16555918021580923;0.5193093710661977
150;954.2222222222222;0.6405539249898348;0.6750371609273724;0.6384670957413262;0.479069531838759;0.15119762590693983;0.1823908922344124;0.16246622633874486;0.7723096243749259;0.6196487960784347;0.638811663745981;0.7692954184486336;0.5425785636849532;0.45970426293589284;0.052372199893761726;0.405049236421285;0.11878110247449657;0.5762025387895432;0.7879837344966568;0.5533867119956727;0.47383541194969747;0.041564051583042286;0.405049236421285;0.11878110247449657;0.5653943904788237
200;783.0277777777778;0.6974920006021843;0.6229984978181449;0.6325774585065073;0.4698557031132328;0.1536112449429762;0.1621590177677322;0.154832001713776;0.7820289551043351;0.5759534311502057;0.6235138101725093;0.8047572206321694;0.47380702805137287;0.41937177750533083;0.03909076154829716;0.4871022104003298;0.08284908458827506;0.609042056536902;0.8226084349099348;0.4814253024311124;0.4290827859799123;0.03147248716855758;0.4871022104003298;0.08284908458827506;0.6014237821571625
250;957.0555555555555;0.6328052979147052;0.7131722717909522;0.6513360796850538;0.5177894035082818;0.17924654446886945;0.2314691735412058;0.198848821948254;0.7854948186395398;0.6402808754472906;0.6768288294001269;0.7785366528297037;0.5677206707081051;0.48066305298034123;0.051066137935634;0.38121319135626086;0.12426011383515448;0.5565394431270493;0.7989689426432685;0.5791497590852803;0.4955737830496505;0.039637049558458815;0.38121319135626086;0.12426011383515448;0.5451103547498741
300;1151.7777777777778;0.568590649926215;0.7467631552907591;0.6340196050846327;0.5472190115854187;0.17780653809266084;0.25879697600146323;0.20828367000194556;0.7919490091428014;0.6628703904257157;0.6947036717654487;0.7301248669726286;0.6291489893470138;0.5013662056667979;0.06516628047736789;0.30568473017561826;0.18553753372236026;0.5563885443753465;0.7489465859332768;0.6425082229707318;0.5186174820823067;0.051807046853649806;0.30568473017561826;0.18553753372236026;0.5430293107516283
350;1303.5555555555557;0.5256502000139487;0.706765713264366;0.5921958687035305;0.5820081946984287;0.20755491573927926;0.30088789859341264;0.24272537302415514;0.7904107625774165;0.6923633661312009;0.7184306705747732;0.7151366790874591;0.6881640762174863;0.5357837859547506;0.07239887760126149;0.23943704618125217;0.2154919773138432;0.5273279010963567;0.7322453043926234;0.7014924634412913;0.5528058336520579;0.05907049037745644;0.23943704618125217;0.2154919773138432;0.5139995138725516
400;979.5555555555555;0.5924211754854389;0.7204261077815487;0.636852160499448;0.5053367013020463;0.15357819994610222;0.2087694606924089;0.17448584167979306;0.7684351756858753;0.6222646131614866;0.647205222735815;0.7451314717601281;0.5543097769182;0.45909430553032976;0.06471174016222642;0.3809784829195736;0.1365277826611315;0.5822180057429314;0.7669088414483509;0.5672919042209534;0.47549174901589475;0.05172961285947295;0.3809784829195736;0.1365277826611315;0.569235878440178
450;996.75;0.6285105322565097;0.6883627001431907;0.6392033451776475;0.5321790254920377;0.1924180115555169;0.2369490359299436;0.20904320849413047;0.796989108450783;0.6437684411047854;0.6897736599152124;0.767525651064899;0.580356910218256;0.48591044531499805;0.05618717509635386;0.3634559146853901;0.12934105174621133;0.5489841415279554;0.7901568108514251;0.5928699891579593;0.502023467677042;0.043674096156650494;0.3634559146853901;0.12934105174621133;0.5364710625882521
500;1031.5833333333333;0.5944932034859276;0.7376830628543448;0.6467998395906114;0.5345622885872917;0.18726109681757605;0.25534562446832976;0.21368353116806763;0.8016636242211399;0.6575029531386289;0.6965328430878985;0.7663906116722061;0.5958502186151313;0.4982678792830415;0.062414469135808476;0.3417353122490602;0.12780392989203884;0.5319537112769077;0.7884386700523575;0.609584186916795;0.5159949717910663;0.048680500834144845;0.3417353122490602;0.12780392989203884;0.5182197429752439
550;1193.888888888889;0.5310644127456715;0.7319462062571779;0.6036764063079954;0.565729531302272;0.19065486001131393;0.28794973571171867;0.22692311644101862;0.7920534679548417;0.6706457875764018;0.6996612825089864;0.7153410306327301;0.6515926130842786;0.5109567142979787;0.07612999864081543;0.272277388274906;0.19559227141313987;0.5439996583288613;0.7397638141555544;0.6682200905147837;0.5320688701936898;0.05950252121031038;0.272277388274906;0.19559227141313987;0.5273721808983562
600;1047.4166666666667;0.6008236607996424;0.6960132156373242;0.6290785249619505;0.5581440485585083;0.20635539927243182;0.26577896123787437;0.22911404453645023;0.8025189948297246;0.6605579268612807;0.7010797750433624;0.7528240541513311;0.6155160486929914;0.5029596771085001;0.06205391255182245;0.32243003875518617;0.1527557914392812;0.5372397427462898;0.7780093390705773;0.6298080706344185;0.5216567104411318;0.04776189061039544;0.32243003875518617;0.1527557914392812;0.5229477208048627
650;1231.9444444444443;0.5501163014658501;0.7144566616873417;0.6087868034992922;0.5557799321387944;0.17975141847331133;0.25719754335045;0.20879676685933993;0.7961375912031623;0.6677305448936637;0.6958832320002936;0.713972680972085;0.6476670165176218;0.5066777513521008;0.07239049888913368;0.27994248459324456;0.20177801936315837;0.5541110028455366;0.7350251401296106;0.6635944342481822;0.5270970605087616;0.05646308115857351;0.27994248459324456;0.20177801936315837;0.5381835851149764
700;1083.9444444444443;0.5616029037902337;0.7502509504802496;0.6290350941760148;0.5306468558479805;0.17025967797989797;0.25131625512979117;0.20026725277507607;0.794354484127346;0.6541910333612277;0.6811145361346465;0.7342444314358332;0.6109182746551876;0.49438414994957136;0.0663685089485492;0.32271321639626316;0.16557007512330715;0.5546518004681196;0.7547680288453827;0.6242100287633571;0.5115068942301789;0.05307675484037962;0.32271321639626316;0.16557007512330715;0.5413600463599499
750;1130.7777777777778;0.563532604551677;0.7272197462878774;0.6234397663071475;0.5543645663608198;0.1879550766919637;0.26529848044854965;0.2175881716704253;0.7934617494257229;0.6693774503453649;0.6996458577794561;0.7348586801633413;0.6350585074105483;0.5106658369322559;0.06931531514721886;0.29562617744223296;0.16933634803484712;0.534277840624299;0.7571723750243915;0.6501762835750162;0.5301507090064216;0.05419753898275096;0.29562617744223296;0.16933634803484712;0.5191600644598311
800;1060.4722222222222;0.5958894184995575;0.7223524997594467;0.6403223027589218;0.5275309695765125;0.17817721610565396;0.23538031006276278;0.20009279494232282;0.7869490201744647;0.6558704528379999;0.6817858741130592;0.7519117615894207;0.598932708416418;0.49614206932078475;0.06780422768790635;0.3332630638956757;0.1352155155068916;0.5362828070904736;0.7767360457053776;0.6153257656170915;0.517373336178172;0.05141117048723278;0.3332630638956757;0.1352155155068916;0.5198897498898
850;1076.138888888889;0.5989611207252749;0.7407981704822091;0.6516743343166701;0.5747799534900999;0.22556835063165806;0.3011508251699461;0.25548645254762886;0.8066035944216378;0.6870094001102272;0.7276408856943954;0.7678043113137121;0.6424001325770633;0.5325625744392607;0.06148210528413404;0.2961177621388027;0.13803629645448698;0.4956361638774237;0.7902210458652223;0.6556100026179393;0.5498368392836908;0.04827223524325804;0.2961177621388027;0.13803629645448698;0.4824262938365477
900;1185.5833333333333;0.5767765622176495;0.7253407734469457;0.630463413174709;0.5799523689341725;0.21768201674974108;0.29799321918653393;0.24855510375604029;0.8058075084763991;0.6888313761751543;0.7295409130236625;0.7449582487922107;0.6619821049065184;0.5326606227558355;0.06490239396161447;0.27311550113186706;0.1725570098051879;0.5105749048986694;0.7636161677484454;0.6749339717250783;0.5497017379455253;0.051950527143054676;0.27311550113186706;0.1725570098051879;0.49762303808010944
950;1158.8055555555557;0.5896849489408618;0.7042245945398358;0.6286109864260093;0.55252033079878;0.20096406490347377;0.2636525306901865;0.2254311009374907;0.7992448334833933;0.6730627752625559;0.7043818309322133;0.7377397732759762;0.6420626000935173;0.514847152244657;0.06443568719304069;0.29350171271344194;0.17529624291362517;0.5332336428201079;0.7587917026504273;0.6564531486987717;0.5335007489406187;0.05004513858778632;0.29350171271344194;0.17529624291362517;0.5188430942148534
1000;1553.638888888889;0.4365942183496699;0.7006859750963447;0.5256110891022913;0.6018067384802879;0.18228180129791569;0.3212363689563776;0.2288709363132772;0.8078457098196201;0.6614742397882224;0.7119819733554631;0.634503188943185;0.7163679044609015;0.49743033802324216;0.09128831463415797;0.19234378090494042;0.3516702132875657;0.6353023088266642;0.65689851910211;0.7377977461858808;0.5229655455499223;0.06985847290917892;0.19234378090494042;0.3516702132875657;0.6138724671016851
1050;1029.0555555555557;0.5991443716386009;0.7366910044087631;0.6471749505806412;0.5241422173593565;0.17609737521666674;0.2384247821357459;0.200114843444462;0.7908324728389708;0.6516217211498925;0.6838333727993643;0.7514711498753587;0.5956727055726967;0.4919086234176462;0.06223068012789495;0.34209661429940846;0.14308523652669175;0.5474125309539952;0.7733021875879006;0.6087311232591043;0.5088272457277465;0.04917226244148733;0.34209661429940846;0.14308523652669175;0.5343541132675876
1100;1073.4722222222222;0.5845310518693111;0.69673085868336;0.6228587818731861;0.5367369554236787;0.18811795577948745;0.2460939745325087;0.2106878571247138;0.7903836589890957;0.6544852499240557;0.6830348398778466;0.7430913400247401;0.6057647647473443;0.49508992809929314;0.06891651854515382;0.3253187167075019;0.1478538384438763;0.542089073696532;0.7676696586407802;0.6212141621090114;0.5150986827627827;0.05346712118348674;0.3253187167075019;0.1478538384438763;0.526639676334865
1150;1144.0833333333333;0.5764518755717201;0.7200840034518933;0.6279386141212213;0.5552949600331885;0.19770916681135306;0.26836541540942155;0.22478048180298232;0.7912468023607773;0.6762887527295489;0.7068875569267914;0.7439199375917149;0.6380021417949538;0.518954509593749;0.0714244029356325;0.29057345526941364;0.1540114248954311;0.5160092831004771;0.7681746202890133;0.6541605866300579;0.5399577244552717;0.05526595810052819;0.29057345526941364;0.1540114248954311;0.4998508382653728
1200;1141.5833333333333;0.5520592942849741;0.7359679192471444;0.6174338371032694;0.5529798002271402;0.19095056935260102;0.2785358741586982;0.22342385692644814;0.7921040404043824;0.6618918100791734;0.6932082172728852;0.7242334220268957;0.6294736379886358;0.5014389198870006;0.07588815198010092;0.2946382100312632;0.17383731712004805;0.5443636791314123;0.7496184608450966;0.6469982534458166;0.5237517611322386;0.05836353652292018;0.2946382100312632;0.17383731712004805;0.5268390636742315
1250;1259.7777777777778;0.5468896196206853;0.6969498910211024;0.5981808005036523;0.5850876311818953;0.21681447575584814;0.30518478828337775;0.2497840690903825;0.8041982764453333;0.6852905451120116;0.7249617127634083;0.7191206418750223;0.677025229575902;0.5268356067307675;0.07172073869237644;0.2512540317317215;0.20713368417124;0.5301084545953381;0.7406308964021564;0.6930756262034115;0.5476907571527159;0.055670342064867;0.2512540317317215;0.20713368417124;0.5140580579678286
1300;1267.9722222222222;0.5366350398365934;0.7356853023496798;0.607263223878529;0.5795940110503763;0.20579433468507086;0.3071549365615034;0.24292443538787975;0.798124056632242;0.6844622815641833;0.7202223480109807;0.7159603937575232;0.67574848656132;0.5254650580399551;0.07445736067262554;0.24979415276605435;0.20811955810551974;0.5323710715441996;0.73640258987116;0.6917692827836345;0.5463290285578515;0.058436564450311125;0.24979415276605435;0.20811955810551974;0.5163502753218852
1350;1093.638888888889;0.5755302566591891;0.710267266616227;0.6216652401257008;0.5415513757088335;0.1896146777393734;0.2567957869405767;0.21527645869412282;0.7890837164631042;0.6656555971992104;0.6928194624891343;0.7466158750770924;0.618526225909041;0.5071844142728411;0.06884029247804538;0.31263348161291354;0.14655040518116033;0.5280241792721192;0.7720613216004799;0.6349442205201741;0.528331127335161;0.052422297866912465;0.31263348161291354;0.14655040518116033;0.5116061846609862
1400;1127.611111111111;0.5834298854512148;0.6907980499828096;0.6178291022944675;0.553564210179256;0.2049133291754033;0.26769841693235585;0.2287493517781335;0.7930687858920842;0.6731512867662469;0.7121366397677998;0.7454197783777733;0.6365502057917123;0.516040872387183;0.06953958370360852;0.29391021050467914;0.15637257398379914;0.5198223681920867;0.7704590203512244;0.6529636146271494;0.5372964588155986;0.0531261748681714;0.29391021050467914;0.15637257398379914;0.5034089593566498
1450;1215.4722222222222;0.5400663157881397;0.7106217703377812;0.5990055864959811;0.5638802347394964;0.1906506579046311;0.2773021042216445;0.2226256400082064;0.794591947475507;0.6707440475010098;0.7002410590346668;0.7130607263118098;0.6530813314039896;0.5105753448863649;0.07370331831632657;0.27321535027968386;0.20125799660752164;0.548176665203532;0.7346090519465511;0.6684641106568607;0.5302728463348969;0.05832053906345534;0.27321535027968386;0.20125799660752164;0.5327938859506608
1500;1248.5;0.5399727066934709;0.7065220616045118;0.5980432656089071;0.5667436673611964;0.1942369356378478;0.2775626916165634;0.22476133139288557;0.7939198224986962;0.6767288040496792;0.7044988118264569;0.7155188668019499;0.6606415600254054;0.5176479972921927;0.07512524474899901;0.2642331952255957;0.19791105979189932;0.5372694997664939;0.7385953537872649;0.6777085924601127;0.5395417385785105;0.05805821231429134;0.2642331952255957;0.19791105979189932;0.5202024673317864
