ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06386329132394399;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
100;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06781383154594324;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
150;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06866755286851109;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
200;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.059079338803863686;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
250;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04904160024639298;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
300;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06316022055393682;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
350;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05165853504700541;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
400;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.046233726658304095;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
450;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04431150598424622;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
500;1052.9722222222222;0.6102626322552469;0.5981480193374928;0.5767284864625756;0.5222803291846658;0.17194052560381412;0.2002219428443372;0.180024812912808;0.7979833647976743;0.610683725323653;0.66670670666416;0.7390141302189428;0.5621548126171612;0.45203277225045624;0.050915872698832486;0.3869293146840064;0.17257656166809454;0.6104217490509334;0.7540206082565651;0.571340407487384;0.4635427366888497;0.04173027782860952;0.3869293146840064;0.17257656166809454;0.6012361541807104
550;967.3611111111111;0.6768991591076918;0.6700234458439828;0.6554450810596076;0.5509013059283674;0.2229936464962449;0.24777375002555382;0.2310573582090542;0.7974153883595179;0.6723144638516431;0.704357589055781;0.8122319924968598;0.6002524942430275;0.5191555512051287;0.04410444531668619;0.3556430604402862;0.10407601240277255;0.503823518159745;0.8288417234061951;0.6098743992603156;0.5323155449076047;0.03448254029939811;0.3556430604402862;0.10407601240277255;0.49420161314245686
600;1261.111111111111;0.5979282418577134;0.6831908815995833;0.6222493405090208;0.6051498712378932;0.2535832797489699;0.3151445207635683;0.27570125206796536;0.8042573974885996;0.718783390825245;0.7372675519826526;0.77022192443559;0.6920320878516051;0.5677865227478133;0.05752033466693877;0.2504475774814562;0.15934498787769458;0.46731290002608955;0.7861861372132226;0.7042707755680249;0.5848022824677919;0.04528164695051903;0.2504475774814562;0.15934498787769458;0.4550742123096698
650;1154.361111111111;0.6256972582098231;0.6893448946099521;0.6431378569004126;0.569502288751835;0.22005084307091363;0.26022656747972195;0.23483690711163194;0.7936091903221559;0.7076697508012075;0.7199789160726978;0.7888186579571071;0.657400416702418;0.5560211326294331;0.053504195103152165;0.2890953881944298;0.12819411216995288;0.47079369546753497;0.8036696588910469;0.6679064787984318;0.5702693212975237;0.042998133007138443;0.2890953881944298;0.12819411216995288;0.4602876333715212
700;1163.7777777777778;0.5627037455551979;0.7058543699826685;0.6147057809532087;0.5678665192172023;0.20178470617875538;0.2770047489113393;0.23081286178882918;0.7911395794276705;0.6830658659840991;0.6963820570442795;0.7416203639695466;0.6541093917470477;0.5267576470970493;0.0647766951026491;0.28111391315030315;0.17405674687412873;0.519947355127081;0.7608579448550166;0.6671085509034999;0.5435318367742398;0.051777535946197016;0.28111391315030315;0.17405674687412873;0.5069481959706288
750;1234.75;0.6223928736460668;0.7185099862052736;0.6536544199224008;0.585621821752558;0.2361756935091657;0.2906087707938952;0.2564957005502373;0.7970406703311822;0.7210510988668499;0.7336502897455117;0.77307999621415;0.6915831467355633;0.5713897593946818;0.05749210340370592;0.2509247498607307;0.16054111207719277;0.4689579653416295;0.786386825990616;0.7020765917494487;0.5851839322500254;0.046998658389820716;0.2509247498607307;0.16054111207719277;0.45846452032774426
