ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
2000;16459.466666666667;0.6580997763362856;0.6422860312420877;0.6443995118916774;0.6214648148539581;0.4035173877301992;0.3916122651345621;0.3940242141514616;0.7971502657251239;0.6704980368670512;0.7529763802685543;0.8184938428843703;0.5749784897105198;0.5120901519595377;0.0722570082087273;0.3527645020807528;0.05576592034169893;0.48078743063117907;0.8588210697808857;0.6021519734569923;0.5483790467724673;0.045083524462254804;0.3527645020807528;0.05576592034169893;0.4536139468847066
