ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;14011.983333333334;0.23379470164716531;0.21511748963742386;0.21674683016707905;0.4745931727746496;0.08116920690108141;0.07271137766224213;0.07423303371805981;0.789480487807012;0.313610334300411;0.27133209300083666;0.45143270572467464;0.2464659282378841;0.18834808937272515;0.2218438015200493;0.5316902702420666;0.10084228226826618;0.854376354030382;0.6026928825490665;0.3294641002031874;0.2671575347669776;0.13884562955474597;0.5316902702420666;0.10084228226826618;0.7713781820650788
100;14479.066666666668;0.31910832793148836;0.3341297020960598;0.3167420105206738;0.4819931968388974;0.12439216603589724;0.12466653783454226;0.1207016907999258;0.7767924798541785;0.36886798779848756;0.346099809604592;0.5026400378292014;0.2997260504225434;0.22961796565452058;0.20509840614263852;0.4951755434348181;0.10575508268410748;0.8060290322615643;0.6435520606373907;0.3823969807311744;0.3117060843272364;0.12242747583400747;0.4951755434348181;0.10575508268410748;0.7233581019529332
150;13986.266666666666;0.33422489666915683;0.36583139703927764;0.3402500736021751;0.46970086432435454;0.1299112826939975;0.1346281608669692;0.12876884062991378;0.7741173651682715;0.36550881535794866;0.3451831343992337;0.5089569273125762;0.2927807242656243;0.22700021591015285;0.20127685663511438;0.5059424190992613;0.0944856925780801;0.8017049683124556;0.6580174815509466;0.3770177664723005;0.31154108458620655;0.11703981442843821;0.5059424190992613;0.0944856925780801;0.7174679261057796
200;15485.05;0.31471096738899845;0.3910845236438766;0.34009392031186697;0.4711055079302623;0.12426355031804823;0.14778809327634812;0.13162219218720758;0.7731057484178583;0.3780036576877412;0.35426338366942134;0.4904405371320054;0.31680007909767555;0.23614563305494907;0.2262129851606284;0.456986935741696;0.12298206415878217;0.8061819850611066;0.6341467391669702;0.4089842943515512;0.32624461757201634;0.13402876990675275;0.456986935741696;0.12298206415878217;0.713997769807231
250;14040.033333333333;0.3418882622655293;0.39914661422361786;0.3590262038193704;0.46461473835455863;0.1364784939276538;0.15043452861412804;0.13954311522866222;0.7700070024798259;0.37948566559076113;0.37069616528883603;0.5226101989966544;0.30620727781706486;0.2374364622455873;0.19794872244050993;0.49584399974242527;0.09659816535984296;0.790390887542778;0.6640714414416105;0.3884634055602316;0.3204606360037444;0.11569259469734311;0.49584399974242527;0.09659816535984296;0.7081347597996114
300;14265.916666666666;0.34569469759231175;0.4181988813551472;0.3695393072528611;0.466232748266577;0.13891210374282312;0.15981623953039698;0.14517118726838898;0.7673121929923893;0.3887442942446466;0.378187493637733;0.5293246620108252;0.3158856776490215;0.2445159151513425;0.19631965202352397;0.4877946703274546;0.0993228813615659;0.7834372037125445;0.6679505752220714;0.39740785282276936;0.3273801148597553;0.11479747684977601;0.4877946703274546;0.0993228813615659;0.7019150285387966
350;13998.266666666666;0.35336652347958264;0.41901605045136925;0.3747352794562155;0.46862258701772225;0.1431275120198136;0.16121377125050054;0.14831437869314387;0.771421525774338;0.39212658676947193;0.38843232616908835;0.5396011206404129;0.3164122105380482;0.24733232229597998;0.19152742486615013;0.4920603645958017;0.09236117091995297;0.7759489603819049;0.6765877797713216;0.39560499472270444;0.32849015606556653;0.11233464068149382;0.4920603645958017;0.09236117091995297;0.6967561761972486
400;14259.566666666668;0.3439449568530551;0.4170837656910785;0.3684577018129241;0.4707779234480849;0.1414484245219287;0.16304412326363701;0.14821829305808495;0.7683105790967395;0.3883477283105732;0.3801776197332077;0.5290220918206547;0.315074287493965;0.24438446605528075;0.19796514521424424;0.48696056729179066;0.09580735126244587;0.7807330637684807;0.6663422847869698;0.3957341447748465;0.326385589187842;0.1173052879333628;0.48696056729179066;0.09580735126244587;0.7000732064875994
450;14459.566666666668;0.3432993154437345;0.4202314368759016;0.36971454874069326;0.47060847043063225;0.1414497623548288;0.16555905280007074;0.14940762996715842;0.7672996528864438;0.39303234754375044;0.38559106534487225;0.5303964868908233;0.320840512991225;0.24821508139799078;0.1983550984330535;0.48080438857572155;0.09932020996918478;0.7784796969779596;0.6655094527346708;0.4011824074744398;0.3298222687767549;0.1180132039498387;0.48080438857572155;0.09932020996918478;0.698137802494745
500;14385.866666666667;0.33214350790423425;0.4245757405156979;0.3653135925863971;0.46925078858282016;0.13719471746500728;0.1678275967058615;0.14809871629010343;0.7684948401317762;0.38919758442796576;0.3805734278670917;0.5268564537646443;0.3173476581771741;0.24507750826414623;0.2011807223026774;0.48147161952014844;0.09948174016394969;0.7821340819867755;0.6622343124792679;0.39779737905743506;0.3264540947823968;0.12073100142241648;0.48147161952014844;0.09948174016394969;0.7016843611065144
550;14121.283333333333;0.34412669346525654;0.41784865050531556;0.36947006567017865;0.4686204653099395;0.14294335378671055;0.1653341400475856;0.1501907612812011;0.7640330354124251;0.38868961321317597;0.3821142656665334;0.5339856727977366;0.3136323456825904;0.244686178297187;0.19421725607250862;0.49215039824490103;0.09228359993720266;0.7786512542546121;0.6664025701775551;0.39025681358152636;0.3228143398240003;0.11759278817357259;0.49215039824490103;0.09228359993720266;0.7020267863556761
600;14051.366666666667;0.3427569571080079;0.42333459085172626;0.3706028333977861;0.4679088535709258;0.1425254522875346;0.16763561690347917;0.15087419216114603;0.7654258530186967;0.38421690040650364;0.37689258403878917;0.5281462798020587;0.3100815572013143;0.24125823680830047;0.19628332749525335;0.4936351153034323;0.09265931450037652;0.7825777572990623;0.6645032087754145;0.3887879771964499;0.3213266262046126;0.1175769075001177;0.4936351153034323;0.09265931450037652;0.7038713373039267
650;14208.383333333333;0.3420862545409658;0.42186493837575667;0.37002008973887685;0.47171815782132315;0.14283030630648139;0.16869435770175079;0.15162979335386065;0.765988678988531;0.39091231950361144;0.38529817443102526;0.5340352207468096;0.31695903323491176;0.2464846749672267;0.1947340893674898;0.4883068773975985;0.09563103445006774;0.778672001215156;0.6667794956386752;0.3945272668258868;0.32541052041633217;0.11716585577651478;0.4883068773975985;0.09563103445006774;0.7011037676241809
700;14469.65;0.3425047017778825;0.42135278896712386;0.3699767220329281;0.47534336830561497;0.1436716595592514;0.16907260083845402;0.1522271668675096;0.7696960204673099;0.39449818765953515;0.38765157133365663;0.5316876472115657;0.32219454783976004;0.24935324367878475;0.19815774173643028;0.47964771042380955;0.09887303655301123;0.7766784887132513;0.6639225772948433;0.40093664059214423;0.3293473518936727;0.11941564898404616;0.47964771042380955;0.09887303655301123;0.697936395960867
750;14473.433333333332;0.3371036229949978;0.4243720942950835;0.368309843061322;0.4739131569217626;0.14155577988127277;0.17071461238390964;0.1518811107757908;0.7683598666259716;0.3927465446965404;0.38591570083795523;0.5298460120682507;0.320643994789316;0.247928933352494;0.19857130710258183;0.4807846981081022;0.09982690115003366;0.7791829063607177;0.6619485377763618;0.3992567538647488;0.32763927565263556;0.11995854802714905;0.4807846981081022;0.09982690115003366;0.700570147285285
800;14608.35;0.3360518598994231;0.43332993076365195;0.37124346809862313;0.47409702356752026;0.14143074235086076;0.17478736954329613;0.1535106872795392;0.7700735119839123;0.39452771930509706;0.3861402948434346;0.527385294626069;0.3238572707864445;0.24939765313424808;0.20212773142444715;0.47401499778910844;0.10208130420006616;0.7782240334136217;0.659385578339807;0.40361721123096544;0.33000785115770676;0.12236779097992624;0.47401499778910844;0.10208130420006616;0.698464092969101
850;14521.8;0.3334602564662094;0.430026058927897;0.36844847116142315;0.4741874447034326;0.14047358860647668;0.17404563906022924;0.152625259307289;0.7678001852290917;0.3974173771846354;0.39134483520702573;0.5339573989073952;0.32510522993730134;0.25171242133884025;0.19732217043812234;0.4775725996245762;0.09993750177746503;0.7748322718401636;0.6623902945570121;0.4020463887722902;0.3299231384634406;0.12038101160313355;0.4775725996245762;0.09993750177746503;0.6978911130051748
900;14021.833333333334;0.3451467942983029;0.42252582156537744;0.37224110398105026;0.47163337899321506;0.1448493837593592;0.16947552619230208;0.1531581478969959;0.7668958307397682;0.3878594360536508;0.382920245256888;0.5341896393019056;0.31287804819235376;0.2440784322179913;0.1922274025333284;0.49489454927431786;0.0933293019885013;0.7804512537961474;0.6649817165688435;0.3881898217661564;0.32080767835950075;0.11691562895952583;0.49489454927431786;0.0933293019885013;0.7051394802223448
950;14345.2;0.33800773142620194;0.42578634932034126;0.3695004069547673;0.4745889922809755;0.14145978709442242;0.17098455587922054;0.15193634091370176;0.7716272102777884;0.3917053090279097;0.3862698648019335;0.5305118957197359;0.3187398209476871;0.24720155415888959;0.19783012532319247;0.48343005372912046;0.09736188833900698;0.7786220673913198;0.6619184082763483;0.3964785244211863;0.3260463885044286;0.12009142184969335;0.48343005372912046;0.09736188833900698;0.7008833639178208
1000;14049.783333333333;0.34194996418952495;0.42284611406551414;0.3707464211760112;0.47124036609843584;0.14333609656330762;0.16954679500216416;0.15244324250622485;0.7654997557790943;0.38611294445299166;0.38149297019709283;0.5314887126345867;0.31133786504182764;0.24268966506945852;0.19417498956871057;0.49448714538946176;0.09301386399854104;0.7816759989567135;0.6641475790179326;0.3880309876000022;0.32067891512921215;0.11748186701053602;0.49448714538946176;0.09301386399854104;0.7049828763985387
