ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
2000;19892.033333333333;0.2335593498866547;0.2144102299407677;0.21916918989150463;0.46364163681018733;0.06423749216735729;0.059798468497409434;0.06070522273954647;0.7773480662100701;0.44164630512314734;0.3905120158046715;0.5099397885069344;0.39713855046384616;0.2913700748529204;0.2600637104974447;0.3427977390387092;0.16770445657874095;0.7705659061148946;0.6364226294184859;0.5028514741367326;0.390166969269601;0.1543507868245583;0.3427977390387092;0.16770445657874095;0.6648529824420083
