ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07898869977670869;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
100;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07340824971936119;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
150;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07637688059929408;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
200;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07651422561690883;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
250;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07727739174899478;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
300;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07662464209453633;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
350;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08518898225410151;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
400;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07814499639307479;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
450;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08763581733840407;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
500;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08260729538402425;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
550;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08268557232069516;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
600;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09102147790390278;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
650;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1093183084613074;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
700;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10594414702996505;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
750;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12908829688787277;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
800;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13716649726241525;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
850;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14493721282121863;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
900;2575.983333333333;0.11021825396825395;0.0002592438241022066;0.0005156578734300465;0.027115902887967124;0.0020833333333333333;7.572315614114796e-06;1.508978421608571e-05;0.013636363636362659;0.0004302413917895473;0.19360390798812335;0.2818696581196581;0.00021554631115939165;0.00021554003780513957;3.565608424316067e-05;0.9997487976045975;0.0;0.9997844536888407;0.3458333333333333;0.00025064067969810466;0.00025064062290560286;5.61715704447665e-07;0.9997487976045975;0.0;0.9997493593203017
950;3026.883333333333;0.3597796935030632;0.02209193858910165;0.040363169951475215;0.35278096524760344;0.1069247181003285;0.005731158645651986;0.010599284109331702;0.6641692893138075;0.028668161004351482;0.3260826155972459;0.6011409939061351;0.014865191417121443;0.014689655519596324;0.008466000077058772;0.9766688085058199;0.0005364720054054955;0.9856712805882842;0.9508864535167623;0.022821510450195783;0.02278549908503449;0.0005096810439844245;0.9766688085058199;0.0005364720054054955;0.9777149615552099
1000;4375.95;0.3918269409292681;0.0852136490238671;0.13185926908175513;0.36684720084657696;0.13062386590274697;0.023271964681774907;0.03713350649645385;0.7059548254401559;0.1026066065580696;0.36561374142646313;0.6336641890431224;0.05742234438355611;0.054990805984586756;0.03019401574889331;0.9123836398675508;0.004504762963428834;0.9470824185798727;0.8844849133670796;0.08104100694068558;0.07985434172500142;0.006575353191763835;0.9123836398675508;0.004504762963428834;0.9234637560227433
1050;7716.683333333333;0.4176142649948372;0.18701755170192133;0.249195981008064;0.4921051273731311;0.19294368035106327;0.08111048250765426;0.11000806902787232;0.7641120666201464;0.267154360639749;0.4603617413708388;0.6718816235607717;0.16957802267943936;0.156683463145011;0.06371461554883098;0.7667073617717296;0.018143978884011574;0.8485659562045723;0.8225294633867264;0.20577739197047604;0.19645115281068548;0.027515246257794317;0.7667073617717296;0.018143978884011574;0.8123665869135354
1100;9451.35;0.4910381770968177;0.2971805454104183;0.356120065945418;0.5153974668736475;0.24602511470667007;0.13971418225165966;0.1713208258886791;0.7676563691313351;0.3672103805548434;0.5375492480419467;0.7310051718179092;0.25040468277480604;0.22888706245738902;0.07007007843956989;0.6795252387856242;0.022167184585443013;0.7717625018106371;0.842170807243926;0.28727863337660303;0.27157777296194513;0.033196127837772905;0.6795252387856242;0.022167184585443013;0.7348885512088401
1150;9760.216666666667;0.5157287123450648;0.3629946225822032;0.4133998420168353;0.5223116212809855;0.2674164289097802;0.178191950291096;0.2074401085465095;0.7563609412863991;0.4109673850646588;0.5710073706217897;0.7763694095059742;0.285097896652773;0.2632561499172767;0.06124482325880915;0.653657280088418;0.02035945455926593;0.7352615579064928;0.8623601029646465;0.3154234537273569;0.2994542030881925;0.03091926618422525;0.653657280088418;0.02035945455926593;0.7049360008319091
1200;12492.8;0.5530886295612667;0.48951169589097476;0.5089769388806675;0.5672120826271968;0.30409858464859013;0.2612766739468654;0.27554218011127285;0.7855997681437437;0.5104013805258425;0.6185209196917664;0.7638378840118499;0.3899891684999223;0.3481793407342509;0.08421496150198152;0.525795869998096;0.03624441731531293;0.6462552488153906;0.8442687309192584;0.42916171649792;0.39633341103811404;0.04504241350398385;0.525795869998096;0.03624441731531293;0.607082700817393
1250;13901.85;0.5071126663582997;0.4136681616897476;0.4444216872152501;0.5641803784069949;0.27718014358858245;0.21774683977849213;0.23790893615854533;0.7814837499063472;0.5075315639270432;0.5982971325915034;0.7273728928795109;0.39702769817757916;0.3458782903937747;0.10174525608886181;0.501227045733559;0.04875116827516778;0.6517234700975886;0.8101234021923998;0.4409273885142565;0.3984023911696608;0.05784556575218441;0.501227045733559;0.04875116827516778;0.6078237797609113
