ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;1486.388888888889;0.8504230582347524;0.6996725896973328;0.7471032285539163;0.7947825537881815;0.646650306394286;0.5615866725297297;0.5915295320525534;0.907886013475723;0.8960324304851276;0.9502322084329171;0.8986400651007335;0.8957686408641585;0.8137217186941657;0.021812511500566203;0.08241884763527514;0.08276596820807086;0.18699732734391217;0.9003900936891307;0.8974585252310953;0.8164825043513703;0.02012262713362954;0.08241884763527514;0.08276596820807086;0.18530744297697554
100;1461.7222222222222;0.8590086642947488;0.7146976011897109;0.759698026058921;0.8015364130724845;0.6579523670679932;0.5777253080574032;0.6058211134485946;0.9108647538507147;0.8968306532636233;0.9519399673131053;0.9063176789147863;0.889731077387368;0.8151185217730735;0.020050197412998714;0.09021872519963324;0.07493518420905503;0.18520410682168698;0.9078699015521673;0.8912285655137313;0.8175935152738252;0.01855270928663537;0.09021872519963324;0.07493518420905503;0.18370661869532365
150;1433.638888888889;0.8584205722630031;0.713060375078827;0.7603963588590498;0.8047159198991649;0.6611826037863991;0.5766882343342641;0.6070797857898209;0.9139118249438353;0.8961067912412746;0.95028609474784;0.9131543621812472;0.8818381949586469;0.8140355789067456;0.019317226616105628;0.09884457842524752;0.06741066182517752;0.18557246686653064;0.9146084356915822;0.8832068548036485;0.8163334898782693;0.017948566771103833;0.09884457842524752;0.06741066182517752;0.18420380702152886
200;1461.6944444444443;0.8527561852807659;0.7201035225014863;0.7620201088886216;0.8032266765298937;0.6580318449998188;0.5845858728048874;0.6105187619532685;0.9134622061695529;0.8970002777448403;0.9474925060146239;0.9030338454651299;0.893249505325608;0.815830383211313;0.020525685652151016;0.08622480902224108;0.07855014533365272;0.18530064000804483;0.9046513712402441;0.8947942957528373;0.8184020274373387;0.018980895224921652;0.08622480902224108;0.07855014533365272;0.18375584958081545
250;1444.638888888889;0.85438867355821;0.719739662626813;0.7642859997550403;0.8045437428893002;0.6615665661171314;0.5842495942353321;0.6124668901056352;0.9115493728323038;0.8958224602989251;0.9468919201799317;0.906580398816754;0.8873610131595754;0.8139087760845023;0.020498663069205746;0.0921403237712189;0.07366067901244518;0.18629966585286983;0.9083778583565534;0.8890603561242292;0.8167415119900169;0.018799320104551893;0.0921403237712189;0.07366067901244518;0.18460032288821596
300;1476.111111111111;0.8427350672287705;0.7266435514387826;0.7640279760098008;0.8048068566470459;0.6528085464746352;0.5900911683192134;0.6125262873232363;0.9139970101801107;0.8958478890603998;0.9457693304051789;0.9011032004932993;0.8925284861272912;0.8141008943899649;0.021398217676273652;0.0860732961964353;0.07967963407979445;0.18715114795250343;0.9029836916792456;0.894347539649758;0.8170875181887665;0.01957916415380676;0.0860732961964353;0.07967963407979445;0.1853320944300365
350;1458.1944444444443;0.8496394124152015;0.7219124238876211;0.7641730027529771;0.804830211545412;0.6568487848447742;0.5855258084049488;0.6116796207284301;0.9140173036364079;0.8951542390403612;0.9449443466562504;0.9043022535462071;0.8879765603450644;0.8130023665838771;0.02113248644411153;0.09089095321082397;0.07552967018312569;0.18755310983806117;0.9061460513749822;0.8897473323171015;0.8159093420018079;0.019361714472074625;0.09089095321082397;0.07552967018312569;0.18578233786602427
400;1470.3055555555557;0.846773621378372;0.7258671164501039;0.7655194928886293;0.8064048736061423;0.6534148024901024;0.5852835010333164;0.6095157723789837;0.9136473742166326;0.8938888657397297;0.9419332356654605;0.8990582275216134;0.8904330496320131;0.8111928337475894;0.022307741888840556;0.08725920847914628;0.08011043348708778;0.1896773838550746;0.9011465010851768;0.8924405942391537;0.8144864284248278;0.020300197281699992;0.08725920847914628;0.08011043348708778;0.18766983924793404
450;1440.9444444444443;0.8522275894210594;0.7418801903339162;0.7802051183921357;0.8060382060167526;0.6582613049480043;0.5974935713267947;0.6201827019983386;0.9152313495925378;0.8906487952629694;0.9409826331918172;0.9027953561186955;0.8806765777628907;0.8060801746384382;0.02219426062121256;0.09712916161589671;0.07564322920585588;0.19496665144296516;0.9048530097122744;0.8825926617430767;0.809231600836593;0.020278176641026366;0.09712916161589671;0.07564322920585588;0.193050567462779
500;1452.361111111111;0.8512695444387526;0.7363358707403553;0.7733121118724083;0.8097397128443156;0.660348479171104;0.5989934026671716;0.6203615594223725;0.9161510591441073;0.8927915624301098;0.9415345438799088;0.9011346640257654;0.8865741789925135;0.8092871017618949;0.022640691195962362;0.09078512981152419;0.07751421240958624;0.19094003341707277;0.9032137034019888;0.888529852544041;0.8124938604766638;0.020685017644434877;0.09078512981152419;0.07751421240958624;0.1889843598655453
550;1491.0555555555557;0.838804757061308;0.7299195245152362;0.7652647610973656;0.8068448931136935;0.6458712988741868;0.5891126949165408;0.6089381733751198;0.917222445328368;0.8927650396966096;0.9397546995657218;0.8905605936207173;0.8968554926315964;0.8094247539317466;0.02439287916699198;0.07875162820141174;0.08918475700758616;0.1923292643759899;0.8926953628237632;0.8989359974864732;0.8127917545125322;0.02231237431211505;0.07875162820141174;0.08918475700758616;0.19024875952111298
600;1460.861111111111;0.8401595666399532;0.740555021374927;0.7746839567170288;0.8029051600030588;0.6427974334086063;0.5916884925217185;0.6102806880463576;0.914528548021394;0.8883792451787822;0.9376041183275592;0.8964887485394826;0.882185929241821;0.8025600258427995;0.024680000791756463;0.09313406996642246;0.08027216488217483;0.19808623564035374;0.8990228895713468;0.884578176829541;0.8064278743444546;0.022287753204036673;0.09313406996642246;0.08027216488217483;0.19569398805263394
650;1470.6666666666667;0.8474797431904878;0.7357617459513169;0.7732020328387729;0.8038614933935622;0.6472225704308435;0.5884075039565897;0.6094811082147437;0.9143759954686718;0.88919025217238;0.9378481176849408;0.8935895866632486;0.8867066377340387;0.8036388798932895;0.02391357579542813;0.08937978647053328;0.08444935989991482;0.1977427221658762;0.8957608575473652;0.8887809364973067;0.8070038600062585;0.02183927703215995;0.08937978647053328;0.08444935989991482;0.19566842340260807
700;1469.361111111111;0.8502462005013152;0.7385199255508068;0.7765833969133218;0.7997373414137577;0.6431172384368025;0.585158216006715;0.606255692025091;0.9117724554216584;0.8887118875303904;0.9359966419996579;0.893788137304541;0.8856015417072782;0.802992233153156;0.024336972349541113;0.09006148594318078;0.08403725313197437;0.19843571142469627;0.8962171594836639;0.887921043822275;0.8067231702267772;0.022017470234544274;0.09006148594318078;0.08403725313197437;0.19611620930969942
750;1429.111111111111;0.8444091066837287;0.7377685682189015;0.774442741328262;0.8013892230387336;0.6445599185605793;0.5874964975896501;0.6083477137911829;0.9112937059181829;0.8857979387073385;0.9352251482656092;0.9042711534971222;0.869708059799282;0.7981936776825145;0.022749087606079594;0.10754285259463836;0.07143444570621457;0.20172638590693254;0.9067107525123274;0.8719794698873818;0.8018839696676499;0.02047767751797975;0.10754285259463836;0.07143444570621457;0.19945497581883267
800;1451.5833333333333;0.8469950008414743;0.7408932903569575;0.7767390140598152;0.7976328762426577;0.6397117875202647;0.5852384365843508;0.6048062579394773;0.911707429098482;0.8883723275549992;0.9362943596563063;0.8981404507575232;0.8805659487246722;0.8023386667099488;0.024356478448975632;0.09507757282635228;0.07788824013938815;0.19732229141471602;0.9004575507385488;0.8827602744789655;0.8059164525241892;0.022162152694682153;0.09507757282635228;0.07788824013938815;0.1951279656604226
850;1475.9166666666667;0.841210313225241;0.7352556042354873;0.7707617369920426;0.8039185919536018;0.6396615969550536;0.5846331361573771;0.6045584944513194;0.9120876201836554;0.8867897676142523;0.9341350429313413;0.8896868767449981;0.8859246218546415;0.7998556061350077;0.024194746703779853;0.08988063144157867;0.0888385966576925;0.202913974803051;0.8920556326591037;0.8881953934148192;0.803525091891732;0.021923975143602045;0.08988063144157867;0.0888385966576925;0.2006432032428732
900;1478.0833333333333;0.8347211482353278;0.7396774117058542;0.7712374407582749;0.7978107018105515;0.6321035820763063;0.5849978807786191;0.6015726434899719;0.9128934276087138;0.8845192850226916;0.9314203335696776;0.8885402864445698;0.8825489584471475;0.7961994337369904;0.025882031597147265;0.09156900995570526;0.08852074770372978;0.20597178925658233;0.8910365975732923;0.8849452538394267;0.8000487598252783;0.023485736204868015;0.09156900995570526;0.08852074770372978;0.20357549386430301
950;1475.638888888889;0.8372183694927444;0.7336846102977546;0.7691647184113087;0.8005053744014186;0.6370336883531491;0.583140760915257;0.6026390947689815;0.9131292237529693;0.8861806404195087;0.9333191739188058;0.8906992220472237;0.8838086115725291;0.7988336143936917;0.02511150756299016;0.09107988086448067;0.0869701318750063;0.20316152030247714;0.8930476729103195;0.8860684294580253;0.8024721320588185;0.02285168967749403;0.09107988086448067;0.0869701318750063;0.200901702416981
1000;1445.6666666666667;0.8332438559110507;0.7430532545261874;0.7740869745721742;0.7996165401541142;0.6330613896567866;0.5879796824773327;0.6041065650513565;0.9115895395860554;0.8846984676421195;0.9336004639561529;0.8949171737685001;0.8766005709972154;0.7964680361470888;0.024788556207224338;0.09861087279556015;0.08078084909706183;0.20418027809984632;0.8975496342097519;0.8790750678716016;0.8004824502391079;0.022314059332838157;0.09861087279556015;0.08078084909706183;0.20170578122546012
1050;1465.25;0.8389125813463246;0.7327389392133906;0.7687177976757275;0.7994920018023229;0.6363128262108942;0.5819718837169028;0.6019499874424458;0.9117020743360325;0.8848888990018439;0.9334342019800889;0.8916278529272302;0.879938720765453;0.7967760776996672;0.02515836847541804;0.09490291075912909;0.0840863722519134;0.20414765148646052;0.8939567880963784;0.8821502883517413;0.8003592995071913;0.022946800889129777;0.09490291075912909;0.0840863722519134;0.20193608390017226
1100;1463.4166666666667;0.8328891850725331;0.7474428053712175;0.7763680598700751;0.7981969479686949;0.632279453649059;0.5909732256651617;0.6055860035005974;0.9103708954683345;0.8839191001914466;0.9317912019394381;0.8941758874803928;0.8757837290908429;0.7953877580294788;0.025472219870764035;0.09874405103839308;0.0811319247210673;0.20534819563022444;0.8967766520370049;0.8782670260783533;0.79940414890233;0.022988922883253674;0.09874405103839308;0.0811319247210673;0.20286489864271406
