ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07568665038086943;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
100;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08087690401603545;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
150;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08483113771525926;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
200;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08982656563130104;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
250;10460.3;0.19449513247063843;0.07484914637175204;0.10542385781738065;0.44218593779114;0.048420221801069384;0.018867539641664217;0.026449208022415134;0.7807213922090452;0.2377084112598851;0.26109419694522645;0.46237274962231895;0.1642510783457022;0.13671510018856697;0.16874254419715812;0.6670063774571396;0.04563979490345144;0.8813887165577492;0.6691453657294262;0.24296004253368825;0.2137681086432912;0.09003358000917205;0.6670063774571396;0.04563979490345144;0.8026797523697632
300;10954.0;0.22465302621246666;0.1076578252474008;0.1410786815692764;0.4580407321024252;0.06405877530838683;0.03020890664881214;0.03982379871599663;0.777745245130524;0.32077189956850544;0.35686435905545255;0.57888893687824;0.22707222422536885;0.19479477748490956;0.1403774552482333;0.6325503205263978;0.042327591407636284;0.8152553671822673;0.7278780212115387;0.2898361295014007;0.2598827106569753;0.07761354997220142;0.6325503205263978;0.042327591407636284;0.7524914619062355
350;16107.066666666668;0.26007828059887156;0.18509457488173056;0.21152863819757198;0.47125365903031097;0.07269130642552936;0.051589124230933675;0.059018990951634015;0.7801307256996008;0.40152718849609675;0.37461797116453893;0.5322305682717121;0.32844587502979883;0.2567102661163204;0.21718749729170714;0.454366627678494;0.10392964164148251;0.7754837666116837;0.6689491594024393;0.4187846351724686;0.3454368174274488;0.12684873714903744;0.454366627678494;0.10392964164148251;0.6851450064690139
400;15821.8;0.27117160898472026;0.18189744188348383;0.2126473274604316;0.4737867904919601;0.073002445098772;0.049331130684902795;0.057496120530169816;0.779297724079293;0.4058008534654095;0.3768340891107185;0.5404467005868416;0.3312266328541407;0.26022484521263295;0.21351846938453048;0.4552548977613288;0.09764435289446462;0.7664177200403237;0.67325552596023;0.4173862997187511;0.3455665206961814;0.12735880251992004;0.4552548977613288;0.09764435289446462;0.6802580531757135
450;18878.716666666667;0.22339625537682906;0.1875973047779437;0.19959440272976578;0.46752890259617447;0.06042684799530477;0.051122213087620695;0.05421880850456271;0.7855358788839928;0.4157233018459983;0.36678922486557847;0.4917370630828889;0.36691457598028876;0.2688563556422189;0.2668299644035965;0.3662554596161147;0.15666603265352666;0.7897514566732379;0.6226458891602212;0.4713685665078806;0.3655352533890609;0.1623759738760046;0.3662554596161147;0.15666603265352666;0.6852974661456461
500;18819.2;0.24488335642011128;0.2035528718869277;0.21785807111738764;0.46843525264209734;0.06392759413029256;0.05361137542153724;0.05713267912907298;0.7831513665415241;0.4254179734633249;0.3759531176687963;0.5054715718905449;0.37488364580775574;0.276642601929117;0.25842869704181454;0.3666876571504297;0.1530289029038208;0.7781452570960651;0.6375657215566989;0.4794933423070878;0.37501342194734477;0.15381900054248254;0.3666876571504297;0.1530289029038208;0.673535560596733
550;18903.733333333334;0.2162542475875965;0.20144465361348676;0.20437061016254823;0.46805301145319755;0.06002752996999336;0.05593985408292591;0.056732110188131075;0.7803567870466692;0.41874808190930274;0.368348329193769;0.4972572948612957;0.3689438576678538;0.2713208616645631;0.2631357181762608;0.3679204241558854;0.15598924214379256;0.7870453844759387;0.6287528338505034;0.4733403775314494;0.36850030412132395;0.15873919831266523;0.3679204241558854;0.15598924214379256;0.6826488646123433
600;19583.983333333334;0.2257531157982927;0.20362721634467548;0.20992425289761793;0.4683271830335695;0.06050813867352575;0.05540179736543538;0.0567117327722348;0.7805939289649685;0.4353944380615814;0.38064843978949475;0.5051259016864529;0.390779305715148;0.28540184784559375;0.2626015885228323;0.3466191057620197;0.16850954721424;0.7777302414990918;0.6338756704199734;0.49743898506354645;0.384736199953772;0.1559419091744339;0.3466191057620197;0.16850954721424;0.6710705621506936
650;18066.633333333335;0.22834678412351436;0.20728755000343518;0.2127227775331232;0.4674581790305485;0.0637102343378476;0.057659721047376065;0.05926448046508621;0.7761469925214228;0.42464935323457115;0.3811455159715743;0.5192521675346048;0.3664651391293926;0.27581143712999634;0.24277997581651148;0.390754885054096;0.1385326465941862;0.7720675074647936;0.6468131108940701;0.46270816048891505;0.367707635517444;0.14653695445698886;0.390754885054096;0.1385326465941862;0.675824486105271
700;17878.9;0.24305826854681814;0.20961040744864595;0.22024226536086916;0.4690257140663806;0.06578517282295218;0.05706620231302598;0.05978049674200905;0.781023691506775;0.4224558910306215;0.377225287568571;0.5160269482421804;0.3656348033035701;0.274115020516284;0.24325110123218466;0.3911140954642453;0.14170374595396726;0.7760689426503973;0.6447561105469324;0.4628130716606825;0.3664594884245983;0.14607283287507222;0.3911140954642453;0.14170374595396726;0.6788906742932848
750;18838.9;0.23794547275225206;0.2146775904413019;0.22118586725450845;0.4688039567724366;0.06375993562798322;0.05788504634289641;0.05950271882936468;0.7823570166882946;0.43539841401914203;0.38567941903226494;0.5156652842639321;0.384708217237164;0.2850781609059401;0.2510651910574466;0.3642265917053894;0.15360300899647286;0.7688947917593089;0.6440144385938137;0.48669354180072444;0.3817554029560541;0.14907986649388605;0.3642265917053894;0.15360300899647286;0.6669094671957484
