ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;10603.833333333334;0.4396914369755721;0.41632755099301094;0.41233411159229744;0.443715687946162;0.17824744495825692;0.1515022806227787;0.1584798265577309;0.7439435570378036;0.3824088109555356;0.4321971768485023;0.6631998317475098;0.2749251779284077;0.23978589048876306;0.10426621762699549;0.6208086044445967;0.03826787654581682;0.763342698617409;0.781755713162347;0.32265632876712413;0.2933909290938029;0.05653506678827903;0.6208086044445967;0.03826787654581682;0.7156115477786926
100;13221.616666666667;0.42936794272600726;0.4682390105861643;0.4364078783460089;0.49428257486771854;0.18878330456234577;0.19565825004737764;0.18757388963074453;0.7671151760112319;0.4487970286089183;0.4855004794972942;0.6447470313105559;0.35339750967612843;0.293451949530089;0.13579809388223435;0.510804396441637;0.06683152538342087;0.7134340157072925;0.7567090329961859;0.41354279538492017;0.360687414839656;0.07565280817344268;0.510804396441637;0.06683152538342087;0.6532887299985006
150;12775.1;0.428659648233132;0.5002387895918559;0.45187350206946686;0.48289871185204514;0.19147802669372624;0.21171319908887037;0.19714533995837266;0.7658351786020986;0.4468665923194514;0.4891919962106085;0.6533512756242109;0.34864229574982303;0.29247795079029326;0.1285501423760632;0.5228075618741138;0.06229239793693138;0.7136501021871083;0.7621120737983446;0.404361775155546;0.35505551430816346;0.0728306629703401;0.5228075618741138;0.06229239793693138;0.6579306227813853
200;12443.966666666667;0.45045905769323596;0.5171090639470868;0.47214904914281414;0.48792575944047517;0.2011604811398572;0.22015716380461747;0.20657962779320999;0.7667928935866984;0.4523689903136191;0.4970871105752848;0.6705902426412739;0.3503980641952673;0.2967340053877031;0.12066659746969136;0.5289353383350412;0.05759427322742397;0.7071962090321567;0.7756740241568877;0.40320727484436414;0.3567462817202935;0.0678573868205946;0.5289353383350412;0.05759427322742397;0.6543869983830598
250;13494.633333333333;0.42303988828006667;0.5154077054400505;0.4562365406711482;0.49191989467668956;0.1911780008984954;0.22370395488191525;0.20267342643652936;0.7641959314456421;0.46111386456413866;0.49672937116276505;0.6502118534751298;0.36681947531968423;0.3043459532366113;0.1347308110746258;0.49844971360568985;0.07041516392889435;0.7035956886092101;0.7573574990515389;0.42519796250042935;0.3697614803182735;0.07635232389388076;0.49844971360568985;0.07041516392889435;0.6452172014284651
300;12965.566666666668;0.4441490855600926;0.5256170908107689;0.47288428469523847;0.4954096693148052;0.20021211313828988;0.22753195894469205;0.20951427624613053;0.7698805830088954;0.4629518409509814;0.5053361250111015;0.6654081323154144;0.36485731398111704;0.3056209985393434;0.1252924664437199;0.5098502195751631;0.06514724249031736;0.7002899285092002;0.7668793753037805;0.4183914677006887;0.3664058613750212;0.0717583127241483;0.5098502195751631;0.06514724249031736;0.6467557747896288
350;13206.7;0.4339689698951067;0.5318551270809404;0.46974217431142073;0.49115878336858926;0.19549805645090174;0.2296597143194325;0.2078491119825822;0.7675516616102909;0.46463928313106473;0.5002285406147461;0.6563713816582222;0.36892626881517504;0.30702188353675947;0.13239146403868357;0.4986822671461413;0.06819263359244636;0.6992663647772713;0.7634097341752695;0.4270549958781069;0.3726751251197662;0.0742627369757518;0.4986822671461413;0.06819263359244636;0.6411376377143395
400;12586.933333333332;0.4408130104873668;0.5428124112353767;0.4780743394127179;0.4878920975188326;0.19789843665808962;0.23214046797099883;0.21027190831053047;0.770534931599959;0.45752242172849855;0.5032871991094975;0.6663321962453217;0.35764219784881457;0.30087886508991524;0.1238182049019612;0.5185395972492243;0.06144548935543247;0.703803291506618;0.7684892652709242;0.4103670468921534;0.36077838562596093;0.07109335585862235;0.5185395972492243;0.06144548935543247;0.6510784424632791
450;13537.866666666667;0.4206255460198726;0.5397895735222455;0.46496870789156713;0.49449496440552637;0.19150040669200105;0.23564717526121298;0.20803982028670884;0.7695998565814656;0.46747520046341756;0.5004651824449056;0.6514327208566862;0.37441009544186604;0.30942189618515853;0.13471121999830868;0.4908786845598253;0.07224000844743309;0.6978299130055671;0.7572921939039794;0.432767147092923;0.3753653255196424;0.0763541683472516;0.4908786845598253;0.07224000844743309;0.6394728613545101
500;13507.7;0.41436253195560097;0.5295099933245498;0.45715139648428066;0.49026423772092786;0.1889198875156501;0.23059644078576785;0.20448045155303143;0.766550143011412;0.46204222050392707;0.497483481153245;0.6466957870960831;0.36835392668746775;0.30480424631270786;0.13576443552706322;0.495881637785469;0.0718266136273246;0.7034726869398568;0.7540917905514019;0.42736010194236485;0.37108959811247083;0.07675826027216617;0.495881637785469;0.0718266136273246;0.6444665116849599
550;14480.216666666667;0.4163202630609103;0.5430194988373167;0.4637301330813573;0.5056770265082172;0.19068194538837907;0.24002861212994245;0.20937826779205695;0.7770724466560821;0.4827999359755323;0.5088170550798036;0.6404802029696853;0.3972936460024171;0.3225555231589274;0.14585455284101514;0.45685180115656754;0.08490157188843984;0.6876079258860226;0.7455140514175118;0.459935631161968;0.3928270741678649;0.08321256768146443;0.45685180115656754;0.08490157188843984;0.6249659407264719
600;13393.966666666667;0.4266213809815621;0.5288412855265089;0.46456423321086826;0.4945260977993;0.1939302743533936;0.23106112495118178;0.20769517612120278;0.7683360679128544;0.4649561481886175;0.5001615012300549;0.6538107356347223;0.3699531243598037;0.3072365340900503;0.13209605703241656;0.4979508186077798;0.07056452726287879;0.700611402903075;0.7600129583160141;0.42790172001414184;0.3726675882593536;0.07414746137807833;0.4979508186077798;0.07056452726287879;0.6426628072487369
650;13523.35;0.4217941505903591;0.5354436746771511;0.46427226353782136;0.49526149336459635;0.19188068076797082;0.23432772041770525;0.2078694501354192;0.7698547127164294;0.4651607480828224;0.49485182805137207;0.6470857492519376;0.3724697134771669;0.3073226280381658;0.13709319871609474;0.4904370878067384;0.07299539427097719;0.7005256807938102;0.7544068829942702;0.4318256185007904;0.3741894081269453;0.07773729369247119;0.4904370878067384;0.07299539427097719;0.6411697757701867
700;13609.366666666667;0.42064376444517165;0.5351319978404762;0.4635651928423954;0.4957893812631094;0.1926939541444611;0.2349499082514803;0.20866798877608042;0.7691444645414683;0.4679931978278378;0.5015322804418294;0.650419525078516;0.37437512067574;0.30983397671446544;0.13604048864332138;0.4895843906809387;0.07172995679508912;0.6973548361193492;0.7581271167959694;0.43415146860354464;0.3772721647177943;0.07626414071551674;0.4895843906809387;0.07172995679508912;0.6375784881915444
750;13429.066666666668;0.41698437787164033;0.5373870490243896;0.4620565372908677;0.48889894812259793;0.18868325278630965;0.23245415520657145;0.20525990849044928;0.7659789658033898;0.4620684270419843;0.49326296012371496;0.648357746262283;0.36769678901446307;0.30467426515576757;0.13492281982711074;0.49738039115842625;0.07079680792441025;0.7031000189099471;0.7563304285492188;0.4266141435980794;0.37098039668489247;0.07600546524349437;0.49738039115842625;0.07079680792441025;0.6441826643263309
800;13615.9;0.4197996374025127;0.5202396349912608;0.4572905827599794;0.49270756240693303;0.18937259180877022;0.22577163767694294;0.20300080891550987;0.7664407120558842;0.46340718908381656;0.49475974885464674;0.6463647589746979;0.37021429199331035;0.3058336758677418;0.1373178682914731;0.49246783971521657;0.07231021571603789;0.7020959237227278;0.7545827526555438;0.43003581699671195;0.3730990007400171;0.0774963432880715;0.49246783971521657;0.07231021571603789;0.642274398719326
850;13586.316666666668;0.4139610414733455;0.5342060091643639;0.4591071310028239;0.4921578532079362;0.18819033733235066;0.2328636339913391;0.20515778056290795;0.7671522769808614;0.4637427452821466;0.489534509615949;0.6445248400592444;0.37118689198148797;0.3060612266616969;0.1391866486866263;0.4896264593318858;0.07222710621191751;0.7010402142304295;0.7537100595972367;0.43165655375774653;0.3740309117606852;0.07871698691036771;0.4896264593318858;0.07222710621191751;0.6405705524541709
900;13486.283333333333;0.42835291324587416;0.5353847758401186;0.4681471835896745;0.49401125106488397;0.19282043274424995;0.23124934594754384;0.20714339004432744;0.7705279002882683;0.4653459220619818;0.49627208143762236;0.6477185957887498;0.3725332874946889;0.3075342844570292;0.13702167378437646;0.4904450387209348;0.07316387186162437;0.7006305843669356;0.7556306584240653;0.4323908393942722;0.3748670101353609;0.07716412188479306;0.4904450387209348;0.07316387186162437;0.6407730324673522
950;13773.983333333334;0.40972325145507793;0.5507269475299305;0.46271931495016716;0.4899399855749628;0.1855929538427899;0.23864370305389604;0.2059107085179366;0.7694797867673281;0.4658330496863944;0.4918706840909325;0.6401770051907678;0.37564317374602746;0.3076733971703284;0.14231995177210383;0.48203687448186877;0.07628279273871733;0.7006396189926899;0.7492810172965356;0.43717651739757135;0.3766536067393478;0.08078660812055992;0.48203687448186877;0.07628279273871733;0.6391062753411458
1000;13512.466666666667;0.41627909078105263;0.5339639840881654;0.46061145788338614;0.48888260627408103;0.1872045430524474;0.23019854012472346;0.20356875205014405;0.7662693843093448;0.46116556170990514;0.49157327624807645;0.6438784860523893;0.36823951835335306;0.30388065622234106;0.1385594813865035;0.4932010002601434;0.07233122619339016;0.7040917078400372;0.7531367039761948;0.42849779287986073;0.37143807945089463;0.07830120685999588;0.4932010002601434;0.07233122619339016;0.6438334333135295
1050;13638.5;0.413878979208823;0.5493184014062085;0.4647928110463418;0.4919147446364892;0.18892551061442153;0.24000597472489252;0.20841271723182928;0.7698066084766703;0.4678717555823621;0.49909526678996574;0.6469812216083128;0.3757318119688693;0.3096044377668747;0.13715667287200264;0.4871115151591281;0.07414884383645949;0.6984170318675901;0.7536716654438339;0.4351842988180227;0.3765882921352061;0.07770418602284924;0.4871115151591281;0.07414884383645949;0.6389645450184368
1100;13527.983333333334;0.41379301451699696;0.5357842050141586;0.45965741422223844;0.49073118938509125;0.18739828848409174;0.23299503223178625;0.20474845686866028;0.7664302166915716;0.46211211202239366;0.49306271329130996;0.6451923121073562;0.36925096272124386;0.3047195855492758;0.138066988984054;0.4926820482947022;0.07183072405922454;0.7025797613379806;0.7529862505627805;0.42855538607896115;0.3713412129942429;0.07876256562633667;0.4926820482947022;0.07183072405922454;0.6432753379802634
1150;13574.75;0.41771385341695066;0.5325586681956185;0.4608295831259186;0.49314658748332924;0.18896946510837823;0.23139288438306252;0.20502919008555284;0.7702442154187298;0.46248393814039607;0.4933476695177907;0.6433553530029225;0.3705370904922993;0.30511840404878454;0.1393936705874779;0.49006923892022275;0.07342882710391765;0.7028917366116183;0.7515685389968648;0.43046114225213417;0.37226827507741483;0.07946961882764297;0.49006923892022275;0.07342882710391765;0.6429676848517835
1200;13512.816666666668;0.42346020435888854;0.5437500683485206;0.46878900168842896;0.49534373687689315;0.19437715125000532;0.23973890774924486;0.21165579808702573;0.7709679240600733;0.4681086960716485;0.5022070249627508;0.6511380933984346;0.374774799297707;0.3099023341527702;0.13519799015512535;0.4900272105471677;0.0723732275958721;0.6975984282981653;0.7578950810022824;0.4336691743852305;0.3763740721750002;0.07630361506760187;0.4900272105471677;0.0723732275958721;0.6387040532106415
1250;13966.933333333332;0.4138570848370829;0.5407315852777723;0.46150483932265635;0.4957446613632801;0.18785772062439007;0.23580909677617334;0.2060942508574991;0.7704381483779914;0.4703555728966972;0.4959064214447971;0.6404790580322809;0.3810668513521671;0.3117204406308633;0.1436724929314015;0.47526065571643145;0.07782204865689496;0.6967551973047279;0.7475024627345467;0.4423082411717522;0.3802637673625615;0.0824311031118164;0.47526065571643145;0.07782204865689496;0.635513807485143
