ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.066451786555303;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
100;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07075753908830967;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
150;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06526430830897624;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
200;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06853600353320136;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
250;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06947310150173075;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
300;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06861795537661988;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
350;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07198798252340594;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
400;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.070746381536024;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
450;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07551461685591762;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
500;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06657456097096787;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
550;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06520573017182195;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
600;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07638798130110945;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
