ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;16936.1;0.5343285312928769;0.42754141758694286;0.465374628352282;0.5201191269794952;0.2457177776934535;0.19005469800405203;0.20962374082012641;0.7799290974721058;0.5285133182119774;0.5578714773344589;0.6619403977648369;0.4570903111396004;0.3676826213409228;0.13531648767367008;0.4075932011867294;0.12724786621877185;0.6701575550791713;0.7431800741170649;0.5142123562450404;0.429438464759942;0.07819444256823033;0.4075932011867294;0.12724786621877185;0.6130355099737315
100;16958.483333333334;0.5602017655032425;0.46701468144017855;0.49985708068483226;0.521099088370913;0.25592889956613657;0.20691797690804625;0.22408600908001242;0.7824503374603211;0.5466569761247164;0.5948279232270864;0.6831053037079253;0.47216109087884284;0.38474685498869826;0.12399711947543837;0.4038417896457188;0.12220230704668501;0.6500412161678423;0.7568939604932111;0.5243122340566254;0.44202216569660474;0.07184597629765574;0.4038417896457188;0.12220230704668501;0.5978900729900597
150;19499.683333333334;0.5655608618154304;0.4761519809373476;0.5096722269263201;0.543902382728396;0.2728727053215479;0.22518504420500365;0.24293063625125996;0.7877348954913669;0.5767962978587863;0.6034315438516564;0.6631899305059675;0.5291317325110642;0.41483430531381854;0.13586394814604155;0.33500431934289426;0.17590631903814818;0.646774586527084;0.7316483046491675;0.5866579857743556;0.4754345116565076;0.07833769488275012;0.33500431934289426;0.17590631903814818;0.5892483332637927
200;17999.366666666665;0.5811268698033711;0.4967817982995035;0.5267729461741973;0.5271476149780597;0.27233207358321504;0.2267707737263111;0.2430082986885653;0.7809173665814743;0.56771736418522;0.6159060706920675;0.6849725133164243;0.5038572468572472;0.4053607196758477;0.12024313724170388;0.3758996159010488;0.14875506219531656;0.6448978153380692;0.7503868485888829;0.5544281569041855;0.4599424248684942;0.06967222719476575;0.3758996159010488;0.14875506219531656;0.5943269052911312
250;23199.25;0.5546598918393986;0.5141877778866754;0.5269025685698581;0.5552299496702044;0.27244813302730886;0.24820600642224097;0.2562260010322299;0.7938225233724651;0.6062632934828647;0.6198733699546206;0.6342965551718733;0.6048237243638918;0.44474318584637584;0.13979324158467427;0.25538303405143387;0.27634313170315694;0.6715194073392652;0.6905556177529285;0.6615879184377411;0.5017282495639174;0.083029047510825;0.25538303405143387;0.27634313170315694;0.6147552132654159
300;17934.416666666668;0.5877523065259176;0.5125050628000352;0.5385501396990942;0.5279048580424472;0.27638721927634174;0.23495849032105715;0.24939400330808;0.7797716158280298;0.577558513261193;0.636463987402864;0.6999124037052326;0.5102409580623272;0.415047488114085;0.11354878313234237;0.3762102588053303;0.1400627349376983;0.6298217768753711;0.7609016013294829;0.5572284570823351;0.4665201890600508;0.06656128411233443;0.3762102588053303;0.1400627349376983;0.582834277855363
350;18153.4;0.5867136519042605;0.509277279984787;0.5364947583375023;0.5282245845752954;0.27571737501381627;0.23333609130932195;0.24833416934411037;0.7776477373123598;0.5763687005571155;0.6318493688206867;0.6939708813115768;0.5126782138093067;0.4140110574765875;0.11384499380121761;0.37347679238947573;0.15142451913053395;0.6387463053212273;0.7540321243573269;0.5598823588464586;0.4650510383092645;0.06664084876406548;0.37347679238947573;0.15142451913053395;0.5915421602840752
400;20158.333333333332;0.5703721511314218;0.509176299709964;0.5299173511507674;0.5287113456280675;0.2691895966553364;0.23461562784795706;0.24651394383133207;0.7773542338240385;0.5875869949824821;0.6255553828706446;0.6730778777596917;0.54396561038841;0.4255111702542287;0.11945015003595685;0.3365842395756333;0.19515045082326657;0.6511848404348568;0.7293322346804931;0.5928442810555427;0.47668150675863963;0.07057147936882396;0.3365842395756333;0.19515045082326657;0.6023061697677239
450;19325.733333333334;0.58339614837205;0.5068007531989407;0.5331363430351538;0.5336339830084057;0.27800398213455557;0.23563083523269587;0.25032312667466067;0.7799255620379939;0.5829721299436393;0.6328480527800484;0.6831859863126765;0.529773286080162;0.42082773389280714;0.11810808377076436;0.3521186301490736;0.16759328471576326;0.6378199986356012;0.7430463154081289;0.5786105556926412;0.4733567663822464;0.06927081415828516;0.3521186301490736;0.16759328471576326;0.5889827290231221
500;20024.4;0.5841726638174269;0.5199660056158131;0.5415342433661743;0.532670309017764;0.27863519277945076;0.24234196365878471;0.2547110527531242;0.7791861365354823;0.5912086703052015;0.63662290587883;0.6829610838838737;0.5445842051223515;0.42932797667929645;0.11283762296283378;0.34257817191481477;0.18751199169185181;0.6429277865695002;0.7364537051920197;0.5904005234207583;0.4777269121746165;0.06702130466442693;0.34257817191481477;0.18751199169185181;0.5971114682710935
