ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;1372.8055555555557;0.6422894857762068;0.7028372988065993;0.6542713120346071;0.6393057902720215;0.3092563913898536;0.3585215763528319;0.32479519966515624;0.8057395961067918;0.7626756913704678;0.7782505010330465;0.7835272170572131;0.7574542192300987;0.6215182157885465;0.04509628896085473;0.19744949180904647;0.18692459309570442;0.42947037386560555;0.7891724349016453;0.7628482304079024;0.6287566354942521;0.03970227778305102;0.19744949180904647;0.18692459309570442;0.4240763626878018
100;1456.4722222222222;0.5930495624846917;0.7076469229420868;0.6285888508883284;0.641323474489648;0.2817289559249664;0.35773887211765315;0.3087897057698504;0.8081729245647264;0.739940853331929;0.7734146925795443;0.7355177646077471;0.7648030898121375;0.5924246781523779;0.05506574079637092;0.18013116939149165;0.25964080084868524;0.4948377110365479;0.7431953597283208;0.7723484933014926;0.6019454007562854;0.04752033730701566;0.18013116939149165;0.25964080084868524;0.4872923075471927
150;1471.7777777777778;0.5886845801372088;0.7010856370286704;0.6228491378785579;0.637746212526773;0.27331657936612996;0.34861609631698187;0.2999425695730771;0.8069150080721414;0.7342440378878734;0.7702507842823695;0.7292547807303642;0.7606497813710734;0.5861090910297747;0.05772294882387216;0.18162726980505445;0.2708651215285736;0.5102153401575004;0.7381129861651735;0.7699440635542927;0.5972556249958243;0.04842866664065291;0.18162726980505445;0.2708651215285736;0.5009210579742811
200;1479.1944444444443;0.5930992838539433;0.6901565473509526;0.6231778857441057;0.6424593582411413;0.28473798064717426;0.35001236316169027;0.30819122225583584;0.8081096332733645;0.7385120829797068;0.7775051027323513;0.7330588121083463;0.7632086996217858;0.59117232612425;0.05964961841715458;0.1771416819610595;0.25685453081814236;0.4936458311963566;0.743244470698687;0.773543074861928;0.6038870531758698;0.04931524317701251;0.1771416819610595;0.25685453081814236;0.4833114559562145
250;1612.9444444444443;0.5379527041366703;0.6830535840673898;0.5847234126478025;0.6526646437149177;0.266315492690515;0.36064102191987935;0.29913712712869545;0.8100244621762608;0.7306049393319864;0.7878427284884273;0.7015909324853395;0.7854582967587534;0.5825434508315916;0.06015315730327512;0.1543885459379715;0.33177571729334876;0.5463174205345953;0.7107094158953253;0.7957716662911148;0.5943677376709326;0.049839787770913684;0.1543885459379715;0.33177571729334876;0.5360040510022339
300;1515.9166666666667;0.588371390712286;0.6878727607145181;0.6179749685538344;0.643258384308094;0.2815421319743462;0.3496445088344602;0.3054866913147762;0.8079448380914663;0.7391263086548868;0.7854299359595609;0.7309008888479327;0.7691642044222453;0.5934163202724398;0.05998289459285117;0.1708529009849037;0.2777499148116502;0.5085857103894049;0.7414773442594211;0.7806828613713529;0.6067228025154617;0.04846423764374345;0.1708529009849037;0.2777499148116502;0.4970670534402973
350;1571.5277777777778;0.5696802987197364;0.6666417619887367;0.5978228436995319;0.6502584787203303;0.27845929995945046;0.34644177482281613;0.30205366011792306;0.808556519134461;0.7349265747740377;0.7902132938242334;0.7150894978564274;0.7802153842675761;0.5883316591973105;0.06124882656919022;0.15853578916323358;0.31456375773254464;0.5343483734649684;0.7250398715704313;0.7914698186566222;0.6011488639587411;0.04999439218014434;0.15853578916323358;0.31456375773254464;0.5230939390759226
400;1562.111111111111;0.5627378035698163;0.6734143989046941;0.5960377661897776;0.6471013149332918;0.2712627230956776;0.34476413109948084;0.2969739822119311;0.8094966849242987;0.7326846342422071;0.786426823089868;0.7143047246174535;0.7768652088702228;0.5856567270793998;0.06001364106756298;0.16312115006221423;0.3157485625929267;0.5388833537227037;0.7244505223528117;0.7885729194457097;0.598713074254841;0.048305930492076016;0.16312115006221423;0.3157485625929267;0.5271756431472169
450;1655.25;0.5297169871388898;0.6646941481122991;0.571420472927003;0.650406338758621;0.2608550150245161;0.34893315460192237;0.29124460063037916;0.8084686714066074;0.7246995960413378;0.7850049511658622;0.6902349405625635;0.789089315321583;0.5761179695079982;0.06440894250814483;0.14650174217027226;0.3689377977635288;0.5798484824419458;0.7001243289229366;0.8011357389897049;0.5891288086777184;0.05236251884002283;0.14650174217027226;0.3689377977635288;0.567802058773824
500;1408.25;0.6210678486550393;0.6986887757416329;0.6413620077009798;0.6390380996971091;0.29418322540297726;0.3504851721737529;0.31355610615009893;0.8114912066348625;0.741374292977359;0.7847238471985631;0.752887406933104;0.7517086046297171;0.5953485521468739;0.05460755431400581;0.19368384105627712;0.2308537192184011;0.47914511458868403;0.7633674271017099;0.7617258807996038;0.6078444182529271;0.04459027814411919;0.19368384105627712;0.2308537192184011;0.4691278384187973
550;1474.138888888889;0.6117640067429579;0.6858712139933533;0.6292697174714204;0.6449756208657369;0.2948773192547301;0.35069321845701346;0.31368812613214503;0.8108669578430047;0.7424795302306003;0.7926927863786961;0.7418400105220678;0.766493392010357;0.5977423907978682;0.05672884256409007;0.17677776542555287;0.2671020747429187;0.5006086827325616;0.7518679280503819;0.7774860344202623;0.6101114189535507;0.04573620015418467;0.17677776542555287;0.2671020747429187;0.4896160403226564
600;1505.3055555555557;0.594680431315536;0.6779464969984278;0.6159302126476724;0.6478513073328419;0.2926736637923769;0.3527276286237144;0.3126900229282217;0.813704377336435;0.7382035403260212;0.7936233000167322;0.7302967835910786;0.7700140480898822;0.5919549088064979;0.05891815170436275;0.171067800205755;0.2839180488597994;0.5139040007699172;0.74044573447742;0.781013195589954;0.6044500159802453;0.047919004204291;0.171067800205755;0.2839180488597994;0.5029048532698455
650;1649.388888888889;0.5594069142391241;0.6617240693824983;0.5891893001555908;0.6539939471393069;0.27846938200743243;0.34896449644587;0.30298933634611896;0.8139823293266902;0.7320977408359339;0.7975129528653251;0.7030381307032384;0.7917868069980104;0.5857851989652171;0.058607254906481554;0.14960593809550812;0.36302667685637713;0.5712398698583669;0.7111957047244366;0.8020501961848192;0.5964521081883452;0.04834386571967279;0.14960593809550812;0.36302667685637713;0.560976480671558
700;1498.0555555555557;0.6043633605842835;0.6781784094985805;0.6204751261205772;0.6484870401464948;0.29506641472040873;0.35163364644486533;0.3136031596530427;0.8137554500473687;0.7447489234878384;0.796617575943181;0.7398063726309866;0.7730566271216426;0.6002339340583212;0.05611310372947852;0.1708302691488789;0.273507759363112;0.5004511322414695;0.7487290984747363;0.7827652321364826;0.6114566923477366;0.04640449871463839;0.1708302691488789;0.273507759363112;0.49074252722662925
750;1498.3333333333333;0.598433706423338;0.6832105324866827;0.6185444772212906;0.6407369192236436;0.2827653291453658;0.34350297542505775;0.3031813706523986;0.81231636666135;0.7393435265139509;0.7948666690302751;0.733519175942743;0.7686671381923205;0.593331251531851;0.05637129615038656;0.17496156565729304;0.2806777965339084;0.5120106583415879;0.7421744105486586;0.7780910145274396;0.6041956239407722;0.04694741981526739;0.17496156565729304;0.2806777965339084;0.5025867820064688
800;1513.7222222222222;0.5932744085768479;0.680044611977086;0.616562643380106;0.6475976592876784;0.28801966602985046;0.34863997773968397;0.30829213439806813;0.812128070960231;0.7392862015782495;0.7932715960562854;0.7290599339217471;0.772071827968862;0.5926209616753934;0.05875414181088236;0.16917403022025557;0.2786525040223074;0.5065806760534454;0.7384197619327068;0.781667865557263;0.6042904905026857;0.049158104222481486;0.16917403022025557;0.2786525040223074;0.4969846384650444
850;1546.4166666666667;0.5884777062462309;0.6753157977183746;0.6095188694074065;0.6500589769956142;0.2884604755121685;0.35104168018073273;0.3088878790561661;0.8128062911629683;0.7347243704525261;0.7939116727342113;0.7209671528158638;0.77502390137694;0.5884332909467361;0.05966363005448207;0.16531246856857795;0.3128307630881178;0.5378068617111779;0.7299079602957972;0.7853257267504342;0.5996105063342837;0.04936180468098792;0.16531246856857795;0.3128307630881178;0.5275050363376838
900;1488.638888888889;0.6023211297496359;0.6800410637391675;0.6200446944248902;0.6412545667019175;0.28445758497893103;0.3403459388818408;0.302720525942822;0.8121926895844989;0.7376001891015674;0.7930821943113107;0.7339431783213998;0.7648680021407049;0.5911670450913102;0.05888705838696218;0.1762449394723328;0.2750187785852395;0.5101507764445345;0.7425705775109197;0.7743046589982282;0.6019574124270561;0.049450401529438893;0.1762449394723328;0.2750187785852395;0.5007141195870113
950;1576.5;0.5930203285889456;0.6742008601871521;0.6109318237472297;0.6459907428755165;0.28137700007232613;0.3400324799012199;0.300289792686757;0.8143040489168066;0.735680885653069;0.7956795709532459;0.7181268061906596;0.7795063012285895;0.5897721928526157;0.06055085689552083;0.15994284187588959;0.31617265963171975;0.5366663584031302;0.7257201093699831;0.7885380694527999;0.5995289647174947;0.05151908867131035;0.15994284187588959;0.31617265963171975;0.5276345901789197
1000;1476.861111111111;0.6132240944609698;0.6786721587041615;0.625362225180242;0.6378837971933727;0.2869555981433306;0.33604623261988337;0.3023538327583983;0.8081789039138841;0.7404034472997877;0.7953655754468334;0.7374170825830788;0.7659287530293547;0.5945924243022607;0.058596803538568665;0.1754744434320766;0.2633092146325447;0.4973804616031898;0.7465031711874759;0.7752986857600392;0.6055996087488545;0.049226870807884154;0.1754744434320766;0.2633092146325447;0.48801052887250534
1050;1508.6666666666667;0.5940216386113294;0.6868431177192303;0.6177541498804715;0.6420590856297488;0.27972898357132575;0.3431219695081189;0.3007051992363414;0.8112804132329363;0.7312254510741933;0.7892394520276451;0.7240346624662769;0.764126448904968;0.5832090122977953;0.062020388725524386;0.17385316236950768;0.2904600247111626;0.5263335758061944;0.7337229526220975;0.7744693464669439;0.5951539078138065;0.05167749116354843;0.17385316236950768;0.2904600247111626;0.5159906782442186
