ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09128446292529209;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
100;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08213502264308715;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
150;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13986542762843895;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
200;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1689161184909878;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
250;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19481460203708936;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
300;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17598137866266117;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
350;215.41666666666666;0.10949735449735448;0.0073625516558412886;0.013339219977768322;0.08442598120145625;0.020652557319223983;0.001033419386266069;0.0019126687877522501;0.09892613478139796;0.019633377375042234;0.2747244534908935;0.1622399684125382;0.011263226446413461;0.010932020465909884;0.0027027710061849806;0.9860340025474016;7.791803023219574e-06;0.9887445653566098;0.2194735722699714;0.013834753851407942;0.01382140013037784;0.00013124360119050012;0.9860340025474016;7.791803023219574e-06;0.9861730379516153
400;370.52777777777777;0.39450584919999476;0.06405726362682837;0.10450576333100299;0.4793062168747022;0.19339560616331383;0.032538651532777546;0.05297584916289689;0.6631305013544083;0.15030948175124828;0.5519668895344174;0.7916522965525137;0.09019791188776896;0.08807616480139255;0.014791639857254672;0.8950104482549764;0.0026772238618711025;0.9124793119741023;0.8433034311606745;0.09727063229010424;0.09567663730311066;0.007718919454919375;0.8950104482549764;0.0026772238618711025;0.9054065915717668
450;876.4444444444445;0.6967922189056758;0.4363428770364473;0.5180014439950991;0.6810040192273257;0.4269273468342261;0.2840341372792137;0.3313120202684226;0.9013760849280548;0.6161179515248479;0.7693211624836825;0.9025328575148858;0.4840779891145927;0.4634192142325828;0.027838939508931983;0.4880830713764755;0.020668399709433013;0.5365904105948404;0.9217275744461647;0.49301845559590934;0.47497581347937323;0.01889847302761525;0.4880830713764755;0.020668399709433013;0.5276499441135236
500;1134.2777777777778;0.700073628684222;0.514262360865239;0.5721037697295235;0.7166717375896678;0.46070891106240947;0.3580132751038292;0.3925521724306473;0.906207623193888;0.7132966631925847;0.7923280054952208;0.8702217183410468;0.6266831996078515;0.5732946416191489;0.038868718532708776;0.33444808185943975;0.05740655544140124;0.43072335583354976;0.885185032193434;0.6362424693641318;0.5860730576939097;0.029309448776428344;0.33444808185943975;0.05740655544140124;0.42116408607726935
