ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
2000;1570.0923423423424;0.46316636558952096;0.4534761454252347;0.448205169347813;0.5381129132488128;0.15866848079780696;0.1578791720185189;0.15519996497817248;0.7567057904315402;0.6579223337730676;0.6522982747426558;0.6680837849737628;0.6834859557853962;0.5168013353690681;0.08495687429050758;0.23155716992409625;0.27908788640470394;0.5956019306193078;0.6975230519409491;0.7018863539821691;0.5343100109143232;0.0665564760937347;0.23155716992409625;0.27908788640470394;0.5772015324225348
