ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;1256.0;0.8594541603421728;0.662872069003996;0.736171202695366;0.7532896392905432;0.5974741715619185;0.48336727282162884;0.5287603641467535;0.8857750832335072;0.842953066077576;0.9219156064279032;0.9137834892703987;0.788348721869483;0.7328044224233804;0.02277074411637404;0.18888053401414293;0.05394296416524265;0.2655942422957596;0.9173305980703973;0.791069058621555;0.7371566675530954;0.02005040736430222;0.18888053401414293;0.05394296416524265;0.2628739055436877
100;1294.3055555555557;0.8336998198588631;0.6765291480545482;0.7359983634104053;0.7526040446845595;0.5769015668997777;0.4900404774908045;0.5252574662670813;0.8903540136920982;0.8447900685877299;0.9138532024608281;0.8992863570399017;0.8018998750490899;0.7351280729128269;0.02684147376628574;0.17125865118462447;0.06560950659121577;0.26370963154212596;0.903279650657264;0.8050461971156424;0.7400932995483681;0.02369515169973326;0.17125865118462447;0.06560950659121577;0.26056330947557355
150;1264.6944444444443;0.8173278986162364;0.6796484814260076;0.7322209017683154;0.7489158187668542;0.5642731840212338;0.49030195235987023;0.5204461371195387;0.8888858789642584;0.8363858514476631;0.9054012621148423;0.8992391634971274;0.787742542767979;0.7230179937203826;0.02770786615400794;0.18454959107801325;0.06317645749204251;0.27543391472406376;0.9039075509150971;0.7913478619520828;0.7286642700278926;0.024102546969903948;0.18454959107801325;0.06317645749204251;0.2718285955399597
200;1305.6944444444443;0.7982255706088899;0.6890954143322212;0.729896943675158;0.7480146657167298;0.5545832629577716;0.4992385553372612;0.5211835322176597;0.8849511138986093;0.8395941398312696;0.9010043498187567;0.889212299761467;0.8005544916050285;0.7272722918367553;0.029590313133933382;0.169855195261038;0.073275690822766;0.27272119921773735;0.8937909775681617;0.8042375848685661;0.7330139055676235;0.025907219870395726;0.169855195261038;0.073275690822766;0.26903810595419964
250;1298.861111111111;0.7799911110365391;0.6912396923097616;0.7238914109647129;0.744982847867975;0.5430218258234916;0.4998614143140695;0.5165770956511685;0.885919111598869;0.8368019548281702;0.8972255532347495;0.8871541316498477;0.7976832002609071;0.7233288350036267;0.030267919020475844;0.17204888071861713;0.07452060116363762;0.27683740090273057;0.8917736634188509;0.8013560564939173;0.7290382635319554;0.026595062787465554;0.17204888071861713;0.07452060116363762;0.2731645446697203
300;1332.1666666666667;0.7577282590840683;0.6968087997648961;0.7176807962467365;0.749613535962935;0.5289029572965197;0.5031095377184959;0.5118599459310192;0.889953135266803;0.8387091997591453;0.8951127895823551;0.8779926210293297;0.8081289639317994;0.7259392780476336;0.03202968649821273;0.15984134956998775;0.08363044304656052;0.27550147911476097;0.8825426543820748;0.8118588985218566;0.7316849899490914;0.028299751908155684;0.15984134956998775;0.08363044304656052;0.271771544524704
350;1268.0833333333333;0.7723787599844484;0.6940776132748326;0.7227913834493211;0.7399881267896622;0.528064798730456;0.49060790503584706;0.5049849414629579;0.8886752933228117;0.8296111378842113;0.8910604347353979;0.889588062640712;0.7833141302749064;0.7128757831683795;0.03003102205911586;0.18665484766597784;0.0703357405883403;0.287021610313434;0.8941093939080904;0.7868456338360952;0.7183124786311421;0.02649951849792699;0.18665484766597784;0.0703357405883403;0.28349010675224506
400;1279.1666666666667;0.764591866183944;0.6932570905310699;0.7196907796411434;0.743684796638085;0.527603514041314;0.49372219884906976;0.5068197985001339;0.8907623310754101;0.8309452848731032;0.8890710760300095;0.8876521629596508;0.7872457765991515;0.7149313850560416;0.030636467828370612;0.1821177555724779;0.07204050982261968;0.28479473322346827;0.8921826727299573;0.7908012833194928;0.7204122205981757;0.027080961108029388;0.1821177555724779;0.07204050982261968;0.28123922650312694
450;1303.138888888889;0.7511734607176066;0.6997885257876483;0.7172222104935646;0.7420589858560037;0.5185005580056667;0.49762203198474086;0.5046538761657295;0.8905087157196365;0.8334527476238145;0.8878671112949408;0.8814051716557517;0.7961244284751755;0.7184400115233998;0.03230344682047407;0.17157212470435063;0.0779794456767777;0.2818550172016024;0.8861193845682003;0.7999346104547782;0.7243035152232203;0.0284932648408712;0.17157212470435063;0.0779794456767777;0.2780448352219996
500;1293.2777777777778;0.7500957183982917;0.7009807643829912;0.7174867663800084;0.740990247511963;0.5192048924922669;0.4996705172722258;0.5059397899688904;0.8875340951395376;0.8313421074692331;0.8864872047445008;0.8845677956876925;0.7902219308105933;0.7154731188205327;0.031568081076093796;0.17820998811331293;0.07487544841763462;0.28465351760704133;0.8893397642256341;0.794027030627082;0.7213236333627746;0.027762981259605145;0.17820998811331293;0.07487544841763462;0.28084841779055275
550;1306.888888888889;0.7321459373769047;0.7055437760696861;0.7116562811520407;0.7442810406120055;0.5070889486522935;0.5026753669022118;0.5017619467134838;0.8902357305328432;0.8322406433161197;0.8851096787075605;0.8785408164975494;0.796318907501657;0.7165801252819488;0.03326062029784653;0.17042047220049655;0.08023736838083773;0.2839184608791807;0.8836342283937983;0.8004441455261946;0.7229128224646154;0.02913538227330903;0.17042047220049655;0.08023736838083773;0.2797932228546432
