ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.061738591200612696;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
100;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.060878590520906904;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
150;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0547039916330269;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
200;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05670965640345725;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
250;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08143876665019269;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
300;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0565835256712613;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
350;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0831916607762212;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
400;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07682211720557902;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
450;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11808255298720634;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
500;255.38888888888889;0.5431986943997308;0.07809737720845263;0.12325953181902628;0.32245158669070556;0.04883050962015157;0.01194910199714914;0.01818773871779546;0.36572005026866133;0.0910968295749048;0.40783190199591524;0.678241163258583;0.05186771631167933;0.049989496606791035;0.022318489247530663;0.92581379444079;0.004109553384011078;0.9522418370723317;0.8754392352380584;0.06964603844058462;0.06850623453538646;0.004540167118625388;0.92581379444079;0.004109553384011078;0.9344635149434267
550;586.4166666666666;0.5751930647273472;0.3518804100360563;0.3963580323184204;0.41830425025336576;0.10147734784945961;0.07923040312498547;0.08246082152096906;0.7400560048050783;0.3557901392384489;0.5150104150390447;0.7339756131282468;0.26054523616547637;0.22871412184500098;0.03652357144798371;0.70293119238654;0.07276810042385894;0.8122228642583826;0.7925271954258046;0.2767288976719946;0.24644566989217592;0.020339909941465475;0.70293119238654;0.07276810042385894;0.7960392027518643
600;812.1666666666666;0.648562564235669;0.5181827639429955;0.5457556063887881;0.4956795866160484;0.1713941170540806;0.16486819375605286;0.16344689532302634;0.7792450845278691;0.5437211468933699;0.6277704558016528;0.7957586874781672;0.44626162380347156;0.3922264456916725;0.04161375779057607;0.5121246184059524;0.08231644286231249;0.6360548190588409;0.8236643751701771;0.45888077949828;0.4080149103289248;0.02899460209576762;0.5121246184059524;0.08231644286231249;0.6234356633640324
650;1006.4166666666666;0.5975699571793028;0.6280723356386578;0.5940094720680029;0.5486349067893485;0.19383967115666734;0.2290645437948272;0.2064335323848514;0.8102628168493033;0.6306091193736427;0.6762972589858305;0.7723956139513698;0.5597341594527687;0.4735539828547398;0.05447168272755929;0.3857941578196719;0.12251056540400901;0.5627764059512402;0.7931841875716391;0.5730727467838688;0.4902141361365826;0.041133095396459346;0.3857941578196719;0.12251056540400901;0.5494378186201403
700;1074.611111111111;0.6271336704921278;0.6313337156960568;0.6155121231528845;0.5970693561050111;0.2539848986410935;0.2789904774221947;0.2625934772354353;0.8142099214136693;0.6734718230477746;0.7166192524478253;0.7763335327624717;0.6175143664817333;0.5190714373569102;0.05802477391732977;0.32446085960093707;0.12780261300095477;0.5102882465192216;0.7932006228908848;0.6281597757061766;0.5329550043192779;0.04737936469288631;0.32446085960093707;0.12780261300095477;0.4996428372947782
750;1226.2222222222222;0.5761964842178399;0.6868511317210544;0.6135299561230574;0.5925093886334452;0.22319055243850633;0.28813066844087426;0.24811027263561294;0.8082528987878957;0.6918894499778396;0.7239517950700126;0.7425408532831085;0.6694357419318763;0.5359448636951809;0.06742652303972946;0.26313773502839427;0.18418412758837055;0.5147483856564943;0.7565761155277574;0.6805561188014355;0.5500451890592889;0.056306146170170254;0.26313773502839427;0.18418412758837055;0.503628008786935
800;1109.75;0.6016757668080177;0.6839934430299766;0.6277707071340584;0.5576262014552236;0.20003632020003947;0.24606789856506397;0.2179045781658776;0.7861471730705617;0.6595397288539838;0.6739846650453652;0.7420695963158682;0.6126268224896092;0.4996496107570889;0.07134158831403135;0.3160315891963594;0.15199267846453635;0.539365855974927;0.7666510162747221;0.6291390576070618;0.5206079391171117;0.05482935319657884;0.3160315891963594;0.15199267846453635;0.5228536208574744
850;1331.2222222222222;0.5301158256132696;0.6434078403575654;0.5661680937611329;0.6174469376937862;0.23387913684064646;0.304418167847056;0.259210910450043;0.8180653213889558;0.6830877650281253;0.7251354145831607;0.6984787410480444;0.6924232060734998;0.5254771210295998;0.08423340490833439;0.22334338901816583;0.238549670951217;0.5461264648777171;0.7222385784661071;0.7123524880968505;0.5494234854887299;0.06430412288498369;0.22334338901816583;0.238549670951217;0.5261971828543666
900;1309.111111111111;0.5470415088344504;0.6889009207615798;0.5958675699427036;0.6021915634237347;0.2188271075698469;0.2954348179100427;0.24731378786689465;0.8080994673470167;0.6912511842723797;0.7170419568336693;0.7178713915522782;0.6831916199668778;0.5343818892438175;0.07542864184103144;0.2413797381920908;0.20716822841089744;0.5239766084440196;0.7371782597772142;0.699816422098303;0.5552871949816421;0.05880383970960612;0.2413797381920908;0.20716822841089744;0.5073518063125942
