ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;18354.483333333334;0.3672371055123808;0.22441162011122734;0.2739478073618659;0.4999476804840264;0.11449013191984674;0.07229470617918918;0.08712937417394667;0.7909657180704429;0.5174705939992907;0.5377370507679087;0.6156200299649052;0.4563558468095062;0.35993023215489683;0.18533028227755655;0.3583138709129372;0.12993367148091217;0.6735778246714061;0.7088380650587727;0.5290852076209579;0.4343141310205097;0.11260092146610488;0.3583138709129372;0.12993367148091217;0.6008484638599543
100;16568.016666666666;0.2804273174144829;0.20244499555828904;0.22938198984560818;0.5000145663478627;0.09805539030063652;0.07130930381914866;0.08047125966276843;0.7721293553050834;0.48632739085703197;0.5141853624608557;0.6256773101795692;0.4053215900495178;0.3312197552764766;0.168629260104215;0.4260491498462671;0.08950400613539948;0.6841824160858816;0.7237726476029974;0.4704427300003276;0.40029704584128895;0.10350812015340546;0.4260491498462671;0.08950400613539948;0.6190612761350721
150;18308.333333333332;0.31963938966307437;0.22796738862871582;0.2612864031121715;0.4937047542545624;0.10006865976029462;0.07318387174015308;0.08297799014841452;0.7790453656888922;0.4996216581832431;0.5047896143514952;0.5966812893004613;0.4392084356890374;0.3428813367581672;0.19767084132332183;0.36312072298764075;0.13309458423263412;0.6938861485435968;0.6939008368675531;0.5149495389093339;0.4191426214043365;0.1219297381030253;0.36312072298764075;0.13309458423263412;0.6181450453233002
200;18594.266666666666;0.3124916134419946;0.20635084359335534;0.24376551312686862;0.4913146430094645;0.094164873998745;0.06411643607974357;0.07480293112183206;0.7882381823563412;0.48995688466170695;0.4880039760148003;0.5817733938157681;0.432335803766043;0.3341339546907854;0.20776620096224221;0.35989799527171484;0.13717818843396914;0.7048423846679263;0.6829823568175678;0.5117233891077612;0.4133858394269494;0.12837861562052402;0.35989799527171484;0.13717818843396914;0.6254547993262082
250;15781.716666666667;0.3287987277634932;0.20536267325112162;0.24702843694582394;0.49250458496491434;0.10271740044280848;0.06514525352975614;0.07791194563443955;0.7796395950960644;0.4638915759406214;0.4869233376159995;0.6131747483053888;0.3809430722121659;0.31063804132097916;0.17457728877570983;0.44447963901212423;0.08900722279878924;0.7080641505866233;0.7160463987156014;0.4478551099459255;0.38021631264994943;0.1076652510419503;0.44447963901212423;0.08900722279878924;0.6411521128528637
300;16680.366666666665;0.30771176329161604;0.21296014646850953;0.2464288898540912;0.49584865808293355;0.09943980614980279;0.07014279522736722;0.08056584418821844;0.7778482124071793;0.4713932699003214;0.48543558886982213;0.5987062177323736;0.3962771962228232;0.3179100482676482;0.18772018970524496;0.4160026140719318;0.1015949613632433;0.70531776514042;0.7027684782373577;0.46808109644028634;0.39148341223440875;0.11591628948778195;0.4160026140719318;0.1015949613632433;0.6335138649229571
350;17191.0;0.2997974898266985;0.214012811736433;0.2444416162614385;0.4927016286301702;0.09444202802807006;0.06823809803714605;0.07753432065268767;0.7795136523087414;0.4749231065141806;0.48167826011977005;0.5957423133365972;0.4029754202174905;0.3202240683631825;0.1917298386591123;0.4052947411233973;0.11029205821845192;0.7073166380009615;0.6988001151408022;0.4762591836275185;0.3950710456133938;0.11844607524908426;0.4052947411233973;0.11029205821845192;0.6340328745909335
400;17522.966666666667;0.29952055733468785;0.22302886980250855;0.25075455939499236;0.48339129854066143;0.09025068885215036;0.06837695563335779;0.0763606786720217;0.7744618280704475;0.4817284598740652;0.4873041731714564;0.5950051788356508;0.4133816288258548;0.32654674564587294;0.1943897754137311;0.3922285957604143;0.11613588718247819;0.7027542583566234;0.6965922358660045;0.4876492297863841;0.40188161435383274;0.12012217445320177;0.3922285957604143;0.11613588718247819;0.6284866573960942
450;16721.383333333335;0.2805924754268011;0.1959146743973204;0.2253911315833338;0.48188874232643575;0.08234386522202077;0.05848129809080979;0.06682605629995188;0.7778245537132625;0.46000055608428225;0.4680459813595195;0.5884231356975;0.3852071384045049;0.30731529431187055;0.19183898966597202;0.42295387192952316;0.10468260005663897;0.7194754616521342;0.695207631955522;0.45879433136189296;0.3820043402111496;0.1182517967085839;0.42295387192952316;0.10468260005663897;0.645888268694746
500;16372.716666666667;0.31136844318486023;0.2174932864540584;0.2504679026721231;0.48533324322171073;0.09513154962349364;0.06672672811501647;0.07675766333514855;0.7757881451211969;0.4644516205358911;0.4774761524309674;0.6004691959722862;0.3863885285098279;0.31052068798917737;0.18437648457643352;0.4292349869137385;0.09951159659161908;0.7131230680817912;0.7055293224285937;0.45745237447945575;0.3837251809090805;0.1133126386068057;0.4292349869137385;0.09951159659161908;0.6420592221121633
