ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;1438.5833333333333;0.8578085449557474;0.6879202538193383;0.7460496180583394;0.7940059207630044;0.6496592985878665;0.5487775501090081;0.5870658149290501;0.9051018543317624;0.8885201580136999;0.9443070209746794;0.9035900616513359;0.8759964559256692;0.8017545700780456;0.022908188909910598;0.10109535516442007;0.07235740729441559;0.19636095136874623;0.9057303752949417;0.8779826238057309;0.8049840931751517;0.020922021029848956;0.10109535516442007;0.07235740729441559;0.19437478348868462
100;1416.7777777777778;0.8454465328814489;0.7377152224902715;0.7770238946485889;0.7935862314762133;0.6326379750663639;0.5754607443803985;0.5977166109098688;0.9089125785442344;0.8828087399233996;0.941734597807935;0.9122672654806099;0.8575385268329607;0.7931289692856154;0.022940169021840536;0.11952130414519885;0.061456430817119406;0.2039179039841588;0.9150996479069966;0.8601011262116347;0.7972935724148911;0.020377569643166487;0.11952130414519885;0.061456430817119406;0.20135530460548473
150;1466.2222222222222;0.8290154181437143;0.7076835371966738;0.7491503832135632;0.7958012679974739;0.618661323966744;0.5534650007457439;0.5779704812118005;0.9123927762716872;0.88713070834061;0.9397473423009836;0.893748856821398;0.882250062046936;0.7998242830071635;0.025819574585068946;0.09193036336799491;0.08136344238610566;0.19911338033916953;0.8967879320167673;0.8851554887409476;0.8044872533349845;0.022914147891057488;0.09193036336799491;0.08136344238610566;0.19620795364515806
200;1462.638888888889;0.8494711326087522;0.6873907549068475;0.7446925701895468;0.7917870686146264;0.6332186645656349;0.5382355782637012;0.575088279546745;0.9106045489632285;0.8836993224284236;0.932754834621366;0.894062416952746;0.8757024076195701;0.7946298314057915;0.024711571500729133;0.0995860208797007;0.08192209982168411;0.2062196922021139;0.8963431988533763;0.8778997519358511;0.7981020061897687;0.02251422718444809;0.0995860208797007;0.08192209982168411;0.20402234788583284
250;1375.0277777777778;0.8520143260824073;0.6981170852070542;0.7539617170767132;0.7872318690821631;0.6301103704634001;0.5412388722167631;0.5763042551763242;0.9064534101464459;0.8779150123444355;0.9335131781884631;0.9075950010572433;0.8531005494332153;0.7851303826729007;0.02430872321737028;0.12259072734941462;0.06518117546707189;0.21208062603385683;0.910491123013417;0.855622866295342;0.7892057641281623;0.021786406355243357;0.12259072734941462;0.06518117546707189;0.20955830917172985
300;1407.1944444444443;0.8436953123617648;0.7179710182554747;0.7645808183452089;0.7886021877723819;0.626936892956994;0.5569481010615481;0.585014630262789;0.9101409604275568;0.8813415459649515;0.9366284482435715;0.9040252944627402;0.8620227293002061;0.790902081035274;0.024557240610409557;0.11342003008938437;0.06919138986563036;0.20716866056542427;0.90643020115758;0.864218484650965;0.79437071416805;0.02236148525965063;0.11342003008938437;0.06919138986563036;0.20497290521466538
350;1439.861111111111;0.8397304467037231;0.7104765107596775;0.7556862082227505;0.8034573667904198;0.6427402933458272;0.5680916275807876;0.5965736731464526;0.9103943551381496;0.8856425545414559;0.9364308350933995;0.9014699733776419;0.8723057918498429;0.7974030736273975;0.0243312961952542;0.10336291195490299;0.07334365778957988;0.20103786593973708;0.9037899538352574;0.8744672491219843;0.8008912990897424;0.022169838923112768;0.10336291195490299;0.07334365778957988;0.19887640866759562
400;1457.638888888889;0.8299055874427429;0.7233710988603133;0.7598091919708547;0.801460138957629;0.6320426115021689;0.5737732204347927;0.5956272944456686;0.9113439243525322;0.8869813312033373;0.937696077842936;0.8949908317185218;0.8815793064279471;0.799756365675144;0.025685187029597975;0.09273550654245488;0.08064352966839007;0.1990642232404429;0.8976353536761636;0.884067337475305;0.8037489921991868;0.023197155982240127;0.09273550654245488;0.08064352966839007;0.19657619219308506
450;1430.0277777777778;0.8415726412651938;0.7068782982170738;0.7557355159858562;0.7904503158495817;0.6221236537837869;0.5455846630132701;0.5756230744106677;0.9093377143151677;0.8788909260514723;0.9325314908438536;0.903616007667643;0.8576868519244037;0.7870310719267428;0.02476543572662265;0.11754771234897356;0.06902371366434684;0.21133686173994304;0.9063955456739029;0.8603004505796892;0.7912296034595463;0.02215183707133718;0.11754771234897356;0.06902371366434684;0.20872326308465758
500;1425.4722222222222;0.8429240579404766;0.7049345975195098;0.7554335024568345;0.7933134826549577;0.6255467033404423;0.5455679567476611;0.5771202450375187;0.9117134879271424;0.8805430262373852;0.9310376909072525;0.9017878120651986;0.8620593102528791;0.7894237701033382;0.025495990567456394;0.11244469917966463;0.06993410524393343;0.20787479499105443;0.9047520654364606;0.8648162454520664;0.793839567338155;0.022739055368269093;0.11244469917966463;0.06993410524393343;0.20511785979186714
