ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;18121.533333333333;0.353763164309734;0.27428935856560244;0.3022756725695065;0.5315717618598318;0.1436860470888489;0.11370498768873685;0.12430782964118986;0.7802098193888363;0.5088512051787177;0.5281987693359916;0.6095615081512012;0.44456062558778825;0.34875877129214705;0.18731011473863798;0.36812925967357374;0.12078834419533317;0.6762277186075447;0.7082787873368701;0.5188361669692868;0.4265259742247809;0.11303457335713953;0.36812925967357374;0.12078834419533317;0.6019521772260464
100;19612.066666666666;0.34353694160660964;0.32551551377753757;0.3278250607869584;0.5234725786292946;0.14308233132779302;0.1376300066476185;0.1377363436868224;0.7699495352569036;0.528349252512026;0.5358030539149279;0.6012328523377352;0.48073110879762565;0.36666659663059237;0.19812966148160535;0.321139229720769;0.14866981846864388;0.6679387096710183;0.6945400219873407;0.5573694781465025;0.44576049674121665;0.12149129213272848;0.321139229720769;0.14866981846864388;0.5913003403221413
150;19449.8;0.3321805846698382;0.338520168020607;0.32917850532782356;0.5155797510078443;0.13749631377588237;0.14114067619730392;0.13689627662289655;0.767578855581096;0.5205405389058598;0.527217345825349;0.5959114374972433;0.47213669323604907;0.3590800162942793;0.200735897054483;0.32712740970946785;0.15015640197647698;0.6780197087404279;0.6908229236342375;0.5498153663740531;0.4385014123534084;0.12305722391647904;0.32712740970946785;0.15015640197647698;0.6003410356024239
200;18966.216666666667;0.33277918681279345;0.34646181765194145;0.3330119264812565;0.5133270253117017;0.1386000984541164;0.1450580642583197;0.13923553668314806;0.7642665853623983;0.520501877601319;0.5291170011103837;0.6043733491163141;0.46647028591066564;0.358978648187244;0.19426994876529316;0.3392597653240412;0.1387491910961187;0.6722789051854529;0.6992040074765246;0.5417229776871684;0.4370669562201505;0.11901725698879047;0.3392597653240412;0.1387491910961187;0.5970262134089503
250;19098.983333333334;0.3104132454670097;0.34867176308701836;0.32243715059220873;0.5064362417784068;0.12854713684574334;0.14451997583900816;0.1337490504502803;0.7574601674891973;0.5129582413399388;0.5185322308271146;0.5931004818087633;0.4612964730179407;0.3517704181607769;0.2012333444159373;0.3374701825661219;0.14431060270518692;0.6830141296872461;0.6887436304228144;0.5378918945731085;0.430222103957787;0.12463792286076966;0.3374701825661219;0.14431060270518692;0.6064187081320783
300;19197.133333333335;0.3170328198746632;0.3375880701321126;0.32080967650925707;0.5060927980678641;0.1279792616835148;0.13724738111836973;0.13012680472373367;0.762965508817194;0.5156985887421904;0.5211495912452272;0.5938453707820115;0.465194894256035;0.35481641690933213;0.201768837645566;0.333036268098399;0.14499754036268478;0.6798026461066496;0.689772307018032;0.5424782147689903;0.4340109094587243;0.1244855171326109;0.333036268098399;0.14499754036268478;0.6025193255936946
350;18771.85;0.313046626834577;0.3390023155828515;0.31960331406764475;0.5027432129646379;0.12666728249536444;0.13769751617506748;0.12974929759218895;0.756793520159766;0.508841108408299;0.5148416480021747;0.5943654366485934;0.4542041765497972;0.348278648515672;0.199503459082413;0.3462923643677899;0.13893731325891498;0.6847331367091178;0.6905095765569119;0.5299552385130432;0.42587887670813374;0.123752397119167;0.3462923643677899;0.13893731325891498;0.608982074745872
400;18277.533333333333;0.30772691105955513;0.3336585865696418;0.31399588791597954;0.4994862369082193;0.12539515929868925;0.13613077060658696;0.12821438356293072;0.7552394905624271;0.5037957531658459;0.5127901078066974;0.5984562178040364;0.4444649567946942;0.34372631741518045;0.19506529469831427;0.3604697485069916;0.13067692020758795;0.6862119634128938;0.6958173837767585;0.5190483680274138;0.420503404247779;0.12048188346559469;0.3604697485069916;0.13067692020758795;0.611628552180174
450;17584.533333333333;0.304565503579721;0.32235357403911036;0.3069092275325774;0.49894870437782285;0.1235475600967276;0.13062077643811698;0.12463169022047269;0.7546246561540974;0.49554411496325357;0.5082709151140188;0.604259743555788;0.4291657648020448;0.33596254934253084;0.18891813456366172;0.38191610063429343;0.11880398989375268;0.6896382250917078;0.70226402174713;0.5011513974784384;0.41052520475607357;0.1169325018872682;0.38191610063429343;0.11880398989375268;0.6176525924153143
500;17984.616666666665;0.29803245765187436;0.3304083013014162;0.30750582687060013;0.497744243287932;0.12155082524510087;0.13433342959330943;0.1254223709777768;0.7527955492638221;0.4955977791176018;0.5035994628878565;0.5958677808376069;0.4333320646513075;0.33603486939343236;0.19557100391964596;0.37109693142904654;0.12653760687247148;0.693205542221164;0.6937996242911061;0.5070645470241295;0.4117182775554501;0.12183852154682397;0.37109693142904654;0.12653760687247148;0.6194730598483419
