ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06717571302710777;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
100;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06442492782716325;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
150;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06886381416211945;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
200;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08098755274923514;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
250;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08195566428947426;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
300;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08605985537250965;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
350;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08805581832936026;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
400;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08608120241063019;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
450;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08539635142412876;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
500;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09079435890535015;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
550;175.83333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08633859448882523;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
600;261.94444444444446;0.08841241081716145;0.010615594170745472;0.018677714929121764;0.14593432573110351;0.04153264456268196;0.00572548948697474;0.009949753321147222;0.16947895445904015;0.022362727736314883;0.09475554758286248;0.14204677383009132;0.012504162295348793;0.011958662674470096;0.023889944654563112;0.9636058930500881;1.9025875190258754e-05;0.9875148635798416;0.2716181138140546;0.02019267116630633;0.019753122790469365;0.016201435783605576;0.9636058930500881;1.9025875190258754e-05;0.9798263547088841
650;260.80555555555554;0.08256515238139558;0.007701909751093456;0.01374864393225494;0.16112720619776286;0.03971140119431106;0.004648662522585518;0.008161753462223913;0.16376387843980417;0.02011127659746329;0.08675057037064066;0.15831206160374175;0.01110978416665122;0.010687340433084011;0.021980199367784344;0.9669100164655645;2.509771198775023e-05;0.9889153135453367;0.2431881596727154;0.01761587883563995;0.01726771660095452;0.015474104698795612;0.9669100164655645;2.509771198775023e-05;0.9824092188763477
700;245.41666666666666;0.09566237969275226;0.006562231565945348;0.011814484908359188;0.12103254387399259;0.026522410234511226;0.003416580616268884;0.005999022352742552;0.12978271435019628;0.016669482954277424;0.08852615333126818;0.17219732168534774;0.009139598640218138;0.00886437992683698;0.01662473358395951;0.9742356677758224;0.0;0.9908604013597819;0.2686896803538672;0.014185506693050314;0.01397915421316808;0.01157882553112733;0.9742356677758224;0.0;0.9858144933069496
750;256.8333333333333;0.06511156635929777;0.006733445765858316;0.011968927973535206;0.13122835901491117;0.030356044383570098;0.003835493500012168;0.006721574252646382;0.16344655274579495;0.020079609371357974;0.08774859522051785;0.156557098542723;0.011043518426122927;0.010674420906119026;0.01983586964119029;0.9691206119326868;1.615926572296555e-05;0.9889726408396;0.24724962442894258;0.01650835172610938;0.01620340851639118;0.014371036341203843;0.9691206119326868;1.615926572296555e-05;0.9835078075396138
800;327.1666666666667;0.07858598877117395;0.011015921655191984;0.018103068496751782;0.1601982500901638;0.03434670182355368;0.005085368343984302;0.00813756835048679;0.2096581813248482;0.028263176670073435;0.08605137510112235;0.1468533451854723;0.016778748017929453;0.015223683723284781;0.04175960495646179;0.9414616470256085;0.000171212834021865;0.9833924648160924;0.22250429271683606;0.025612317180969582;0.023780944585649944;0.03292603579342166;0.9414616470256085;0.000171212834021865;0.9745588956530522
850;276.3333333333333;0.07819594757094757;0.0084702903391815;0.014796933650827638;0.15096131388131254;0.04405351464379242;0.005008168648173324;0.008637458382615646;0.18250501042167705;0.022652531031172922;0.09093522237669871;0.16089284562035897;0.012662281537437379;0.012087336701076491;0.02824121848682397;0.9590964999757386;3.533770308705471e-05;0.9873730561656495;0.25283444468255145;0.0200925755296782;0.019554264509693095;0.02081092449458315;0.9590964999757386;3.533770308705471e-05;0.9799427621734088
900;245.72222222222223;0.07264774005365403;0.006871411012565119;0.01210868462891444;0.12941981580929074;0.03725454155561683;0.003830349773765405;0.006711816604096096;0.14219395105543717;0.017117611320951926;0.09162290257524983;0.16454748067163882;0.00933534254906864;0.00905898724016798;0.01706919251664489;0.9735954649342866;0.0;0.9906646574509315;0.2897542674582463;0.014503606413936323;0.014292692217989999;0.011900928651777212;0.9735954649342866;0.0;0.9854963935860636
950;317.77777777777777;0.05565512308892459;0.011040013396383453;0.017777875571694142;0.14212697301659327;0.021043657412728803;0.004934653719528306;0.00774109372639687;0.18780289626354552;0.02736225033520391;0.09322840976673105;0.12066095024857927;0.016299776530249197;0.014705619175984905;0.039529706906981196;0.9441705165627696;0.0008506957241528094;0.9845509191939035;0.21925735109908567;0.023888231361583117;0.021973554577291186;0.031941252075647276;0.9441705165627696;0.0008506957241528094;0.9769624643625696
1000;257.6666666666667;0.08325611439344208;0.008258624697751434;0.014604682456821299;0.15071161224338067;0.04016974607289206;0.004435017285371214;0.007782112117705575;0.18590521641658106;0.019708986925706978;0.08744120976709169;0.1551008012926288;0.01083422678527931;0.010458097238060111;0.021552762006001456;0.9676130112087193;2.6735108544540693e-05;0.9891925083232653;0.2639784528022748;0.016842477438374043;0.016512914835259126;0.015544511352906722;0.9676130112087193;2.6735108544540693e-05;0.9831842576701705
