ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;1353.9722222222222;0.7984783334928794;0.6563579307679375;0.7107337692950647;0.7445960425962788;0.5483814174326279;0.4703622065675073;0.5020785476296175;0.8827805721442936;0.8442469400898495;0.9066361266620147;0.8781044604905764;0.8183631709432599;0.733876346143564;0.03122135541111838;0.15041547364562158;0.08616326637174845;0.26780009542848837;0.8829200018764207;0.8224354215675287;0.7402340519632677;0.02714910478684969;0.15041547364562158;0.08616326637174845;0.26372784480421974
100;1348.1944444444443;0.7601944782402745;0.6773568694425389;0.706776463935285;0.7401670105483117;0.5179515016620877;0.48132655054958584;0.4948142313775122;0.8846998123883607;0.8349049010323627;0.8951418755033769;0.8712530633611605;0.8080258078463511;0.7205115579638213;0.03401682542178329;0.15795736673186547;0.0905005657760569;0.28247475792970567;0.8767188811162713;0.8125842875700418;0.727542169386744;0.029458345698092674;0.15795736673186547;0.0905005657760569;0.27791627820601505
150;1355.8055555555557;0.726910758010803;0.6780515826891125;0.6922902494048091;0.7415274363471801;0.5006040073720467;0.48542031865607943;0.4887416235303538;0.8833123840709408;0.8332364321309012;0.8894634547601178;0.8671840092535938;0.8086194911249681;0.7180028904553082;0.035328466431365474;0.15605204244366622;0.09381625664706592;0.28519676552209766;0.8727832669337574;0.8133402118694184;0.7252604328469254;0.030607745686915253;0.15605204244366622;0.09381625664706592;0.2804760447776474
200;1344.138888888889;0.7033037507459459;0.6927683218782944;0.6897135468516697;0.7335302789245406;0.4745393289889484;0.48517993358974226;0.47643314690909655;0.8853928586441726;0.8286904117906868;0.8829504041127616;0.867006858507133;0.8003360234385486;0.711549946984049;0.03706625570599239;0.1625977208554591;0.09052037183210764;0.2901843483935592;0.8730750386371757;0.8054357715328349;0.719330155485093;0.031966507611705997;0.1625977208554591;0.09052037183210764;0.28508460029927274
250;1332.5;0.6863301534344697;0.6907364039702023;0.6803692689763166;0.7292000390876079;0.46000180276741254;0.4798124949418303;0.46630245429457595;0.8841814667376561;0.824257072969342;0.8785090938550023;0.8661938331657987;0.7934578008151719;0.705415125250107;0.03775214776575295;0.16879005141907508;0.08985932982816176;0.2964015290129898;0.8730237581914285;0.7992316955142975;0.7140681966500652;0.031978253066627556;0.16879005141907508;0.08985932982816176;0.29062763431386435
300;1287.111111111111;0.7025337768992322;0.6894510382324766;0.6887760813785503;0.7227726665089539;0.4696135042281519;0.47640867662201497;0.47014350024549184;0.8827372014774855;0.8188864131942739;0.8743194620794178;0.8758845844209061;0.7763606419606214;0.6981287348417318;0.03618723302975552;0.1874521250096231;0.07778146603651698;0.3014208240758956;0.8827195924661412;0.7820031557290388;0.7066096294884999;0.03054471926133801;0.1874521250096231;0.07778146603651698;0.29577831030747814
350;1295.6944444444443;0.6702597200161283;0.6860501482546686;0.6713078169646423;0.7189894933122264;0.4451483849009146;0.4703401849459748;0.4546945428962111;0.882451265514284;0.8141930390124215;0.8687023431353;0.8673342694555853;0.774974567456721;0.6916399864643539;0.03924215674548365;0.18578327579779538;0.08363578545361953;0.30866121799689855;0.8747425561668603;0.7810150288865674;0.7006013572115489;0.03320169531563734;0.18578327579779538;0.08363578545361953;0.3026207565670523
400;1278.0;0.6775807925074531;0.6891702306591213;0.6766230456318841;0.7130330029711645;0.4472639871190825;0.4697320284151907;0.45556944660011633;0.8807700354901544;0.8130274141166143;0.8684990117138311;0.8753383386630911;0.76673032721567;0.6901844084069971;0.036673459283208455;0.1965962135011215;0.07609651411695234;0.30936618690128237;0.8824381752088934;0.7724728640649183;0.6987837774617438;0.030930922433960173;0.1965962135011215;0.07609651411695234;0.30362365005203396
450;1269.0833333333333;0.6827126927085053;0.6790439207452071;0.6740972999274324;0.7100017622403016;0.4505520550903529;0.46133760528444895;0.4530399560529808;0.8820040862493779;0.8100938747994066;0.8682622553049684;0.8768820325705992;0.7611891876831983;0.6863075079525105;0.03615521233019863;0.20265559998660318;0.07456557752335789;0.31337638984015964;0.8840552415903584;0.7669713768320998;0.6949338163604065;0.030373023181297046;0.20265559998660318;0.07456557752335789;0.3075942006912581
500;1285.2222222222222;0.663357178404297;0.6811183674283714;0.6654847624168652;0.7160697820067321;0.43835745031044554;0.46390282364336843;0.44807070082278483;0.886034537146961;0.8111856075498287;0.8659529866258686;0.8688641943469946;0.7686116166187089;0.6874225250773877;0.03832554670616889;0.1930628366751221;0.08161245642913642;0.3130008398104275;0.876111999042241;0.7745790815299216;0.6962346164238821;0.03235808179495622;0.1930628366751221;0.08161245642913642;0.3070333748992148
550;1255.8055555555557;0.670948875087248;0.6799901037479281;0.6685689901423343;0.7063443247614388;0.43701375454967256;0.45624511467560835;0.443554541516524;0.8850332181672239;0.8057289036613926;0.8639470438834982;0.8761046130692226;0.754487480210415;0.680205832390819;0.036304694628511366;0.20920782516107367;0.07428312624005631;0.3197956460296413;0.8833767301137349;0.7602944584214163;0.6888077406540312;0.030497716417510003;0.20920782516107367;0.07428312624005631;0.31398866781864
600;1200.138888888889;0.6992206475459892;0.6729771440832475;0.6791233281203303;0.7015230443688785;0.4535313941388908;0.44950516430964754;0.44871067955829513;0.8810875155496433;0.797830460279545;0.8634197915636492;0.8902311954132353;0.7323321259574629;0.6698798592567327;0.03296241260103498;0.23470546144150223;0.06095322744912627;0.3286211014916634;0.8972898701540234;0.7376795717480666;0.6778659003822574;0.02761496681043106;0.23470546144150223;0.06095322744912627;0.32327365570105954
650;1244.638888888889;0.6782047333452715;0.677345032545069;0.6710355464177078;0.7086401291557334;0.44371901798084556;0.4563454131989291;0.4471870166240952;0.8845007908088295;0.8050707209216085;0.8639222841590722;0.8796326766957748;0.7510096218692017;0.679451032323665;0.03562548886875115;0.21336488926204702;0.07084337362630104;0.3198337517570992;0.8867079640760636;0.7566175475911169;0.6877514638641729;0.03001756314683606;0.21336488926204702;0.07084337362630104;0.3142258260351842
700;1252.9722222222222;0.6589146298621404;0.6752719354471636;0.6605351463604658;0.7087631090425466;0.43218339430028313;0.45552704258870436;0.4408790843190394;0.881411313116836;0.8027320418584163;0.8613994047657636;0.8729445545504947;0.7520609275825829;0.6761300101369286;0.03662133178732649;0.21131774063009054;0.0771256596196405;0.3250647320370576;0.8802229900868976;0.7578422807558133;0.684645357079905;0.03083997861409616;0.21131774063009054;0.0771256596196405;0.3192833788638272
750;1256.388888888889;0.662199406871213;0.6730938128201513;0.660522800844317;0.7075197699158754;0.4336254706518676;0.4535059962824159;0.44031496999723263;0.8826903647305427;0.8017260978123285;0.8600722658113884;0.8744046867474573;0.748998495224082;0.6748835486427545;0.03746615350884132;0.21353535126707682;0.07406795691762574;0.3250694616935438;0.8817169584945113;0.7548692036623539;0.6834737709105192;0.031595445070569245;0.21353535126707682;0.07406795691762574;0.31919875325527175
800;1220.25;0.6658938792419856;0.6733534892789362;0.6629063388759363;0.7069063302073192;0.43519056449722426;0.4536091725711574;0.44132266874251713;0.8814645754584166;0.7957672498634107;0.8585669242279254;0.8787103583486633;0.7361830475542035;0.6668684975989319;0.03545778346797722;0.2283591689778193;0.06945371502126543;0.3332706674670619;0.8857736080976746;0.7416018510122813;0.67482911729878;0.030038980009899456;0.2283591689778193;0.06945371502126543;0.32785186400898414
850;1242.9166666666667;0.6614919918975888;0.6775388861859771;0.6623770666437148;0.7080848118194392;0.43165781695344063;0.4550457017362714;0.43992768601867116;0.8837044469592832;0.798147548782957;0.8590852725838466;0.875314116830905;0.7427320875843795;0.6700241572272547;0.03674117971024644;0.220526732705374;0.07304544354978938;0.3303133559654099;0.882538524736459;0.7484484738436391;0.678379133599033;0.03102479345098695;0.220526732705374;0.07304544354978938;0.3245969697061504
900;1222.7222222222222;0.6510848685617165;0.6780610453375737;0.6571659576974767;0.7029969056240768;0.42053003858258725;0.4509014720205873;0.4319348560849833;0.8821541442441175;0.7912857546298081;0.8554338610346234;0.8749390276636859;0.7318962059039351;0.6606682391380528;0.03713741964509866;0.23096637445096624;0.07150286575450199;0.3396066598505669;0.88226109498684;0.7375615453077129;0.6689572830758791;0.03147208024132079;0.23096637445096624;0.07150286575450199;0.33394132044678904
