ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07234397415546019;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
100;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07768021933875907;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
150;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0785028353195958;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
200;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07404556796721333;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
250;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07960941427586353;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
300;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07850772697901962;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
350;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08102009148243258;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
400;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08066434107525461;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
450;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06997637245792895;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
500;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07547545896319871;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
550;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07359053555570895;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
600;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07689685746351137;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
650;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07681749168582488;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
700;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07765528847509465;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
750;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08700726010777227;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
800;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08005418232738916;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
850;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07984934335823378;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
900;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07024619103023472;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
950;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07982830875309868;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
1000;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08449237887756705;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
1050;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08655248695886382;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
1100;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12512048042965024;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
1150;2671.9166666666665;0.44536345541130806;0.007770742213566798;0.014977580959513903;0.30277416298001586;0.12427017414646185;0.0015954358157767663;0.0031087205497622294;0.44440555502069184;0.008652609030003929;0.3164287814286552;0.7905759560919354;0.004377888671621048;0.004367123870732583;0.0009317157743217435;0.9946903955540571;9.29717415837066e-05;0.9957150830699626;0.9332753274505198;0.005162007356949229;0.005158929777316995;0.0001475970889935635;0.9946903955540571;9.29717415837066e-05;0.9949309643846346
1200;6882.866666666667;0.4100661121066513;0.1838782035686112;0.2426810186805247;0.462149632273282;0.17729274999652211;0.07088769067273062;0.09700306557218055;0.7406649424978028;0.24669376286601097;0.4923635625852363;0.7281969861131764;0.15096519612433082;0.1422736680395921;0.04731057697842509;0.8017242268972441;0.011601793037434983;0.8606365969131041;0.8580329465497843;0.17808625771103873;0.17209914511210458;0.02018951539171717;0.8017242268972441;0.011601793037434983;0.8335155353263962
1250;11191.116666666667;0.48070161388846466;0.38663085549165427;0.4173434106357393;0.5290547787819088;0.24752268996621948;0.18975084161319428;0.20923321106402729;0.7610577290546382;0.44439366426930244;0.5835233807383372;0.7476072691559775;0.32127796277738496;0.29004639956478684;0.07907634512541604;0.5996456920971991;0.029779369094553795;0.7085014063171687;0.8326896241811439;0.3563466979411697;0.3315514230057067;0.04400760996163132;0.5996456920971991;0.029779369094553795;0.6734326711533841
1300;12751.933333333332;0.5596268856968343;0.5231944114646343;0.5301270275234162;0.560229828259898;0.30821069068115237;0.2779938761119035;0.2868802572051701;0.780250651596047;0.5270924807135979;0.6430713367757926;0.7829005769823584;0.4041016333527202;0.3632232590219902;0.07712107009925712;0.5187772965480225;0.03536101915758081;0.6312593858048603;0.8517505103428652;0.43819072455155184;0.40588886151047743;0.0430319789004255;0.5187772965480225;0.03536101915758081;0.597170294606029
1350;13813.333333333334;0.5728871648080893;0.5236224261557383;0.5379490107405142;0.5713277224249488;0.3160789141149703;0.28185828207168906;0.2931560380906084;0.782746862270245;0.5493481072047441;0.6517430531764937;0.7692170935484591;0.4345976905011245;0.38358212956092824;0.08885553936000497;0.47654677013887065;0.04510907287433881;0.6105113823732145;0.8346792093066855;0.47059327636527887;0.42820464242049355;0.052859953495850584;0.47654677013887065;0.04510907287433881;0.57451579650906
1400;11855.133333333333;0.5868244692477759;0.4322267619036971;0.4863041027000917;0.56064610521859;0.3177046887468465;0.2276243795217607;0.259168877885032;0.7814208991058407;0.5069919111631764;0.6598969579957639;0.8000767122839388;0.3773490348880567;0.3451244906561943;0.06868211122498925;0.5539688538869539;0.02611299272288311;0.6487639578348264;0.867564113417811;0.408043678113767;0.3831848356753922;0.037987467999279025;0.5539688538869539;0.02611299272288311;0.6180693146091162
1450;14326.333333333334;0.5877795028411109;0.5200130081483377;0.5421389807389453;0.5896514636214385;0.3376274448238769;0.2940026806558176;0.30890596811469034;0.786256054662703;0.5725647130647559;0.6726045399058633;0.7782888660091386;0.4602612723343263;0.40764528780564635;0.08893885777524217;0.4507998698904315;0.04361624772613904;0.5833549753918129;0.8421346261575355;0.4965520683769165;0.4531766877371952;0.052648061732651984;0.4507998698904315;0.04361624772613904;0.5470641793492226
