ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
2000;16539.683333333334;0.44815340717444524;0.5579172338879386;0.489066214409508;0.5507537582700067;0.22565145311574678;0.2753552267409909;0.24425761253679268;0.7898201080299783;0.5392440713700616;0.5637108864993287;0.6643117132100748;0.46296860025235886;0.37438122504470867;0.14664470954013573;0.3903866902075055;0.09158393660248643;0.6286153363501275;0.749855570830795;0.5204690869526295;0.44077564728436586;0.08914422283986502;0.3903866902075055;0.09158393660248643;0.571114849649857
